Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,4,57513327718,-2872561017,-594371565,-3895348,0,-29227228412,193005000,0,25008276376,85133370077,-22919657786,-58395437243,1480338536,-193005000,-2305479275,0,341142279,28149547964,-1199905363,4090909,-74934000033,0,-20872800000,0,29049968865,-67952645622,0,-260000000,0,-960000000,0,0,0,-1220000000,-41023097658,86347405783,3895348,45328203473
2016,1,17592986496,4781248174,0,0,0,-1533586626,246943205,0,21087591249,47338350740,19640463180,14876205648,-1057730032,-246943205,-14165366328,0,-3398165584,84074405668,-17000000,0,-42352581812,12635000000,-17500000000,0,1428769399,-45805812413,0,0,0,-960000000,0,-11202819100,0,-12162819100,26105774155,59513203473,0,85618977628
2016,2,24380021428,4617063120,0,0,0,-3332363020,165858750,0,25830580278,-44332872311,6615166416,-12338142033,1193189011,-165858750,-2304897111,0,2437165584,-23065668916,-191767726,0,-57799999988,49023605470,-16500000000,46387262474,3205530900,24124631130,0,-155000000,14000000000,-14960000000,0,-27728887550,0,-28843887550,-27784925336,85618977628,0,57834052292
2016,3,17355944077,4533834537,0,0,0,-2277828374,159125000,0,19771075240,14801171690,-4195541784,42789057241,1137120944,-159125000,-4748127427,0,-564479232,68831151672,36884090,1909091,25416272070,-27813605470,16500000000,-46387262474,1269558966,-30976243727,0,0,-14000000000,13390000000,0,-142365000,0,-752365000,37102542945,57834052292,0,94936595237
2016,4,19472691502,4442200356,-1770850117,19334,0,-2888413443,145988534,0,19401636166,7136581565,-12599589253,-4064827368,1533299217,-145988534,-3649513140,0,-87949731,7523648922,-81367000,0,25328783169,-21210000000,-2000000000,0,2393021408,4430437577,0,0,0,-510000000,0,-54872000,0,-564872000,11389214499,94936595237,-19334,106325790402
2017,1,11232012203,4380252926,0,0,0,-993341087,-709979414,0,13908944628,11190374993,-2360230431,38411421409,745347002,-136552500,-3996415040,0,-975377235,56787512826,0,0,-5217000000,0,-1500000000,0,1225009526,-5491990474,0,0,0,-510000000,0,-26020816880,0,-26530816880,24764705472,106325790402,0,131090495874
2017,2,23177298717,4213759463,0,0,0,-7680774492,972665561,0,20682949249,6107816323,3310633836,-3272214874,-389473725,-126133647,-2261468542,44934956833,-1305437433,67681628020,-760761356,0,-99302903861,42050026561,-500000000,0,7342038311,-51171600345,0,0,27000000000,-27510000000,0,-12410746180,0,-12920746180,3589281495,131090495874,0,134679777369
2017,3,13490715753,4206437628,0,0,0,-1517823494,99495182,0,16278825069,5252632501,6736885568,-13754061754,-1334611046,-99495182,-3739792133,0,-32948721,9307434302,-2069845634,0,0,41743708443,-32000000000,0,1494683796,9168546605,0,0,-27000000000,26490000000,0,12985996180,0,12475996180,30951977087,52453695638,0,83405672725
2017,4,22075433758,4251140697,0,36606,0,-5881254111,851608819,0,21296965769,14160624648,-23998956644,-39398028694,9096152434,-851608819,-6518143151,0,-539123447,-26752117904,-3446274184,0,644943076,30532998073,0,0,4561008149,32292675114,0,0,29000000000,-27410000000,0,-12988170800,0,-11398170800,-5857613590,148741484647,-36606,142883834451
2018,1,14045377101,4272395093,-1027635385,0,0,-4731076734,112554281,0,12671614356,34658523860,-19492944208,60574659748,-22776745145,-112554281,-1463772971,0,-2157034092,61901747267,-3941576453,0,-35738501250,0,0,3000000000,2583761371,-34096316332,0,0,0,-2000000000,0,-36516493400,0,-38516493400,-10711062465,142883834451,0,132172771986
2018,2,12877886798,4303814161,1027635385,-151543,0,-2219219409,-31115924,0,15958849468,-31871943104,24998975547,23134954920,13034906031,31115924,-4504037258,0,42366530,40825188058,-8537677190,0,-147831758077,130257866951,0,0,5510773567,-20600794749,0,-90000000,55000000000,-17000000000,0,-6760744300,0,31149255700,51373649009,132172771986,151543,183546572538
2018,3,19973296984,4284314594,-2884781945,0,0,-6143092810,593999126,0,15823735949,-41014983979,16209701676,8814449528,1192364648,-593999126,-1581229676,0,-306628558,-1456589538,-2045780627,0,107463640430,-69374065701,0,0,9527116944,45570911046,0,0,0,-38000000000,0,-6211350000,0,-44211350000,-97028492,183546572538,0,183449544046
2018,4,69598268463,4282593618,-865873807,-233718,0,-18341894508,-64411027,0,54608449021,-26287803454,10865263498,-28743856428,14556763683,64411027,-12454838981,0,-159507572,12448880794,-3691832352,0,-98814223830,43386525701,0,0,18958345802,-40161184679,0,0,0,0,0,0,0,0,-27712303885,183449544046,233718,155737473879
2019,1,26482409238,4370515327,-681657292,0,0,-3160316301,117020034,0,27127971006,52861621206,-10607372194,20426492376,-392380257,-117020034,-2397995806,0,-2646474007,84254842290,5389524,0,-41670000000,79879823400,-50000000000,0,6342543637,-5442243439,0,0,1200000000,-1200000000,0,-45970924900,0,-45970924900,32841673951,155737473879,0,188579147830
2019,2,33473893391,4498004153,681657292,-13630,0,-4351239879,97709348,0,34400010675,-48375162319,1470327946,30143748242,1279185725,36537227,-10103356294,0,-2954543218,5896747984,-4437937207,0,-44000000000,-14070000000,-104200000000,0,14445505794,-152262431413,0,0,150341760000,-71600000000,0,-9434157700,0,69307602300,-77058081129,188579147830,13630,111521080331
2019,3,22300000287,4068315380,0,27260,0,-4493540524,665481173,0,22540283576,65486429780,-28246157699,62297733,-3944739090,-799727748,-1927052975,0,-1613362311,20757971266,-686558415,0,-22050000000,71920000000,-19577272727,0,-29584028590,22140268,0,0,68041040000,-25000000000,0,-4975731640,0,38065308360,58845419894,111521080331,-27260,170366472965
2019,4,34537467669,2720245312,8210956826,0,0,-7694910074,219115890,0,37992875623,-49564841683,-2227041219,-40070939904,1232736180,-219115890,-3918299054,0,-265790057,-87040416004,-573760446,0,-56730886552,55620609589,0,0,30088523784,28404486375,0,0,36904610000,-70000000000,0,0,0,-33095390000,-91731319629,170366472965,0,78635153336
2020,1,20194697928,2447357076,0,0,0,-6813760312,100895723,0,15929190415,-10017021670,-2936722751,28479299445,-1505369369,-100895723,-6929688480,0,-3113242713,19805549154,-2188545065,0,-3000000000,0,0,0,23863499453,18674954388,0,0,2878000000,0,0,-43868929100,0,-40990929100,-2510425558,78635153336,0,76124727778
2020,2,42826871682,2294255566,12233619401,-2468,0,-5626448282,155911263,0,51884207162,9780993399,-12025065716,-8517951070,-79938360,-155911263,-112471486,0,-288811110,40485051556,-552851429,0,631726200,9800000000,0,0,4061852104,13940726875,0,0,4171120000,-45803690000,0,-9891600000,0,-51524170000,2901608431,76124727778,2468,79026338677
