disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-05-31,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2017-06-06,,,Giá tham chiếu 12.500 đ/cp,,,,
2018-04-13,investorRight,MEETING,Họp cổ đông,2018-05-02,2018-05-15,2018-05-15,ĐHĐCĐ thường niên năm 2018,,,,
2018-05-15,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2017 (743 đ/cp),743,7.43,,2017
2019-04-10,investorRight,MEETING,Họp cổ đông,2019-04-26,2019-05-22,2019-05-22,ĐHĐCĐ thường niên 2019,,,,
2019-05-23,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng tiền năm 2018, tỉ lệ 7.2%",720,7.2,,2018
2020-04-21,investorRight,MEETING,Họp cổ đông,2020-05-11,2020-05-28,2020-05-28,ĐHĐCĐ thường niên năm 2020,,,,
2020-07-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-07-21,2020-08-12,2020-08-12,Trả cổ tức năm 2019 (640 đ/cp),640,6.4,,2019
