date,open,high,low,close,volume,unadjusted,putthrough
2007-11-22,6.1032,6.6865,5.8339,6.0134,29400,67.0000,28400
2007-11-23,5.9236,5.9236,5.7352,5.7352,800,63.9000,0
2007-11-26,5.2505,5.2505,5.2505,5.2505,1500,58.5000,0
2007-11-27,4.7299,5.1607,4.7299,4.8466,69000,54.0000,0
2007-11-28,4.6761,4.7568,4.5055,4.6671,28100,52.0000,7000
2007-11-29,4.6671,4.8466,4.5325,4.6133,45700,51.4000,0
2007-11-30,4.6672,4.6672,4.3979,4.3978,46900,49.0000,0
2007-12-03,4.5773,4.9543,4.4876,4.9543,229300,55.2000,0
2007-12-04,5.3313,5.3313,4.9363,5.3313,227000,59.4000,0
2007-12-05,5.8519,5.8519,5.0710,5.7441,192600,64.0000,0
2007-12-06,5.5646,5.8339,5.5646,5.7890,82600,64.5000,0
2007-12-07,5.7351,5.8339,5.3402,5.5646,158500,62.0000,0
2007-12-10,5.6544,5.6544,5.1607,5.2505,81600,58.5000,73600
2007-12-11,5.2146,5.2146,4.9364,5.0351,50200,56.1000,0
2007-12-12,5.1159,5.3851,5.0261,5.0261,69200,56.0000,0
2007-12-13,5.3043,5.3043,5.0710,5.1338,19400,57.2000,0
2007-12-14,5.1248,5.1966,4.9722,5.1159,22600,57.0000,0
2007-12-17,5.1159,5.1159,4.7569,4.7748,31900,53.2000,0
2007-12-18,4.8017,5.0171,4.6671,4.9364,42800,55.0000,0
2007-12-19,5.0262,5.2864,5.0262,5.1966,42900,57.9000,128200
2007-12-20,5.1158,5.1607,4.7658,4.9723,26200,55.4000,0
2007-12-21,5.0262,5.1608,4.9364,5.0082,30200,55.8000,0
2007-12-24,5.0262,5.0710,4.9543,4.9812,26900,55.5000,0
2007-12-25,4.9363,4.9722,4.8645,4.9453,15300,55.1000,27700
2007-12-26,4.8466,5.0261,4.8466,4.9364,22000,55.0000,0
2007-12-27,5.0621,5.0621,4.9813,4.9812,10800,55.5000,0
2007-12-28,4.9812,5.0081,4.8914,4.9364,22200,55.0000,0
2008-01-02,4.9633,4.9633,4.7569,4.7569,18900,53.0000,0
2008-01-03,5.2864,5.2864,4.6671,4.7120,13900,52.5000,0
2008-01-04,4.5774,4.6761,4.5415,4.5774,13500,51.0000,0
2008-01-07,4.4428,4.4428,4.3530,4.3978,25800,49.0000,0
2008-01-08,4.1285,4.4876,4.0388,4.1286,57800,46.0000,0
2008-01-09,4.2184,4.2184,3.9940,4.0388,58600,45.0000,0
2008-01-10,4.0927,4.0927,3.6888,3.7965,50900,42.3000,0
2008-01-11,3.9491,4.0299,3.7426,3.7696,39600,42.0000,0
2008-01-14,3.6439,3.6439,3.4375,3.4555,42300,38.5000,0
2008-01-15,3.3657,3.3657,3.1593,3.1772,63500,35.4000,0
2008-01-16,3.2759,3.4824,3.2759,3.4824,24100,38.8000,0
2008-01-17,3.8145,3.8145,3.3208,3.6798,90500,41.0000,0
2008-01-18,3.5900,3.8144,3.4554,3.7247,49600,41.5000,0
2008-01-21,3.6349,3.8593,3.5003,3.7247,29500,41.5000,6800
2008-01-22,3.5093,3.6708,3.4554,3.6260,39400,40.4000,0
2008-01-23,3.5452,3.5901,3.3208,3.5003,39200,39.0000,0
2008-01-24,3.5811,3.5990,3.3298,3.4106,27800,38.0000,0
2008-01-25,3.4106,3.5183,3.4106,3.4734,26100,38.7000,0
2008-01-28,3.5003,3.5003,3.3657,3.3657,6300,37.5000,0
