Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2007,0,85709591064,0,85709591064,-70622233311,15087357753,47175659,-3410389527,0,0,-3594634053,8129509832,180048432,-178963635,1084797,0,8130594629,-2465806260,0,-2465806260,5664788369,0,5664788369,2694,0
2008,0,169502349734,0,169502349734,-145460750231,24041599503,300465164,-6491460182,0,0,-5011795780,12838808705,823255720,-273986461,549269259,0,13388077964,-4315770197,0,-4315770197,9072307767,0,9072307767,3115,0
2009,0,230331374072,0,230331374072,-177418224373,52913149699,103965854,-4847723646,-4834750891,0,-7617133965,40552257942,552601939,-505326391,47275548,0,40599533490,-10403785989,0,-10403785989,30195747501,0,30195747501,6661,0
2010,0,401277619634,0,401277619634,-350073766259,51203853375,10455482759,-12340356801,-12272325819,0,-12872006549,36446972784,7940047055,-142158134,7797888921,0,44244861705,-11000124979,0,-11000124979,33244736726,0,33244736726,7317,0
2011,0,549347388971,0,549347388971,-467623026307,81724362664,1815564126,-29703469540,-29680726006,0,-14482314261,39354142989,4684720,-27530984,-22846264,0,39331296725,-7071030984,0,-7071030984,32260265741,0,32260265741,0,0
2012,0,806325513802,0,806325513802,-665843280304,140482233498,1933358991,-41759454446,-40995939280,0,-28594078497,72062059546,2269497090,-149311068,2120186022,0,74182245568,-15692866160,1409847333,-14283018827,59899226741,-1793509082,61692735823,9365,0
2013,0,830508421587,0,830508421587,-656241913310,174266508277,1085021250,-84200508028,-83056166552,0,-32070880093,59080141406,2198133912,-5092729784,-2894595872,0,56185545534,-13917641410,53022066,-13864619344,42320926190,3340037808,38980888382,5917,0
2014,0,1086330860543,0,1086330860543,-867160052906,219170807637,4176366614,-66024017159,-65370189045,0,-33790941902,123532215190,2527147492,-125411253,2401736239,0,125933951429,-27882619716,-271796400,-28154416116,97779535313,1031317883,96748217430,13525,0
2015,0,1993931255021,0,1993931255021,-1697380891395,296550363626,3956173302,-67617741978,-66675643696,0,-40213207622,192675587328,1417110735,-3911618753,-2494508018,0,190181079310,-34405943961,-2807471194,-37213415155,152967664155,13694437848,139273226307,19571,0
2016,0,1805316740123,0,1805316740123,-1579086284403,226230455720,21429644073,-61427060162,-60576102247,0,-43786959348,142446080283,16803456186,-645240606,16158215580,0,158604295863,-22165253835,316170984,-21849082851,136755213012,15162149994,121593063018,16824,0
2017,0,1410358511627,0,1410358511627,-1101677026159,308681485468,8669591323,-56031839110,-55294049891,0,-45424184332,215895053349,4606419310,-210018843,4396400467,0,220291453816,-35055814463,5875033888,-29180780575,191110673241,33463876925,157646796316,5277,0
2018,0,1572626987410,0,1572626987410,-1220434075004,352192912406,11744901335,-131496194103,-129200655186,0,-58359304441,174082315197,14929561708,-747975374,14181586334,0,188263901531,-48041673827,17161910773,-30879763054,157384138477,19101824565,138282313912,4484,0
2019,0,1973182830498,0,1973182830498,-1411722745827,561460084671,16860531267,-212699443331,-211331030803,-36399325798,-63039668862,266182177947,18982916124,-631335128,18351580996,0,284533758943,-77668804991,15880087214,-61788717777,222745041166,29182161098,193562880068,4201,4201
