Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,36838001559,16292998731,-3988360065,0,0,-909349897,13360902113,0,61594192441,-13364796908,-51799728408,-89582372159,1330720438,-13360902112,-20379000073,0,-1149303939,-126711190720,-71349045392,0,0,0,-759000000,0,909349897,-71198695495,0,0,272062269678,-191713286283,0,0,0,80348983395,-117560902820,445345982581,0,327785079761
2017,2,56469027868,16781983483,0,0,0,-13615061160,13515068029,0,73151018220,-32398844256,-80519512152,-6382853529,-2001686784,-14546994609,-1198874624,0,-1909132193,-65806879927,-98471536746,0,0,0,759000000,0,1964261160,-95748275586,0,0,394749795803,-235289284083,0,0,0,159460511720,-2094643793,327785079761,0,325690435968
2017,3,35375113739,15824377491,0,0,0,9917918920,14923600030,0,76041010180,96801247686,-105067159664,-5116502508,2169982456,-9517880304,-1459860871,0,-1317820145,52533016830,-370273580056,158090895,-490500000,0,-759000000,0,1732881094,-369632108067,104919550000,0,467991956473,-205922380605,0,-7349200000,0,359639925868,42540834631,325690435968,0,368231270599
2017,4,91609310650,16152914800,-634998631,0,0,-8767212819,13494479719,0,111854493719,-325968895016,308747348682,106941964383,3425027080,-19044297101,-2037455106,0,-1390981675,182527204966,-359662083723,-158090895,190500000,0,0,0,3163143726,-356466530892,51225000000,0,607655231981,-168487100207,0,7349200000,0,497742331774,323803005848,368231270599,0,692034276447
2018,1,31046992961,15991220363,-7059525887,0,0,-2287365486,14650227545,0,52341549496,-1930302586,-19087399073,-112435246901,3407740813,-14650227545,-30253337263,0,-90000000,-122697223059,-312764418280,180363636,-200000000,0,0,0,2107001850,-310677052794,0,0,437992184996,-301520728774,0,-17786607000,0,118684849222,-314689426631,692034276447,0,377344849816
2018,2,44360567128,15843708714,-984705837,0,0,-3557190177,15668751221,0,71331131049,-33851750120,-107430110909,109644864561,1440071653,-32040158789,-4843170466,0,-1212200000,3038676979,-299491309099,1876363636,200000000,0,0,0,3489775145,-293925170318,15275000000,0,369796622167,-209580968543,0,-23999969600,0,151490684024,-139395809315,377344849816,0,237949040501
2018,3,43759390907,22631045191,0,0,0,-1705688438,22869510723,0,87554258383,-26636984573,-84060406255,111802872296,-944282389,-8445271431,-7486875374,0,-1460539904,70322770753,-200904842754,731908000,0,0,0,0,1585937648,-198586997106,0,0,375243675173,-189971877588,0,17786607000,0,203058404585,74794178232,237949040501,0,312743218733
2018,4,69096950535,35523355843,-6720423795,508580563,0,-4561446667,76012165697,0,169859182176,118978933013,132925674682,87662577575,-3755843729,-62639674387,-13841555967,0,-716709181,428472584182,-133091037284,-283908000,-39180000000,0,0,0,4341197457,-168213747827,48500000000,0,290622063286,-295159939298,0,-25135807000,0,18826316988,279085153343,312743218733,0,591828372076
2019,1,20028504755,33580709472,-1871888809,0,0,-3411920312,51602494168,0,99927899274,-9679072005,-62571672733,90637891384,-14735255111,-43800130198,-13708166512,0,-905390000,45166104099,-92885335208,45454545,0,30000000,0,1288656000,3366465767,-88154758896,0,0,119647951924,-300654599561,0,-29999962000,0,-211006609637,-253995264434,591828372076,0,337833107642
2019,2,11923805908,37269937469,-1153895932,0,0,-3765247787,52081261541,0,96355861199,101176239630,-479086253282,403012397277,-32426988482,-63997596927,-11284176155,0,-715578000,13033905260,68477061996,0,0,600000000,0,511344000,1504730349,71093136345,0,0,293711942969,-361263161236,0,-14999981000,0,-82551199267,1575842338,337833107642,0,339408949980
2019,3,-20869091658,35128545783,-7318662090,0,0,-3690957355,52333411824,0,55583246504,1526991215,-91988954188,115001830048,-5687001342,-43502463834,-4036398255,0,-1453257000,25443993148,-65006943610,532316309,-10149173439,-600000000,0,-511344000,5507158484,-70227986256,0,0,472195138783,-280049384231,0,0,0,192145754552,147361761444,339408949980,0,486770711424
2019,4,271388126537,34884405131,0,0,0,-5570359331,54706640297,0,355408812634,-30347375130,278379567369,-214994182854,24805049811,-55357487458,-20265262295,0,-1883319428,335745802649,-65983094056,140531315,-10846753851,-30000000,0,0,5398483088,-71320833504,0,0,294904951793,-343268366336,0,0,0,-48363414543,216061554602,486770711424,0,702832266026
2020,1,58612344776,34350461301,0,0,0,-4461766124,50493144215,0,138994184168,-48634706270,251641051231,-218820629038,10404273553,-49076191170,-44878086668,0,-782840000,38847055806,-178348338435,0,0,0,0,0,4461766124,-173886572311,0,0,234768933887,-353551414742,0,0,0,-118782480855,-253821997360,702832196926,0,449010199566
2020,2,39720992198,34093897645,0,0,0,-5322055959,48620860641,0,117113694525,137201396810,46298160949,-235731401976,-639078765,-52148637004,2075285717,0,-367600000,13801820256,-104701701368,0,0,0,0,0,5322055959,-99379645409,0,-36786835025,281822710635,-239426538440,0,-43499810000,0,-37890472830,-123468297983,449010199566,0,325541901583
