Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,215640546631,0,215640546631,-158979249193,56661297438,1222361863,-13412079612,-13360902112,0,-11584218355,32887361334,3988360065,-37719840,3950640225,0,36838001559,-2390981176,114800269,-2276180907,34561820652,10226865861,24334954791,1294,1294
2017,2,297426740683,0,297426740683,-219767521851,77659218832,2230757667,-13564018335,-13515068030,0,-9750929739,56575028425,556250,-106556807,-106000557,0,56469027868,-6906287037,769009322,-6137277715,50331750153,11014223946,39317526207,919,919
2017,3,194994852896,0,194994852896,-136460064154,58534788742,2117784630,-14971698141,-14923600030,0,-10305778161,35375097070,158245070,-158228401,16669,0,35375113739,-8310360188,1908776326,-6401583862,28973529877,2181343097,26792186780,910,910
2017,4,702296371417,0,702296371417,-586470190961,115826180456,3098687163,-14084043022,-13494479719,0,-13783258077,91057566520,459257925,92486205,551744130,0,91609310650,-17448186062,3082447971,-14365738091,77243572559,10041444021,67202128538,2125,2125
2018,1,167318322170,0,167318322170,-121192900473,46125421697,3121234753,-14783174805,-14650227545,0,-10614703514,23848778131,7242069274,-43854444,7198214830,0,31046992961,-4748240646,3061337508,-1686903138,29360089823,9219787108,20140302715,979,0
2018,2,353961758781,0,353961758781,-285241110358,68720648423,2680728847,-15810780673,-15668751221,0,-12251034436,43339562161,1053585264,-32580297,1021004967,0,44360567128,-7873323691,2276574373,-5596749318,38763817810,8701017098,30062800712,658,658
2018,3,396451310241,0,396451310241,-316064500353,80386809888,2009502292,-23220265459,-22869510723,0,-15521924582,43654122139,125686414,-20417646,105268768,0,43759390907,-10538091998,379359756,-10158732242,33600658665,-1490338707,35090997372,1146,1146
2018,4,654895596218,0,654895596218,-498687361809,156208234409,3923049776,-76357074175,-75383398574,0,-19957737585,63816472425,5895879734,-38375044,5857504690,0,69673977115,-24883275194,11420665467,-13462609727,56211367388,2818659679,53392707709,1744,0
2019,1,189305885280,0,189305885280,-109463855004,79842030276,4293356732,-51903750604,-51602494168,0,-13989572544,18242063860,2072518825,-286077930,1786440895,0,20028504755,-1545677889,3352519049,1806841160,21835345915,9426903540,12408442375,408,0
2019,2,311532741517,0,311532741517,-235317730693,76215010824,2934502546,-52414665352,-52081261541,0,-15690306868,11044541150,1167433711,-288168953,879264758,0,11923805908,-5634998096,2288130426,-3346867670,8576938238,10923771038,-2346832800,28,0
2019,3,263358192472,0,263358192472,-228156249258,35201943214,3992633097,-53351002470,-52333411824,0,-14084703393,-28241129552,8263003399,-890965504,7372037895,0,-20869091657,-20842744793,12394353176,-8448391617,-29317483274,-8749288572,-20568194702,-249,0
2019,4,1208986011229,0,1208986011229,-837840410172,371145601057,5640038892,-55034055570,-54706640297,-36399325798,-22127855905,263224402676,8175896602,-12172741,8163723861,0,271388126537,-53492371003,-2017652803,-55510023806,215878102731,39169618587,176708484144,3905,3905
2020,1,473582461997,0,473582461997,-341603112893,131979349104,4536918930,-50746323545,-50493144215,-11308760122,-15904564017,58556620350,0,-63093,-63093,0,58556557257,-10089948519,-4351279737,-14441228256,44115329001,4195463840,39919865161,877,877
2020,2,495957628626,0,495957628626,-395175339774,100782288852,5373885946,-48865515272,-48620860641,-6616627254,-12923711878,37750320394,2117083181,-90623858,2026459323,0,39776779717,-8747043673,-3917220564,-12664264237,27112515480,149275640,26963239840,595,595
