disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-05-29,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2017, tỷ lệ 100:12",,12,,2017
2017-05-29,investorRight,MEETING,Họp cổ đông,2017-03-29,2017-05-26,2017-05-26,ĐHĐCĐ thường niên năm 2017,,,,
2017-07-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-08-02,2017-08-31,2017-08-31,Trả cổ tức năm 2016 (1000 đ/cp),1000,10,,2016
2018-03-27,schedEvent,schedIssue,Dự kiến phát hành,2018-05-17,2018-05-17,,"Dự kiến phát hành 20.415.000 cp ESOP, tỷ lệ 100:3",,3,,
2018-06-18,investorRight,MEETING,Họp cổ đông,2018-05-14,2018-06-27,2018-06-27,ĐHĐCĐ thường niên năm 2018,,,,
2018-07-12,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 20415000 cp,,,,
2018-07-16,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-05-02,,,"Số lượng 12,249,000 cp",,,,
2018-07-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-08-02,2018-08-31,2018-08-31,Trả cổ tức năm 2017 (1000đ/cp),1000,10,,2017
2018-07-19,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-05-04,,,Số lượng 16332000CP,,,,
2019-03-15,investorRight,MEETING,Họp cổ đông,2019-04-01,2019-04-25,2019-04-25,ĐHĐCĐ thường niên năm 2019,,,,
2019-10-29,investorRight,POLL,Lấy ý kiến cổ đông,2019-11-15,2019-12-06,2019-12-06,"V/v: Điều chỉnh ngành nghề kinh doanh, sửa đổi điều lệ và ban hành điều lệ",,,,
2019-10-30,schedEvent,schedIssue,Dự kiến phát hành,2019-12-19,2019-12-19,,"Dự kiến phát hành 41,436,330cp cho CĐCL",,,,
2019-11-04,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-11-15,2019-12-10,2019-12-10,Trả cổ tức năm 2018 (1000 đ/cp),1000,10,,2018
2020-01-03,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-12-18,,,"Số lượng 41,436,330 cp",,,,
2020-05-14,investorRight,MEETING,Họp cổ đông,2020-06-02,2020-06-29,2020-06-29,ĐHĐCĐ thường niên năm 2020,,,,
