date,open,high,low,close,volume,unadjusted,putthrough
2010-09-17,15.60,17.49,14.18,16.07,90000,34.00,0
2010-09-20,15.69,17.35,15.12,17.02,132500,36.00,0
2010-09-21,15.84,17.49,15.84,17.49,20600,37.00,0
2010-09-22,16.54,18.48,16.54,17.49,27900,37.00,0
2010-09-23,17.49,18.48,17.35,18.48,15800,39.10,0
2010-09-24,17.87,18.43,17.72,18.25,22400,38.60,0
2010-09-27,18.01,18.91,17.97,18.91,22200,40.00,0
2010-09-28,17.63,18.96,17.54,18.96,47000,40.10,0
2010-09-29,17.97,19.10,17.97,19.10,21600,40.40,57400
2010-09-30,18.44,19.15,18.44,19.15,16300,40.50,0
2010-10-01,18.87,19.06,18.87,19.05,11700,40.30,0
2010-10-04,19.05,20.33,18.91,19.15,14200,40.50,0
2010-10-05,19.01,19.39,19.01,19.38,5400,41.00,50000
2010-10-06,19.38,19.62,19.33,19.33,14900,40.90,0
2010-10-07,19.61,19.80,19.38,19.48,19800,41.20,0
2010-10-08,19.62,19.91,19.62,19.90,21000,42.10,57100
2010-10-11,19.71,21.03,19.71,21.04,23500,44.50,7500
2010-10-12,19.39,21.99,19.39,21.27,20100,45.00,0
2010-10-13,20.09,21.03,20.09,21.04,13600,44.50,25800
2010-10-14,20.33,21.75,20.33,21.51,10700,45.50,0
2010-10-15,20.42,21.75,20.42,21.51,7200,45.50,0
2010-10-18,20.80,21.79,20.09,21.74,17500,46.00,108000
2010-10-19,21.50,21.74,21.36,21.51,19900,45.50,0
2010-10-20,20.80,21.51,20.09,21.18,14900,44.80,0
2010-10-21,20.57,20.61,20.57,20.61,6200,43.60,0
2010-10-22,20.61,21.27,19.38,21.13,29200,44.70,0
2010-10-25,20.33,20.75,20.33,20.75,4800,43.90,0
2010-10-26,21.22,21.65,20.61,21.27,4800,45.00,0
2010-10-27,20.80,20.80,20.14,20.14,9000,42.60,0
2010-10-28,20.33,20.33,20.05,20.09,12100,42.50,67300
2010-10-29,20.09,20.33,19.85,20.18,12500,42.70,0
2010-11-01,19.38,20.23,19.38,20.23,3000,42.80,0
2010-11-02,19.57,19.95,19.47,19.62,8000,41.50,22290
2010-11-03,20.75,21.09,20.75,21.08,11100,44.60,0
2010-11-04,20.75,20.75,19.90,19.90,1300,42.10,54600
2010-11-05,20.04,20.99,19.85,20.04,10100,42.40,0
2010-11-08,21.03,21.03,20.51,20.52,1100,43.40,0
2010-11-09,20.14,20.52,20.09,20.09,4000,42.50,32400
2010-11-10,19.85,20.14,19.85,20.09,5700,42.50,0
2010-11-11,21.27,21.37,18.91,18.96,3800,40.10,70200
2010-11-12,20.33,20.33,20.33,20.33,1900,43.00,20000
2010-11-15,19.81,19.81,19.81,19.81,2500,41.90,45000
2010-11-16,19.76,19.76,19.76,19.76,1000,41.80,9200
2010-11-17,19.71,21.08,18.91,18.91,8800,40.00,68600
2010-11-18,19.62,19.81,19.05,19.81,2900,41.90,27600
2010-11-19,20.28,20.28,19.48,19.48,4600,41.20,10000
2010-11-23,18.95,18.95,18.95,18.96,300,40.10,68600
2010-11-24,19.76,19.81,19.01,19.00,3200,40.20,8900
2010-11-25,20.70,20.70,19.76,19.76,4700,41.80,31100
2010-11-26,18.91,20.75,18.91,20.66,13400,43.70,14700
2010-11-29,20.23,20.23,20.23,20.23,2000,42.80,68000
2010-11-30,20.23,20.23,18.86,20.23,8300,42.80,0
2010-12-01,20.04,20.04,18.67,18.67,3600,39.50,23490
2010-12-02,19.80,19.80,19.80,19.81,2500,41.90,38600
2010-12-03,18.63,20.80,18.63,19.81,17700,41.90,21500
2010-12-06,20.76,20.76,19.20,19.19,8500,40.60,39600
2010-12-07,20.51,20.51,19.24,19.24,14600,40.70,6600
2010-12-08,21.56,21.56,19.05,20.14,3000,42.60,35900
2010-12-09,20.75,20.80,19.15,20.28,5200,42.90,0
2010-12-10,20.37,20.37,19.81,19.81,5600,41.90,56290
2010-12-13,20.76,20.76,19.29,20.70,11500,43.80,38500
2010-12-14,20.51,20.51,20.13,20.14,5400,42.60,43900
2010-12-15,19.38,19.81,19.38,19.81,9100,41.90,23500
2010-12-16,19.43,20.52,19.43,19.43,17800,41.10,15390
2010-12-17,19.19,21.60,19.19,20.52,21100,43.40,32800
2010-12-20,20.52,20.99,19.86,19.85,17700,42.00,38400
2010-12-21,19.61,20.04,19.14,19.15,2500,40.50,22400
2010-12-22,20.28,20.28,20.19,20.18,10100,42.70,0
2010-12-23,20.27,20.27,18.90,20.00,14500,42.30,0
2010-12-24,18.91,20.19,18.91,19.57,10900,41.40,0
2010-12-27,19.00,20.33,19.00,20.23,10500,42.80,16900
2010-12-28,20.04,20.04,19.71,19.71,10100,41.70,16300
2010-12-29,20.28,20.28,19.80,19.81,10200,41.90,0
2010-12-30,20.42,20.42,20.09,20.09,10000,42.50,13600
2010-12-31,20.75,20.75,19.38,20.75,11000,43.90,99090
2011-01-04,21.13,21.13,19.43,20.70,11500,43.80,0
2011-01-05,20.94,20.94,20.94,20.94,1000,44.30,0
2011-01-06,19.47,21.08,19.47,21.08,10900,44.60,0
2011-01-07,20.09,22.03,20.09,21.89,14700,46.30,0
2011-01-10,23.07,23.12,20.38,21.79,10600,46.10,0
2011-01-11,22.69,22.69,21.36,21.37,12800,45.20,0
2011-01-12,22.41,22.41,20.66,20.66,11000,43.70,0
2011-01-13,22.13,22.13,20.75,21.04,12700,44.50,0
2011-01-14,22.17,22.17,20.14,20.80,14700,44.00,0
2011-01-17,21.70,22.17,21.65,22.17,12500,46.90,0
2011-01-18,21.93,21.93,21.27,21.27,13800,45.00,0
2011-01-19,21.74,21.74,20.37,20.37,15000,43.10,0
2011-01-20,21.84,21.84,21.65,21.65,12100,45.80,0
2011-01-21,21.51,21.51,20.28,20.80,12800,44.00,0
2011-01-24,21.70,21.70,21.18,21.18,12300,44.80,0
2011-01-25,21.46,21.56,21.04,21.04,12400,44.50,52790
2011-01-26,20.80,20.90,20.05,20.23,14200,42.80,52400
2011-01-27,21.22,21.22,19.24,20.99,14200,44.40,0
2011-01-28,22.12,22.12,19.86,21.27,11700,45.00,0
2011-02-08,21.93,21.93,20.80,20.80,12300,44.00,0
2011-02-09,21.98,21.98,21.79,21.79,12300,46.10,0
2011-02-10,20.42,21.51,20.42,20.56,4600,43.50,0
2011-02-11,21.17,21.22,19.80,19.81,19200,41.90,0
2011-02-14,20.80,20.99,20.66,20.80,13800,44.00,0
2011-02-15,21.60,21.60,20.99,20.99,12700,44.40,0
2011-02-16,21.51,21.56,20.23,20.66,10600,43.70,0
2011-02-17,20.94,20.99,19.76,19.85,12300,42.00,0
2011-02-18,20.32,20.51,19.76,19.76,15900,41.80,0
2011-02-21,20.47,20.47,18.77,18.77,13900,39.70,0
2011-02-22,20.19,20.24,18.91,19.81,10600,41.90,0
2011-02-23,19.81,20.00,18.96,20.00,12000,42.30,0
2011-02-24,18.91,19.81,18.77,18.77,12500,39.70,0
2011-02-25,20.24,20.24,18.91,19.81,10200,41.90,0
2011-02-28,20.05,20.05,18.63,18.63,11900,39.40,0
2011-03-01,19.58,19.58,17.97,17.96,13400,38.00,0
2011-03-02,18.81,18.81,17.63,17.63,9300,37.30,0
2011-03-03,18.39,19.33,18.39,19.24,12500,40.70,0
2011-03-04,20.06,20.06,20.06,20.06,8300,41.40,0
2011-03-07,20.35,20.35,20.30,20.31,8500,41.90,0
2011-03-08,20.31,20.31,19.00,19.00,10900,39.20,0
2011-03-09,20.26,20.26,18.66,18.66,13900,38.50,0
2011-03-10,18.66,20.26,18.51,18.56,12200,38.30,0
2011-03-11,19.38,19.38,18.41,19.39,9900,40.00,0
2011-03-14,20.31,20.31,18.23,18.32,8500,37.80,118190
2011-03-15,19.53,19.58,19.53,19.58,8900,40.40,0
2011-03-16,20.06,20.06,19.82,19.82,10400,40.90,60700
2011-03-17,19.82,19.82,18.66,18.66,13000,38.50,0
2011-03-18,19.77,19.82,18.03,18.03,17200,37.20,0
2011-03-21,18.18,18.42,18.03,18.03,9600,37.20,0
2011-03-22,18.03,18.81,16.87,17.35,10900,35.80,0
2011-03-23,18.27,18.27,16.77,17.45,12100,36.00,0
2011-03-24,18.71,18.76,17.21,17.40,12600,35.90,0
2011-03-25,18.37,18.37,17.11,18.17,10100,37.50,0
2011-03-28,18.12,18.12,17.01,18.08,11300,37.30,0
2011-03-29,18.08,18.08,17.01,17.88,8200,36.90,0
2011-03-30,17.88,17.88,17.73,17.74,8300,36.60,0
2011-03-31,17.69,17.89,17.30,17.30,9900,35.70,0
2011-04-01,17.74,17.74,16.72,16.72,12900,34.50,0
2011-04-04,17.11,17.16,16.19,16.19,16600,33.40,0
2011-04-05,16.00,16.92,16.00,16.91,7100,34.90,0
2011-04-06,18.07,18.07,17.83,17.83,10300,36.80,0
2011-04-07,17.88,17.88,16.76,16.77,7300,34.60,0
2011-04-08,17.30,17.30,16.24,16.24,8900,33.50,0
2011-04-13,16.48,17.40,16.48,17.25,7300,35.60,0
2011-04-14,17.15,17.15,17.15,17.16,8000,35.40,0
2011-04-15,16.97,16.97,16.97,16.96,8500,35.00,0
2011-04-18,17.11,17.11,17.11,17.11,8400,35.30,0
2011-04-19,16.92,16.92,16.92,16.91,8100,34.90,0
2011-04-20,16.43,17.39,16.23,17.40,14400,35.90,0
2011-04-21,17.40,17.40,17.25,17.25,8500,35.60,0
2011-04-22,18.46,18.46,18.41,18.46,7100,38.10,0
2011-04-25,17.83,17.83,17.20,17.64,12600,36.40,0
2011-04-26,17.83,17.88,17.35,17.64,11100,36.40,0
2011-04-27,17.59,17.64,17.35,17.59,5800,36.30,0
2011-04-28,17.59,17.59,16.48,17.54,6500,36.20,0
2011-04-29,17.59,17.59,17.39,17.40,5000,35.90,0
2011-05-04,17.45,17.45,16.72,17.25,1700,35.60,0
2011-05-05,16.96,16.96,16.14,16.14,3200,33.30,0
2011-05-06,17.38,17.43,17.17,17.17,3700,33.30,0
2011-05-09,18.46,18.46,18.05,18.05,5200,35.00,0
2011-05-10,17.33,17.33,17.17,17.17,2100,33.30,0
2011-05-11,18.05,18.05,17.99,17.99,5200,34.90,0
2011-05-12,17.89,17.89,17.84,17.84,4800,34.60,0
2011-05-13,17.99,17.99,17.89,17.89,5400,34.70,0
2011-05-16,17.53,17.53,16.76,16.76,7600,32.50,0
2011-05-17,17.17,17.17,16.09,16.09,3100,31.20,0
