Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,24545149147,3317803901,0,0,0,-8402469376,0,0,19460483672,-884212605,-61036201,3631643073,0,0,-5470035234,422575698,-2213287178,14886131225,-8397972928,30000000,-2000000000,0,-52342350000,58000000000,8372469376,3662146448,0,0,0,0,0,-7500000000,0,-7500000000,11048277673,9301863225,0,20350140898
2012,0,33051693711,3755003073,0,0,0,-6688764654,0,0,30117932130,-409892750,-19657500,5433816293,-29925000,0,-7995489762,508875655,-2162790980,25442868086,-4564252727,0,-9000000000,0,-46542350000,25200000000,6688764654,-28217838073,0,0,0,0,0,-12183600000,0,-12183600000,-14958569987,20350140898,0,5391570911
2013,0,35963019551,4552749294,0,0,0,-7513065514,0,0,33002703331,-2586818699,-17431000,-7085946320,-120533780,0,-8383200395,5188696108,-1936195759,18061273486,-823001384,38000000,-1000000000,0,0,5000000000,7513065514,10728064130,0,0,0,0,0,-10114790000,0,-10114790000,18674547616,5391570911,0,24066118527
2014,0,68839043712,6032921436,0,0,0,-5925222412,0,0,69146742736,8085301404,41470000,-3463585125,141053780,0,-15345834407,0,-3598976817,55006171571,-12324940344,0,-78500000000,28000000000,0,0,5942892412,-56882047932,0,0,0,0,0,-5091520000,0,-5091520000,-6967396361,24066118527,0,17098722166
2015,0,61800170556,6662091867,0,0,0,-6619989520,0,0,62042272903,-2998362987,-40154400,-63900119,-181941500,0,-12279745117,15175000,-3384386324,43108957456,-959455240,0,-98000000000,77500000000,0,0,6649749520,-14809705720,0,0,0,0,0,-10000000000,0,-10000000000,18299251736,17098722166,0,35397973902
2016,0,70224083903,4036542444,0,0,0,-9689629803,0,0,64770996544,450368587,55803600,-4684920459,-59495189,0,-14553653625,11620000,-4840128790,41150590668,-2741312735,0,-257000000000,194000000000,0,11876232404,9777789803,-44087290528,0,0,0,0,0,-7500000000,0,-7500000000,-10436699860,35397973902,0,24961274042
2017,0,76794110700,4211509169,0,0,0,-12319001692,0,0,68886618177,-429978091,6745200,303636567,11415109,0,-15397256417,0,-8551782764,44829397781,-5953973459,36427272,-212200000000,153000000000,0,0,10395524420,-54722021767,0,0,0,0,0,-5000000000,0,-5000000000,-14892623986,24961274042,0,10068650056
2018,0,83280245055,5090230136,0,0,0,-17643401024,0,0,70527074167,-5083689701,-78939672,-8289692373,-108310152,0,-16129068447,0,-8657319134,32180054688,-6381337055,12449942,-320923000000,291400000000,0,0,15507131082,-20384756031,0,0,0,0,0,-5000000000,0,-5000000000,6795298657,10068650056,0,16863948713
2019,0,85893197655,4939360208,73068833,0,0,-19540893356,96178083,0,71260911423,4803413094,52594817,4286570631,-455423831,-96178083,-17231016411,0,-14466896271,48153975369,-10835435452,4909091,-269600000000,320023000000,0,0,19134502566,58726976205,0,0,-43500000000,43500000000,0,-100000000000,0,-100000000000,6880951574,16863948714,0,23744900288
