Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,24737056979,0,24737056979,-12422396145,12314660834,1339604783,0,0,0,-2495452193,11158813424,17965300074,0,17965300074,0,29124113498,-6931880671,0,-6931880671,22192232827,0,22192232827,8877,0
2015,1,26659252669,0,26659252669,-11345370443,15313882226,1551364700,0,0,0,-2582536135,14282710791,812211911,0,812211911,0,15094922702,-3320882994,0,-3320882994,11774039708,0,11774039708,4710,0
2015,2,26868991334,0,26868991334,-11743772311,15125219023,1426143541,0,0,0,-2578858748,13972503816,504812783,0,504812783,0,14477316599,-3185009652,0,-3185009652,11292306947,0,11292306947,4517,0
2015,3,27025212491,0,27025212491,-11020763126,16004449365,1492708497,0,0,0,-2509615176,14987542686,559084530,0,559084530,0,15546627216,-3327857988,0,-3327857988,12218769228,0,12218769228,4888,0
2015,4,27626200515,0,27626200515,-11452478128,16173722387,2149772782,0,0,0,-2235975795,16087519374,601923152,-8138487,593784665,0,16681304039,-3690102167,0,-3690102167,12991201872,0,12991201872,5196,0
2016,1,29422621512,0,29422621512,-11748555282,17674066230,1570728412,0,0,0,-2740061480,16504733162,593563757,0,593563757,0,17098296919,-3419659384,0,-3419659384,13678637535,0,13678637535,5471,0
2016,2,29973885310,0,29973885310,-12468972410,17504912900,3051892591,0,0,0,-2646117673,17910687818,658333927,0,658333927,0,18569021745,-3649004349,0,-3649004349,14920017396,0,14920017396,3946,0
2016,3,30275129825,0,30275129825,-12867855680,17407274145,3761084444,-88160000,0,0,-2695250956,18384947633,677622055,0,677622055,0,19062569688,-3812513937,0,-3812513937,15250055751,0,15250055751,5029,0
2016,4,29574272767,0,29574272767,-12915970479,16658302288,1394084356,0,0,0,-3442765359,14609621285,688487202,0,688487202,0,15298108487,-3329884623,0,-3329884623,11968223864,0,11968223864,3849,0
2017,1,31151572779,0,31151572779,-13159471348,17992101431,3995695284,0,0,0,-3002875689,18984921026,964208636,0,964208636,0,19949129662,-3996325932,0,-3996325932,15952803730,0,15952803730,6381,0
2017,2,32278362603,0,32278362603,-13368748442,18909614161,3136553898,0,0,0,-3203848512,18842319547,1055764792,0,1055764792,0,19898084339,-4030330868,0,-4030330868,15867753471,0,15867753471,5285,0
2017,3,32573288162,0,32573288162,-13685279504,18888008658,2955410236,0,0,0,-2688204451,19155214443,744920733,0,744920733,0,19900135176,-4001944017,0,-4001944017,15898191159,0,15898191159,5279,0
2017,4,31576178643,0,31576178643,-14321116490,17255062153,2194915002,0,0,0,-3376930668,16073046487,973715036,0,973715036,0,17046761523,-3588844810,0,-3588844810,13457916713,0,13457916713,4098,0
2018,1,34184762603,0,34184762603,-14412230264,19772532339,2504524690,0,0,0,-3121754009,19155303020,767490842,0,767490842,0,19922793862,-3984558772,0,-3984558772,15938235090,0,15938235090,5262,0
2018,2,33556675800,0,33556675800,-16306866474,17249809326,6460041852,0,0,0,-3029668172,20680183006,758634092,0,758634092,0,21438817098,-4310871344,0,-4310871344,17127945754,0,17127945754,5951,0
2018,3,33274365177,0,33274365177,-14219429013,19054936164,3899778669,0,0,0,-2874414371,20080300462,872152918,0,872152918,0,20952453380,-4193810676,0,-4193810676,16758642704,0,16758642704,5573,0
2018,4,31377214103,0,31377214103,-12959379777,18417834326,4598585871,0,0,0,-3113284422,19903135775,1124325057,-61280117,1063044940,0,20966180715,-4300168374,0,-4300168374,16666012341,0,16666012341,5070,0
2019,1,34088637970,0,34088637970,-15028736925,19059901045,4084433319,0,0,0,-3007469512,20136864852,881826300,0,881826300,0,21018691152,-4219282230,0,-4219282230,16799408922,0,16799408922,5561,0
2019,2,33706000750,0,33706000750,-15556953550,18149047200,5081479184,0,0,0,-3062581420,20167944964,925593367,0,925593367,0,21093538331,-4246316723,0,-4246316723,16847221608,0,16847221608,5768,0
2019,3,33405479016,0,33405479016,-14293546692,19111932324,4649956168,-96178083,0,0,-2900942636,20764767773,902232942,-29577544,872655398,0,21637423171,-4340780144,0,-4340780144,17296643027,0,17296643027,5763,0
2019,4,32368651448,0,32368651448,-13757752365,18610899083,5318633895,0,0,0,-2982290015,20947242963,1200341238,-4039200,1196302038,0,22143545001,-4514179228,0,-4514179228,17629365773,0,17629365773,5743,0
2020,1,32652841484,0,32652841484,-14400257326,18252584158,3518096823,0,0,0,-3129418511,18641262470,1068368954,0,1068368954,0,19709631424,-3949596285,0,-3949596285,15760035139,0,15760035139,5197,0
2020,2,19084121191,0,19084121191,-10590912666,8493208525,3681950602,0,0,0,-1938098083,10237061044,760371229,0,760371229,0,10997432273,-2224594380,0,-2224594380,8772837893,0,8772837893,2830,0
