Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,29245571552,14903056284,2523047587,-5211737,0,-5104737427,1291224202,0,42852950461,-16538253860,1243795863,25123589902,3853887654,-1291224202,-4150000000,5000000,-2934858258,48164887560,-12782824652,0,-1500000000,0,0,0,4533077745,-9749746907,0,0,0,-10775278717,0,-15206638600,0,-25981917317,12433223336,95132814959,-3277,107566035018
2017,3,35172767275,14949436123,-1834683547,0,0,-2677134679,898861105,0,46509246277,38509049838,-453593315,26334380129,-1710971275,-704410460,-4800000000,10000000,-2681155156,101012546038,-5631683450,25800000000,-22000000000,0,0,0,1946849913,115166463,0,0,0,-22507182290,0,-16024354500,0,-38531536790,62596175711,107566035018,0,170162210729
2017,4,30245709824,14971530851,-669128575,1634,0,-12642736526,647215936,0,32552593144,55946663781,-381123258,-43717240325,416782247,-841666581,-10300000000,2862943277,-5882005587,30656946698,-33374290366,-25200000000,0,0,-11500000000,39608000000,12574509893,-17891780473,0,0,0,-1462511514,0,0,0,-1462511514,11302654711,170162210729,-1634,181464863806
2018,1,26485114874,14674666226,0,0,0,-2490488228,621675135,0,39290968007,-75184095294,841236550,21201404374,1531368381,-621675135,-4261632513,4580000000,-2766910518,-15389336148,-37627727464,0,-2700000000,13000000000,0,0,2501906024,-24825821440,0,0,0,6065038000,-1999550500,0,0,4065487500,-36149670088,151464863806,0,115315193718
2018,2,33652124723,14628796197,3601140163,-15682,0,-8374150754,578412906,0,44086307553,2474191802,239743560,29885698820,-463452643,-578412906,-4923820331,-4480000000,-4581289482,61658966373,-22860431069,3500000000,2700000000,7800000000,0,0,4862732958,-3997698111,0,0,13429623500,-10064139000,1999550500,-18254183100,0,-12889148100,44772120162,115315193718,15682,160087329562
2018,3,31397556056,14856903940,1286656523,0,0,-6835686716,363140928,0,41068570731,7627031967,-400897492,17583948646,2656777529,-363140928,-6000000000,40000000,-2505995900,59706294553,-46902636967,350000000,-40200000000,12200000000,0,0,6873315831,-67679321136,0,0,19537174143,-15552744086,0,-69578280,0,3914851777,-4058174806,160087329562,0,156029154756
2018,4,29339473953,15495255488,-4887796686,327,0,-11871250558,576379201,0,28652061725,16518312159,305454903,-28343008715,1822741725,-576379201,-5000000000,10000000,-4261100000,9128082596,-22940082552,0,20600000000,-33000000000,0,0,11833621443,-23506461109,0,0,9328312293,-542254000,0,-19226592000,0,-10440533707,-24818912220,156029154756,-327,131210242209
2019,1,25875428752,13033525483,342417865,0,0,-5383696730,723681311,0,34591356681,-19822232903,-885769547,13675530591,1810471196,-723681311,-8360569750,83000000,-6865375500,13502729457,-9674286546,0,-8900000000,0,0,0,5383696730,-13190589816,0,0,0,-8676697240,0,-7260000,0,-8683957240,-8371817599,131210242209,0,122838424610
2019,2,28446810972,13193532073,1359000000,-3594,0,-8057329509,612639399,0,35554649341,-15143081866,205656049,11844900357,2303111222,-549486427,-2572875127,10000000,-4314332500,27338541049,384298819,0,-15000000000,1400000000,0,0,6246274787,-6969426394,0,0,0,0,0,-18262181400,0,-18262181400,2106933255,122838424610,3594,124945361459
2019,3,32949821840,13706387350,670305404,0,0,-2740961409,541799681,0,45127352866,-10775647115,-361077919,20092721773,2085522254,-604952653,-6285950146,40000000,-3081500000,46236469060,-12314917729,0,-5000000000,0,0,0,4552016131,-12762901598,0,0,2699663734,-3121000000,0,0,0,-421336266,33052231196,124945361459,0,157997592655
2019,4,28407441583,13488309962,-2371723269,9148,0,-14861890783,583226794,0,25245373435,77166303371,-4860738679,-15552526825,-10660292951,-583226794,-6000000000,35000000,-7948500000,56841391557,-34451980501,702000000,-22500000000,-1400000000,0,0,14288099875,-43361880626,0,0,0,-1610500000,0,-23497731400,0,-25108231400,-11628720469,157997592655,-3594,146368868592
2020,1,24011660216,15833895997,1362351768,0,0,-2445765515,543049680,0,39305192146,5749973204,-1092338420,44092905732,-5001164239,-543049680,-9725433152,530000000,-8801443818,64514641773,-51642976950,669818180,-79500000000,0,0,0,5743947335,-124729211435,0,0,3707308741,-3635183910,-269318181,-42354800,0,-239548150,-60454117812,145770073821,0,85315956009
