Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,207903670720,0,207903670720,-163103900618,44799770102,2496314115,-671523242,-475536379,-484808405,-7008781090,39130971480,3233380001,-1604622596,1628757405,0,40759728885,-10188810299,3004912067,-7183898232,33575830653,1205755653,32370075000,1904,0
2010,1,141740548539,0,141740548539,-104283405135,37457143404,1301127134,-591136343,-587909741,-296469805,-5726445124,32144219266,336554008,-19649697,316904311,0,32461123577,-7910969477,-245973314,-8156942791,24304180786,1344126239,22960054547,1351,0
2010,2,242227130859,0,242227130859,-195662941367,46564189492,677099865,-570722248,-569246311,-302578331,-6760903184,39607085594,444922844,-793495383,-348572539,166853568,39425366623,-10074056333,0,-10074056333,29351310290,2493382626,26857927664,1580,0
2010,3,169501839245,0,169501839245,-132560923593,36940915652,1132675906,-607707184,-602712791,-223303450,-6437197648,30805383276,1431314136,-214218235,1217095901,0,32022479177,-8071016492,0,-8071016492,23951462685,2335441978,21616020707,1272,0
2010,4,232716039482,0,232716039482,-190049452940,42666586542,9579498090,-3600122826,-1027139973,-569858870,-8245042840,39831060096,205157382,-14926849,190230533,-1939292224,38081998405,-7437425211,0,-7437425211,30644573194,5902391184,24742182010,1323,0
2011,1,162966200950,0,162966200950,-128313356120,34652844830,2441669696,-1152460251,-1109104982,-345472388,-6984106015,28612475872,69862056,-4122572,65739484,-451951976,28226263380,-6712886424,0,-6712886424,21513376956,3389951403,18123425553,969,0
2011,2,234806593699,0,234806593699,-177915427923,56891165776,499332319,-4041886229,-1101855733,-956847925,-7694689376,44697074565,1172602007,-1320896662,-148294655,-439354819,44109425091,-13023909240,0,-13023909240,31085515851,5341666432,25743849419,1377,0
2011,3,217476483444,0,217476483444,-173542207435,43934276009,333332238,-3474513446,-2850726797,-361270766,-8067946945,32363877090,106368499,-9375472,96993027,544477152,33005347269,-8099565784,0,-8099565784,24905781485,4041271956,20864509529,1116,0
2011,4,301412432101,0,301412432101,-252554763287,48857668814,13622550920,-8283358376,-2847764912,-565284160,-16361613842,37269963356,787750958,-327499125,460251833,2526806991,40257022180,-8407185304,631596543,-7775588761,32481433419,4506679131,27974754288,1494,0
2012,1,249978514946,-84600000,249893914946,-214982888375,34911026571,2670370472,-4546297918,-4513421937,-530127663,-7867511442,24637460020,60066904,-4877270,55189634,945462746,25638112400,-5807561621,0,-5807561621,19830550779,2694168371,17136382408,818,0
2012,2,266091938284,0,266091938284,-224809676697,41282261587,1552338463,-5204877752,-5191448785,-535915944,-9412863435,27680942919,534617484,-477368686,57248798,1127815519,28866007236,-6657062628,-631596543,-7288659171,21577348065,3620536996,17956811069,858,0
2012,3,270537302269,0,270537302269,-230183856635,40353445634,8036562973,-3481220900,-3473297321,-832313405,-11424882825,32651591477,528880000,-24941132,503938868,1146263518,34301793863,-7267952179,0,-7267952179,27033841684,4622433968,22411407716,1070,0
2012,4,251716908133,0,251716908133,-222228200451,29488707682,2717602060,-6847659032,-4358358995,-849630861,-7605144672,16903875177,1212440184,-44896721,1167543463,1716825707,19788244347,-5823498700,408457093,-5415041607,14373202740,1256842062,13116360678,626,0
2013,1,155240104716,0,155240104716,-130059568123,25180536593,14903083827,-3800486962,-3765621612,-997972111,-6432503045,28852658302,20019739642,-20624077920,-604338278,0,28248320024,-4964016431,0,-4964016431,23284303593,0,23284303593,0,0
