Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,2,153769240,136433371,0,0,0,-27059782,120832149,0,383974978,-1768367497,-3707308823,4367682165,-126298549,-100828091,0,-844309,696928157,-255061969,-74373100,0,0,0,0,0,6983386,-67389714,0,0,4337000000,-3936947798,0,0,0,400052202,77600519,41100586,0,118701105
2015,1,127922209,119428141,0,0,0,0,0,0,247350350,-18583624084,-306571200,21335579534,-79868191,0,0,0,-396500691,2216365718,0,0,0,0,0,0,0,0,0,0,3140000000,-4668000000,0,0,0,-1528000000,688365718,90751560,0,779117278
2015,2,-284102861,45833337,0,0,0,-517512180,116846081,0,-638935623,45514130579,-1251619553,-45380860417,181380357,0,0,0,396500691,-1301636047,0,1400000000,0,400000000,-12250000000,12259300000,21375813,1830675813,0,0,2079412500,-2860000000,-131083334,0,0,-911670834,-382631068,779117278,0,396486210
2015,3,589207050,-116742430,0,0,0,517512180,-101868444,0,888108356,-13549353097,1222656991,12802332101,-79366189,107254444,0,160421623,-86531151,1465523078,0,-1400000000,0,-400000000,12250000000,-12259300000,-21375813,-1830675813,0,0,-7578825000,7462458333,131083334,0,0,14716667,-350436068,396486210,0,46050142
2015,4,8893850581,605631315,0,0,0,7021765024,128503759,0,16649750679,-25932040605,-16962106468,25259747119,-70454372,-128503759,0,-160421623,-393466757,-1737495786,1821141414,-2308181818,0,0,-193500500000,199041200000,0,5053659596,0,0,7578825000,-10027256833,-524333332,0,0,-2972765165,343398645,46050142,0,389448787
2016,1,7345778233,0,0,0,0,0,0,0,7345778233,-12288696127,-3578896388,-10795391178,-28314000,0,-183986398,0,-64235790,-19593741648,0,0,0,0,0,10750000000,0,10750000000,10000000000,0,0,0,0,0,0,10000000000,1156258352,389448787,0,1545707139
2016,2,1956923329,0,0,0,0,-6540799143,0,0,-4583875814,-1322531914,10870665547,-4612074888,-94827259,0,-600000000,0,64235790,-278408538,-1465425455,0,0,0,0,0,90799143,-1374626312,0,0,1000000000,0,0,0,0,1000000000,-653034850,1545707139,0,892672289
2016,3,828119830,36635637,0,0,0,1,0,0,864755468,4747055013,-320265660,-5031266691,-69787991,-18434582,-609000000,0,-92408749,-529353192,-51138000,0,0,0,0,0,199249000,148111000,0,0,0,-49999998,0,0,0,-49999998,-431242190,892672289,0,461430099
2016,4,-11499492269,40499634,0,0,0,13453299142,36114860,0,2030421367,-54147094048,6745676184,50901050049,-305224528,-17680278,-50000000,550000000,-3182464671,2524684075,-26141929,0,-8663000000,3500000000,-30422764000,33414645828,174868960,-2022391141,0,0,0,-49999998,0,0,0,-49999998,452292936,461430099,0,913723035
2017,1,-305420551,40499634,0,0,0,-116266114,16385417,0,-364801614,-176641563,141287195,-1162715425,-60995523,-16385417,0,0,-50625847,-1690878194,0,0,0,0,0,0,116266114,116266114,1156568000,0,0,-49999998,0,0,0,1106568002,-468044078,1465652405,0,997608327
