Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,4,62533774299,107473390858,-81479467295,-11250694608,0,-45769554915,28366291696,0,59873740035,701053634374,176212568648,-479716665065,19482597968,-32081129877,-33552120786,125688073705,-26297331435,510663367567,-307728069242,578211364,-109677000000,341273000000,-151298000000,155782555497,29579553841,-41489748540,0,0,204566497992,-120721103095,0,21104531653,0,104949926550,574123545577,1570364565071,51833252,2144539943900
2016,1,353977661392,74595097282,-255000000,3145777167,0,-239395060700,30955584492,0,223024059633,84557065171,128723627958,96544778608,-53111560883,-39097286631,-39605744561,40234164533,-17890325139,416978778689,-408147290217,-1094076728,-201989000000,1148972222,1571008046,2958422563,60017463590,-545534500524,0,0,815502807459,-612817351225,-8765918424,-176063257199,0,17856280611,-110699441224,2144539943900,0,2033840502676
2016,2,48473665114,16178638127,0,0,0,-42673047141,5469252241,0,27448508341,55481440010,17184190607,8523627781,2752132782,-6530006218,0,454678312,-2398342001,102916229614,1868151604,0,0,0,0,4195469520,35758008541,41821629665,0,0,0,-270000000000,0,0,0,-270000000000,-125262140721,641438509780,0,516176369059
2016,3,180679866142,97355485022,-6841791976,7883904,0,-69823597805,30935439228,0,232313284515,154472031077,-48914555298,82292756210,-97967216589,-44329016881,-25061878050,2890353375,-42749420818,208919337541,-181682257851,11323049727,-560559469656,198298726000,0,1280218000,73123046569,-458216687211,0,0,252152046520,-428153785882,0,-103861719136,0,-279863458498,-529160808168,1790913575899,-7883904,1261744883827
2016,4,342484522721,104096744126,2360663555,-153555135472,0,-39835477007,33558964357,0,289110282280,293168320825,40511483244,231087972001,13496972886,14395122228,-28267077986,6146130014,69085949772,932762155264,-595324197494,80979153362,-557941530344,352690000000,0,32778952717,22945863429,-663871758330,0,0,395241059282,-490289346305,0,2754240094,0,-92294046929,176596350005,1261744883827,45721626,1438386955458
2017,1,171418919319,93293240154,3500000000,-14359105,0,-46405257811,22871066460,0,244663609017,-204059705454,145572150138,269030183467,5505651004,-38702275159,-37646173167,41139021867,-65450408597,360052053116,-259189352855,1079102272,-289604000000,393980000000,-16400944684,21640008763,28795477879,-119699708625,0,0,302511609065,-310175886745,0,-8616410376,0,-16280688056,224071656435,1438386955458,0,1662458611893
2017,2,129529152997,120647266832,6033944627,74363048507,0,-98321042413,25142062570,0,257394433120,228457648850,-31530782698,-253453357176,-21018990725,-18110824932,-27953921167,-29842298367,-14571026128,89370880777,-194759346138,18428777098,-419136000000,328480000000,16400944684,236252743300,45002073300,30669192244,0,0,386149749207,-226746579162,0,-37078780318,0,122324389727,242364462748,1662458611893,3791680,1904826866321
2017,3,180795166383,113084157455,889693591,2016334586,0,-37602572570,25763046483,0,284945825928,209973501751,-126166492793,-128274497114,-50027459599,-33485188787,-21110458335,94659196546,-85853276517,144661151080,-172790426450,323138354,-767645000000,265855000000,-58480000000,95569882059,23073148384,-614094257653,0,0,491468089244,-401751507542,0,-56839179399,0,32877402303,-436555704270,1904826866321,-3791680,1468267370371
2017,4,269460780772,124872838247,5991280660,19996204078,0,-16672339824,30316551624,0,433965315557,-328815245804,122642159142,-125490935018,-28181511474,-8310635978,-89630745982,14683976975,-132157957921,-141295580503,-404038257453,997485455,-745740000000,542315000000,-39581189000,631377810,46299211089,-599116372099,0,0,560519896876,-388394595830,0,58375917494,0,230501218540,-509910734062,1468267370371,10397067,958367033376
2018,1,210776596642,110114679449,2713422916,-20901813,0,-31590627004,24375330290,0,316368500480,32913911284,6936663656,-122759077051,7399299818,-33347061367,-9159364386,17588689560,-65341316451,150600245543,-372315454049,24472727,-678832888530,819583958480,-32455000000,0,28982352351,-235012559021,0,0,473735144853,-666712075678,0,-10788881658,0,-203765812483,-288178125961,1021899574185,20901813,733742350037
2018,2,219816942192,168354659841,-4035188640,15311443190,0,-85770346991,28761277103,0,338228784084,57000616212,45056483519,-83025847453,430981985,-30522492049,-19068761402,1884424822,-8628231693,301355958025,-354608846758,10053882778,-459982269203,446860000000,0,23306080000,50075498471,-284295654712,0,-86100000,555977800131,-338927479335,0,-15488197822,0,201476022974,218536326287,733742350037,84839331,952363515655
2018,3,229952039454,131040449662,-1141398941,103076169,0,-45096327444,27444378586,0,342083294348,40561685960,238540421,269374697130,-3262146260,-25610980276,-21538823750,55308376941,-98229480956,558925163558,-307618867710,969830176,-113638646937,168075000000,0,81135173480,59343958485,-111733552506,0,-4000000,456642993347,-420978890622,0,-74417574217,0,-38757471492,408434139560,952363515655,74052669,1360871707884
2018,4,293158786392,78801370604,-13860649911,-1655423925,0,-61663658611,35688619355,0,330687967042,-216679652985,127257049679,688764738359,-21403263037,-26032457756,-48608422760,1416774321,-20823094869,814579637994,-77271805349,1297732888,-1355065809656,861421041520,0,23750000000,35462438950,-510406401647,0,0,273133884826,-434165085902,-18503492393,-418291940349,0,-597826633818,-293653397471,952363515655,68014738,658778132922
2019,1,219856978949,134800573005,-174876852,6584656099,0,-21062105914,30039245067,0,370044470354,164517481182,-62944699752,673148995515,15463084997,-41479507549,-30849788932,807781124,-28027646761,1060680170178,-295110011355,109020071,-1105338878063,458400000000,0,38695960000,43718251602,-859525657745,0,0,433846222064,-511984234191,0,-7017772793,0,-85155784920,115998727513,1027290066703,1243,1143288795459
