date,open,high,low,close,volume,unadjusted,putthrough
2016-06-07,10.04,10.04,9.56,9.56,5100,13.80,0
2016-06-08,8.73,9.08,8.73,9.00,1400,13.00,0
2016-06-09,8.17,8.65,8.17,8.66,600,12.50,0
2016-06-10,7.90,9.49,7.90,9.14,6700,13.20,0
2016-06-13,9.14,9.69,8.38,9.70,14100,14.00,0
2016-06-14,9.70,9.70,9.70,9.70,2000,14.00,0
2016-06-15,8.80,9.42,8.80,9.42,2100,13.60,0
2016-06-16,9.70,9.70,9.70,9.70,12000,14.00,0
2016-06-17,8.80,10.39,8.80,9.42,5400,13.60,0
2016-06-20,10.25,10.25,9.77,9.83,10200,14.20,0
2016-06-21,8.93,10.52,8.93,9.90,13400,14.30,0
2016-06-22,10.04,10.04,10.04,10.04,4000,14.50,0
2016-06-24,9.14,9.14,9.14,9.14,100,13.20,0
2016-06-27,8.31,10.04,8.31,10.04,1100,14.50,0
2016-06-28,9.14,11.01,9.14,11.01,5300,15.90,0
2016-06-30,10.04,10.11,10.04,10.11,40000,14.60,0
2016-07-01,10.25,10.32,10.25,10.32,11800,14.90,0
2016-07-05,9.42,10.32,9.42,10.32,22000,14.90,0
2016-07-06,10.25,10.25,9.42,10.25,1200,14.80,0
2016-07-07,10.18,10.39,10.18,10.39,18100,15.00,0
2016-07-08,9.42,11.08,9.42,10.67,3800,15.40,0
2016-07-11,9.70,10.39,9.70,10.39,2600,15.00,0
2016-07-12,9.56,10.04,9.56,10.04,5700,14.50,0
2016-07-13,9.14,10.73,9.14,10.39,3200,15.00,0
2016-07-14,10.39,10.39,10.39,10.39,10500,15.00,0
2016-07-18,10.39,10.39,10.39,10.39,400,15.00,0
2016-07-19,10.18,10.39,10.18,10.39,9100,15.00,0
2016-07-21,10.74,10.74,10.74,10.73,3800,15.50,0
2016-07-22,10.38,10.38,10.38,10.39,2500,15.00,0
2016-07-26,9.42,11.08,9.42,11.08,2800,16.00,0
2016-07-27,10.04,11.08,10.04,11.08,600,16.00,0
2016-07-28,10.04,11.08,10.04,10.73,400,15.50,0
2016-08-01,10.38,10.38,10.38,10.39,100,15.00,0
2016-08-02,9.77,10.04,9.77,10.04,5100,14.50,0
2016-08-03,9.62,9.76,9.62,9.70,4100,14.00,0
2016-08-09,9.42,10.67,9.42,9.70,1600,14.00,0
2016-08-11,9.08,10.67,9.08,9.77,600,14.10,0
2016-08-15,9.77,9.77,9.77,9.77,400,14.10,0
2016-08-16,10.39,10.39,10.39,10.39,200,15.00,0
2016-08-17,10.04,10.39,10.04,10.39,4000,15.00,0
2016-08-18,9.42,10.39,9.42,10.39,28100,15.00,0
2016-08-19,9.56,10.39,9.56,10.39,3000,15.00,0
2016-08-23,9.63,10.39,9.63,10.39,1500,15.00,0
2016-08-24,10.18,10.18,10.18,10.18,3800,14.70,0
2016-08-25,10.18,10.18,10.18,10.18,100,14.70,0
2016-08-26,10.18,10.39,10.18,10.39,8900,15.00,0
2016-08-29,9.84,10.39,9.84,10.39,1800,15.00,0
2016-09-01,9.84,10.39,9.84,10.25,26600,14.80,0
2016-09-05,10.11,10.25,9.90,10.11,1700,14.60,0
2016-09-06,9.69,9.69,9.69,9.70,2000,14.00,0
2016-09-07,9.08,10.12,9.08,9.56,4800,13.80,0
2016-09-08,9.28,9.56,9.21,9.56,25500,13.80,0
2016-09-09,9.28,9.84,9.21,9.56,31700,13.80,0
2016-09-12,9.21,9.56,9.21,9.56,7100,13.80,0
2016-09-13,9.56,9.70,9.56,9.56,25100,13.80,0
2016-09-14,9.56,9.56,9.56,9.56,900,13.80,0
2016-09-15,9.56,10.04,9.56,10.04,16600,14.50,0
2016-09-16,9.69,9.69,9.69,9.70,100,14.00,0
2016-09-19,9.70,9.70,9.56,9.56,3800,13.80,0
2016-09-20,9.56,9.56,9.35,9.35,3200,13.50,0
2016-09-21,9.83,9.83,9.83,9.83,200,14.20,0
2016-09-22,9.69,9.83,9.69,9.83,5500,14.20,0
2016-09-23,9.83,9.83,9.83,9.83,3100,14.20,0
2016-09-26,9.00,9.90,9.00,9.83,9400,14.20,0
2016-09-27,9.83,9.83,9.83,9.83,1900,14.20,0
2016-09-28,10.04,10.04,10.04,10.04,16400,14.50,0
2016-09-29,9.42,9.42,9.42,9.42,100,13.60,0
2016-09-30,10.04,10.04,10.04,10.04,11500,14.50,0
2016-10-04,9.90,10.25,9.90,10.25,20000,14.80,0
2016-10-05,10.04,10.04,10.04,10.04,3000,14.50,0
2016-10-06,10.25,10.25,10.25,10.25,9300,14.80,0
2016-10-07,9.42,10.04,9.42,10.04,1000,14.50,0
2016-10-10,9.14,10.25,9.14,10.25,12800,14.80,0
2016-10-11,10.25,10.25,10.25,10.25,100,14.80,0
2016-10-12,10.39,10.39,10.39,10.39,6100,15.00,0
2016-10-13,9.42,11.08,9.42,11.08,3200,16.00,0
