Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,9900000,9900000,10671.9660740404,52420.1960863636,8833.6039159596,-102.681121313131,-1578.90665979798,-1578.90665979798,-206.121824722222,235,0.978700207786452,0.00163330826174311,0.268390073963009,0.59608846348212,0.819347694702385,0.156742690069575,2.9121325120225,0.557096195821084,3.40315071726468,0.65102886306408,4.22734230437601,0.808698198477865,-0.144107818718789,0.156203202596663,-0.0282599386479688,8.15153657279062,44.7768340043214,3.33730929206099,109.369545360475,4.58406792676358,79.6236019691129,981020682.901701,-29548536.7334594,0,0,0,0.190022735399425,0.0878764846390937,0.0584282328799263,-0.0308963077000223,-0.0301201975131243,10.2784698208556,0.938238822492948,4.78442475870208,0.000776110186898013,-29.8666644787402,-47.6037672122093,0,0,0,0.477887576161413,0.0972907463298614,0.577340805465125,-49.6683317710107,0.689025663272338,7.84084236075381,11.7926835933637,0.0742034648929339,0.0287440283302975,0,0,-2.43575901484714,-2.43575901484714,-0.344513676997395,0.0020170639359165,0.0503788220397023,0
2012,4,9900000,9900000,11448.0471122222,50744.0771756566,9651.64540888889,2546.52956666667,-998.769032929293,-998.769032929293,458.15521510101,-999,0.695776470096965,0.0140969133261427,0.326009859165364,0.733982287164889,1.2199174887331,0.244916006772429,2.81345475643713,0.564841565552991,2.75933345879764,0.553975935523396,3.980962676999,0.799235596641231,-0.0836456578494559,0.13955037606221,-0.0174107640365636,7.03235337317987,51.9029662803983,3.05435594624301,119.501461658051,4.45318525116709,81.9638033033413,949652862.077505,-18691518.7637051,0,0,0,0.176194383981744,0.117196025179005,0.063782394158285,-0.0196824750496878,-0.0196824750496878,8.1845285767188,0.884582045327667,4.24975302335174,0,0,0,0,0,13.5325317613881,0.541577086399367,0.122181747015282,0.642377515681417,2.43468604533645,0.756094071153841,6.45153340310801,11.8542754804325,-0.136658182626304,-0.174889418206063,-0.242258079903205,-0.376451601436,-4.21557668120824,-5.24671323350895,-5.24671323350895,-0.0118783462849344,-0.0792139221439818,0
2013,1,9900000,9900000,10516.6970330303,51572.3008835354,8743.90456878788,-722.332802828283,0.08098,0.08098,1428.05273628788,-999,0.508466763883448,0.0137436278305529,0.392434232398588,0.732598513434135,1.32035435767978,0.243852886671634,3.1668531398592,0.584878048326996,3.0922144801598,0.571093224185554,4.41455291221439,0.815312544504985,0.00000756878632775039,0.181198914014356,0.00000143677937994746,6.04083428152088,60.4221177059182,3.51338664612946,103.88836662828,4.31210711675145,84.6453926392661,965152700.84499,1515.50472589792,0,0,0,0.172918075772071,0.12116270715953,0.0774363871116231,0.000001570222747728,0.000001570222747728,9.91775016991065,0.915016281623981,4.82019913334072,0,-23.8531300829566,-36.3275018309713,64213.3860212398,64213.3860212398,3.64132210797553,0.494451821105819,0.10082931943919,0.594699994618176,-7.19889776518453,0.745786664510635,6.1552492676537,9.63095893711567,-0.238145924720595,-0.464788779654791,0,0,-2.20006807713517,-2.20006807713517,-1.00008107980657,-0.00179685187148071,-0.081354493920416,0
2013,2,9900000,9900000,11505.3843654545,51284.9015039394,9756.20114030303,863.423395959596,1352.18183747475,1352.18183747475,2239.29736406566,-999,0.948267071331824,0.0201180994363361,0.386076743158549,0.781318744257309,1.21511245604423,0.244417418471417,2.81793982874939,0.566822910031662,2.75456079311751,0.554074344911375,3.97146424196577,0.79885201797115,0.122529920720343,0.211372755150729,0.0238297689002773,5.52819469996696,66.0251709300654,3.53498350327323,103.253664313292,4.38791609227341,83.1829944612479,959774149.128544,25305482.4026465,0,0,0,0.166361491346969,0.150535018529553,0.0977141863170615,0.0263660804217569,0.0263660804217569,10.4663064293754,0.903803998132894,4.64725582112816,0,19.1353138433892,31.8347261395087,3.62377297505411,3.62377297505411,2.18818638320709,0.425887553545145,0.095544689690466,0.502244667728099,5.67508365296751,0.723174496016824,4.80402834556964,7.40091611335,0.398505155109493,1.19077819824859,0,0,-2.06898194951264,-2.06898194951264,16696.7258270529,0.00448507213476002,0.0940112023118118,0
2013,3,9900000,9900000,12206.298449495,53056.2778484848,10480.7244634343,2617.89769777778,1541.24146636364,1541.24146636364,2277.51198113636,-999,0.912700920166131,0.101151244209141,0.438067481380692,0.825198154323103,1.142408453351,0.236344382929234,2.67469181659975,0.553347084456416,2.6895471144231,0.55642038646761,3.83366026808879,0.793117442158301,0.134970405430926,0.201919353340501,0.0267822339550087,5.53337046403935,65.9634127828757,3.63228019130359,100.487842560682,4.51459172709944,80.8489498195459,992924670.510397,28843649.3705104,0,0,0,0.158188951244677,0.148528906416657,0.096606005131726,0.0290491819038838,0.0290491819038838,5.41390590290662,0.92196172834141,4.64627216964347,0,0,0,6.35851046956442,6.35851046956442,4.30294113979163,0.802864196754544,0.184709527268126,0.935049865511751,3.74346178932767,0.784474363914642,5.28162754874137,8.12034782770472,0.226318426679384,0.134665400549651,0,0,-0.29598573516999,-0.29598573516999,0.139818198743126,0.0315128806195664,0.0609205274484295,0
2013,4,9900000,9900000,12609.8660806061,55297.4860428283,10901.4699532323,5890.23022272727,1168.72805929293,1168.72805929293,2042.80318679293,0,0.307633854519636,0.0927100512789663,0.341330604617596,0.653636799187025,0.704163238699687,0.147682545245219,2.67908008290464,0.561877337263084,3.0622737172007,0.642243661610135,3.76808709878653,0.790272287548082,0.0971595541080703,0.198449151885623,0.0199531479787492,6.45330472848461,56.5601680622497,3.73247110699159,97.7904421862206,4.5026779640119,81.0628703445591,1034867886.24575,21872226.4404537,0,0,0,0.153060774615043,0.135861742153817,0.0842341799187079,0.0220644365820611,0.0211352837701834,6.07664681789322,0.944068137230223,4.59703097268741,-0.000929152811877752,0,0,7.7862424262368,7.7862424262368,4.45466311137218,0.721657148603329,0.164564443181956,0.834749812551822,1.54493112423483,0.718059689917148,5.28522362906394,8.5245643824173,0.0897328145590186,-0.0533446926599188,0.263293686300664,0.439154976482816,0,0,0,0.0544110749069426,0.101486214809813,0
2014,1,9900000,9900000,12591.6420222222,56339.4907663636,10907.187760303,554.120584242424,2127.90842353535,2127.90842353535,2779.92465709596,0,0.0446266769147679,0.0724443257933771,0.327121234674424,0.667047276974513,0.705422369780798,0.149375271794541,2.59057053687423,0.548560968046368,3.01540935837455,0.638521844181047,3.7224842593162,0.788247044333231,0.173961210842348,0.236005467022234,0.0360955063221897,6.70814756493966,54.4114446598766,3.75311061063443,97.2526626222456,4.56047495852404,80.0355233434127,1054368541.75236,39822860.8563327,0,0,0,0.159007105057473,0.131169450937087,0.099172325999888,0.0388460202608828,0.0377693939826268,4.69495756386364,0.955681373622064,4.60587773588231,-0.00107662627825596,-24.8108909773474,-35.1433755756702,5.6393404280354,5.6393404280354,4.31666375179238,0.953013116067144,0.212994470428624,1.10019193432007,21.6559361648801,0.750325239059775,5.72027429938436,7.565873155588,-0.282287911251075,-0.252387871182695,0,0,-0.964421665863592,-0.969720109500229,0.797402767535634,-0.0113277735711593,-0.00264360610052283,0
2014,2,9900000,9900000,13370.2182737374,59780.7931151515,11688.1755742424,-356.589368686869,1910.38110080808,1910.38110080808,2869.73158588384,0,0.146279989621784,0.0247292472817053,0.295733031382793,0.711490490359867,0.769029630970741,0.186026414295184,2.32121275874026,0.561495771989456,2.36339490042781,0.571699530400585,3.13398083215461,0.758102410097822,0.150443916952526,0.241306247102619,0.0326725213393689,7.98384923510692,45.717296162734,3.94354270377061,92.5563706083381,5.09967476974262,71.5731917191302,1118770986.46503,35751933.6446125,0,0,0,0.149807057823047,0.13070449289184,0.0937127213836352,0.0367000862063173,0.0319564361939503,4.8210317028348,1.02240816657629,4.70778143218006,-0.00474365001236704,2037.89232249184,-683.184699714259,6.49085148233243,6.49085148233243,4.32096160525792,0.927434372882069,0.207424481239564,1.06090124341786,-34.7738914529692,0.720260426569766,5.51060189771589,7.68583406751374,0.581874704121573,0.514848157261978,0,0,58.2126659154785,60.3678698174062,-0.102225885438184,-0.0704899952710948,0.0618327816293609,0
2014,3,9900000,9900000,14436.4983825253,62073.6319409091,12779.5111848485,1995.54225121212,2275.74712555556,2275.74712555556,3032.5747954798,0,-0.0172993310337726,0.0459940036817909,0.275779478415395,0.768045895167763,0.723509350489309,0.191994694204342,2.10127889672732,0.557607719848203,2.04343130109298,0.542256941828873,2.76838200392804,0.734634121764293,0.171678779094349,0.264183952631804,0.0397019013216002,9.41560629027809,38.7654271798593,3.97668275992579,91.7850434734733,6.03355588270452,60.495006111784,1161680446.53119,42589596.489603,0,0,0,0.139819424887993,0.137657768799105,0.0974570589917764,0.0460791604050843,0.036662058500491,3.44853510782828,1.08291522477028,4.68273703431164,-0.00941710190459328,0,0,7.90949038136469,7.90949038136469,5.93555022182137,1.24683974763494,0.289978199070663,1.4085045773379,9.02010468035269,0.763324547714047,5.54508876885855,7.83241927892014,0.11371550038908,0.022383818788501,0,0,0.36590012459538,0.370418267422935,0.191252951881133,-0.0157400094557514,0.0797503890330895,0
2014,4,9900000,9900000,15420.1162873737,68472.0662480808,13788.1845915152,6454.70617414141,2801.15052414141,2801.15052414141,3176.68814141414,2801,0.986839275172857,0.0712051637517883,0.290063648033198,0.680876427522377,0.511033973520504,0.151832895717082,1.78921532349307,0.531592335742094,1.85318465293947,0.550598212122518,2.36576583820637,0.702890798685833,0.199868161696835,0.293624371004935,0.0500091856671162,10.4585254005868,34.899757472456,5.06025339518306,72.130775179648,7.62971826396644,47.8392500708471,1281424302.18526,52422287.6918715,0,0,0,0.126241407073445,0.157179769044731,0.0961299326844312,0.0524513122454421,0.0409093909039137,3.22981444566419,1.22243779636259,4.88563034747394,-0.0115419213415284,0,0,7.56831873806498,7.56831873806498,6.6736170049612,1.37482750485863,0.309615309740915,1.53754831604487,3.28442525934497,0.682835047419718,4.34429348999356,7.10325107228862,0.238249170948725,0.021282677036254,0.432542492272775,0.413117686486992,1.94355097903998,1.39675132454344,1.39675132454344,-0.13678914583104,0.222861225393173,0
