Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,1,80504775251,22052821150,0,0,0,-2582794435,6811717850,0,106786519816,-31344422690,27644375709,-55326137240,3801297122,-6811717850,-25651205180,0,-5828267180,13270442507,-68463579774,0,0,0,0,0,297968144,-68165611630,0,0,364116595363,-271810330084,0,0,0,92306265279,37411096156,29343739671,0,66754835827
2014,2,111531257995,18405005916,0,0,0,-10685273921,8105088916,0,127356078906,-139553393340,16883930858,29740909143,-14128904817,-7923875195,-13252262390,-17479386786,5828267180,-12528636441,-54868119430,0,0,0,0,0,681503556,-54186615874,0,0,525176051744,-393689911504,0,-65006994000,0,66479146240,-236106075,66754835827,0,66518729752
2014,3,76023596487,0,22140859145,0,0,-4989307407,9161934263,0,102337082488,-72140113566,-182426567740,13179038638,-485194233,-9161934263,-15390306857,13269851446,0,-150818144087,-20629092419,0,0,0,0,0,1019349165,-19609743254,0,0,790435637797,-600648406229,0,0,0,189787231568,19359344227,66518729752,0,85878073979
2014,4,113534577526,22073188017,2260217927,0,0,-2801703582,12025455303,0,147091735191,37968218386,-172815194052,53090518503,-1278616774,-11187182169,-11208310062,4209535340,-20522464755,25348239608,-145444008591,447409000,0,0,0,0,-57047044,-145053646635,0,0,579964044029,-496401047810,0,0,0,83562996219,-36142410808,85878073979,0,49735663171
2015,1,80495641027,25194216146,0,0,0,-1533916755,9015540317,0,113171480735,-9452091478,94406374930,-59304030719,-384929161,-10790919570,-18764148126,0,-1750000000,107131736611,-75280663456,0,0,0,0,0,438686481,-74841976975,0,0,411726062130,-382950325304,0,-56339290000,0,-27563553174,4726206462,49735663171,0,54461869633
2015,2,119967491020,25933237275,0,0,0,-4138350675,12732800832,0,154495178452,-88758324720,157869371091,79432495395,-4326934988,-9795255448,0,0,-18383506000,260603418178,-83826936251,0,0,0,0,0,80740613,-83746195638,0,0,502038737054,-596425864237,0,-28169645000,0,-122556772183,54300450357,54461869633,0,108762319990
2015,3,93845328379,26295203577,0,0,0,-8831996417,12379177675,0,123687713214,-109401424106,-139681174687,126801883079,-1067987239,-12379177675,-15178390987,0,16691805968,-10526752433,-54322304010,0,0,0,0,0,485198893,-53837105117,0,0,635294498880,-491471907179,0,0,0,143822591701,79458734151,108762319990,0,188221054141
2015,4,117967852207,27174472292,3825853470,0,0,5665205120,15090502406,0,169723885495,46251935857,-155650435193,-57135168457,-43965271440,-14296700274,-1935684842,0,-1458300000,-58465738854,-89696872685,45000000,0,0,0,0,285893694,-89365978991,0,0,678027537945,-478275633132,0,0,0,199751904813,51920186968,188221054141,0,240141241109
2016,1,92429488787,45619570228,29000000,0,0,-5494537766,13486872246,0,146070393495,-46153100075,42230968358,-1213715766,4413210695,-13486872246,-45673479403,0,-350000000,85837405058,-38430028070,0,0,0,0,0,271616642,-38158411428,0,0,522220741170,-597117568109,0,-154932737500,0,-229829564439,-182150570809,240141241109,0,57990670300
2016,2,130078432453,50894327721,-58000000,0,0,-10086164316,13643225504,0,184471821362,-67592333790,93279935437,-6671728227,36244527296,-14775774568,17758633833,0,-13348944729,229366136614,-59978729207,61132800,0,100000000,0,0,165164615,-59652431792,0,0,610691597823,-754372984550,0,0,0,-143681386727,26032318095,57990670300,0,84022988395
2016,3,97176391790,54356171467,29000000,0,0,-7939351566,13462776939,0,157084988630,116837908175,7492772119,4976349223,7961672748,-13462776939,-16633576740,0,11657244729,275914581945,-83250277332,-61132800,0,-100000000,0,0,180286286,-83231123846,0,0,687049481573,-676154681441,0,0,0,10894800132,203578258231,84022988395,0,287601246626
2016,4,127651988082,53209847815,470883376,0,0,10560604433,14216529213,0,206109852919,-269847393943,-118607748680,34742469687,3698310573,-12761106745,-15404629282,0,-1808300096,-173878545567,-128944380029,0,0,0,0,0,148887848,-128795492181,0,0,870937731601,-634363987603,0,-111550960500,0,125022783498,-177651254250,287601246626,0,109949992376
2017,1,105946982933,53153339209,0,0,0,-7748621306,15943708077,0,167295408913,-280320536313,24966426510,100216455876,-456941042,-15114179232,-13067823782,0,-1196500000,-17677689070,-82928175272,0,0,0,0,0,433956975,-82494218297,0,0,743688166864,-645807966037,0,0,0,97880200827,-2291706540,109949992376,0,107658285836
2017,2,125892537433,55275030144,98191856,0,0,-10137282702,17556392824,0,188684869555,213385422572,-233612258396,-155177650863,23427633956,-19446342721,-8080107122,0,-8069965096,1111601885,-34305372601,-601995000,0,0,0,0,354923649,-34552443952,0,0,856815583999,-740937611455,0,-74367307001,0,41510665543,8069823476,107658285836,0,115728109312
2017,3,170375708962,56030134429,-98191856,0,0,-75559748400,20396549486,0,171144452621,-203500949103,183765315709,59527180595,-4500840912,-20396549486,-22816191254,0,5266465191,168488883361,-155643421881,601995000,0,0,-46784068600,0,1078615026,-200746880455,0,0,884854476096,-612820633898,0,1,0,272033842199,239775845105,115728109312,0,355503954417
2017,4,154770087963,57938873698,6258130509,0,0,-9894424802,21871025886,0,230943693254,44351230511,-117445862055,77272508153,-6762635903,-21196769394,-34467884791,0,-1405650000,171288629775,-156188721951,0,-150000000000,0,0,0,380020435,-305808701516,0,0,694144065055,-656759446480,0,-133860453000,0,-96475834425,-230995906166,355503954417,0,124508048251
2018,1,46273550112,62125717388,0,0,0,5402367255,22865341945,0,136666976700,180398223737,-98521468543,-214255861051,2178742045,-22865341945,-10000780035,0,0,-26399509092,-56889300362,0,0,0,0,0,202077539,-56687222823,0,0,874969983574,-828932943920,0,0,0,46037039654,-37049692261,124508048251,0,87458355990
2018,2,125218717998,2910562089,0,434221433,0,-8001849719,26411716321,0,146973368122,-146313393278,31884234193,95600600911,-3218380832,-26814461538,-21469804645,0,-23437522903,53204640030,-45516329025,510598000,0,0,-1128120000,0,83910764,-46049940261,0,0,1069641469018,-863645528184,0,-133860453000,0,72135487834,79290187603,87458355990,0,166748543593
2018,3,82027181078,33016335790,0,-434221433,0,-1718612851,27559968531,0,140450651115,-142019598178,128775471619,-72315135652,750714671,-27559968531,-2577000348,0,21437522903,46942657599,-131435743489,-510598000,0,0,0,0,36650018,-131909691471,0,0,951949578969,-925493079325,0,0,0,26456499644,-58510534228,166748543593,0,108238009365
2018,4,126325871504,35865080711,1386066073,0,0,-20073431905,30312387903,0,173815974286,-98203291520,-206007003201,86897912058,-5133556745,-29026850528,-32187270536,0,-1128000000,-110972086186,-75887702075,0,0,0,0,0,13181284811,-62706417264,0,0,1070538876187,-922032662408,0,0,0,148506213779,-25172289671,108238009365,0,83065719694
2019,1,80263487248,34865162229,0,0,0,-5082564164,31795396920,0,141841482233,252196983479,105825862226,-194061787156,5636701121,-36211895282,-2343378673,0,0,272883967948,-53762073419,0,0,0,0,0,72968905,-53689104514,0,0,686749334290,-935527859440,0,0,0,-248778525150,-29583661716,83065719694,0,53482057978
2019,2,170831721509,40310267462,0,0,0,-12828398568,36775607352,0,235089197755,36163678196,160855392242,208522282602,2528444264,-32362778048,-2129364023,0,-13606114000,595060738988,-82897132967,323832727,0,0,-33120000000,0,8368753577,-107324546663,0,0,1115410513014,-1452293164232,0,0,0,-336882651218,150853541107,53482057978,0,204335599085
2019,3,94765849700,37682460162,0,0,0,-3595757595,25231331863,0,154083884130,46764950376,-69517476889,-170583597764,7050490727,-25231331863,-2193799840,0,10734114000,-48892767123,-21025553711,0,0,0,0,0,-280266612,-21305820323,0,0,924577036270,-765216204249,0,-89240302000,0,70120530021,-78057425,204335599085,0,204257541660
2019,4,125325376469,36967803154,-8188137228,0,0,-7950960121,20932528974,0,167086611248,267350029375,-263838244725,183365389021,-5192328136,-20809958763,-21536844946,0,-2000000000,304424653074,-9363063635,0,0,0,0,0,8594539200,-768524435,0,0,1061819001306,-1262709976878,0,0,0,-200890975572,102765153067,204257541660,0,307022694727
2020,1,84854384760,36775120837,13140000000,0,0,-10670745113,25968194400,0,150066954884,154815491647,103283743769,-130013294839,3133319117,-25330496336,-11442397053,0,0,244513321189,-9978107622,0,0,0,0,10000000000,5878622256,5900514634,0,0,747495881872,-918017003431,0,-98163853000,0,-268684974559,-18271138736,297022694727,0,278751555991
2020,2,117761603200,36775172624,65476884360,0,0,-9801087650,16222489798,0,226435062332,-98707552608,-201781096729,-51859034828,3684926923,-15700502716,-8571807337,0,-2000000000,-148500004963,-33073263777,0,0,0,0,-10000000000,-4039138056,-47112401833,0,0,1052169620439,-838729802949,0,-98163853000,0,115275964490,-80336442306,278751555991,0,198415113685
