Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,881160739962,-4369852747,876790887215,-618103656647,258687230568,561261255,-13301678093,-12064480031,-98824464441,-32882638037,114239711252,565952368,-3702870699,-3136918331,-2037948636,109064844285,-18764148126,0,-18764148126,90300696159,0,90300696159,1603,0
2015,1,646942447690,-1032486799,645909960891,-437041974610,208867986281,447178600,-9067082272,-9015540317,-91869927560,-29327333839,79050821210,394435067,-44845524,349589543,1095230273,80495641026,-9795255448,0,-9795255448,70700385578,0,70700385578,1255,0
2015,2,991877565383,-1375636415,990501928968,-636572138019,353929790949,195288452,-13093795684,-12732800832,-189104117326,-37013884310,118970892144,1008681425,-12082548,996598877,0,119967491021,-15178390987,0,-15178390987,104789100034,0,104789100034,1577,0
2015,3,910001949549,-1024246140,908977703409,-576683150372,332294553037,194006908,-13077286129,-12376377675,-194422258806,-40769764023,84219250987,904554857,-125033489,779521368,8846572525,93845344880,-8038091529,0,-8038091529,85807253351,0,85807253351,1385,0
2015,4,1018339850157,-4486095418,1013853754739,-646906482684,366947272055,865184369,-16655007818,-15090502406,-202327612279,-44910453745,107938820625,20266869350,-10237837768,10029031582,0,117967852207,-12717159349,0,-12717159349,105250692858,0,105250692858,1698,0
2016,1,810737291236,-1285075823,809452215413,-513747435305,295704780108,389727015,-13509052965,-13486872246,-135744605334,-59170307007,92935462941,123101577,-629075731,-505974154,0,92429488787,-9179436376,0,-9179436376,83250052411,0,83250052411,1343,0
2016,2,1187735438259,-3083954425,1184651483834,-746484735907,438166747927,848705030,-14090327195,-13643225504,-276115714726,-22715480636,135972930101,202915408,-6097413056,-5894497648,0,130078432453,-16633576740,0,-16633576740,113444855713,0,113444855713,1302,0
2016,3,1111649396833,-3110319536,1108539077297,-746523789677,362015287620,1001987096,-13084556970,-13062241328,-216717380604,-44300074198,97245103224,188149684,-256861118,-68711434,0,97176391790,-9424716283,0,-9424716283,87751675507,0,87751675507,-1180,0
2016,4,1254441943136,-3900413533,1250541529603,-774543180558,475998349045,148887848,-15043296931,-14216529213,-248989571327,-69137777630,127119098724,555609968,-22720610,532889358,0,127651988082,-14524995607,0,-14524995607,113126992475,0,113126992475,1521,0
2017,1,1030744348129,-2379173335,1028365174794,-672079300304,356285874490,493737376,-15943708077,-15943708077,-201572575660,-41527647820,105050344640,931716990,-35078697,896638293,0,105946982933,-12329098743,0,-12329098743,93617884190,0,93617884190,1259,0
2017,2,1027015306574,-2472076785,1024543229789,-676651226477,347892003312,447964900,-17693309540,-17556392824,-165692021945,-49359039377,125393074777,632924055,-133461399,499462656,0,125892537433,-17397901760,0,-17397901760,108494635673,0,108494635673,1006,0
2017,3,1280390068371,-4160884522,1276229183849,-855075907340,421153276509,1139283926,-20505931907,-20396549486,-264793543328,-48825446021,170930314817,398342309,-952948164,-554605855,0,170375708962,-9467884791,0,-9467884791,160907824171,0,160907824171,1803,0
2017,4,1105504643743,-4510682557,1100993961186,-753716222705,347277738481,383660290,-22512145240,-21871025886,-147288840035,-42036210906,145338606957,9491500746,-60019740,9431481006,0,154770087963,-25255144188,0,-25255144188,129514943775,0,129514943775,1451,0
2018,1,840947364287,-3199626136,837747738151,-523949815378,313797922773,205406169,-22884765814,-22865341945,-190459612691,-49982106089,45150385241,1208750558,-85585687,1123164871,0,46273550112,-5943218466,0,-5943218466,40330331646,0,40330331646,452,0
2018,2,1238228793188,-4985112731,1233243680457,-904386768770,328856911687,144314353,-26845937754,-26411716321,-154628046141,-31566345849,123306235939,2369106436,-456624377,1912482059,0,125218717998,-15851931515,0,-15851931515,109366786483,0,109366786483,1225,0
2018,3,1141354251541,-3473672190,1137880579351,-815048672202,322831907149,366098050,-27559968531,-27559968531,-188232863221,-35902727316,81345006964,737178332,-55004218,682174114,0,82027181078,-9812795527,0,-9812795527,72214385551,0,72214385551,809,0
2018,4,1314113587118,-3340130940,1310773456178,-945311616606,365461839572,14336897012,-30312387903,-30312387903,-199724132173,-30601034463,126553104139,1332117362,-1559349997,-227232635,0,126325871504,-16720331790,0,-16720331790,109605539714,0,109605539714,1228,0
2019,1,1010180508762,-8625889585,1001554619177,-690703486441,310851132736,72968905,-31837818364,0,-176416326780,-27336423293,80388209615,1538092511,-1662814878,-124722367,0,80263487248,-8642760698,0,-8642760698,71620726550,0,71620726550,803,0
2019,2,1492288672978,-4643071715,1487645601263,-1023810365415,463835235848,8061982557,-36799473629,-36775607352,-233880517598,-35414897667,170261974502,1363736645,-793989638,569747007,0,170831721509,-23621839804,0,-23621839804,147209881705,0,147209881705,1649,0
2019,3,903743961923,-4821158713,898922803210,-645842711850,253080091360,50117530,-25253113432,-25231331863,-107415436061,-30729487670,93284363207,3456753497,-1975267004,1481486493,0,94765849700,-12458426349,0,-12458426349,82307423351,0,82307423351,922,0
2019,4,1382499951977,-10761302778,1371738649199,-965025110432,406713538767,8594648450,-21027676584,0,-227949015134,-42458301873,123729389547,2792893401,-1196906479,1595986922,0,125325376469,-17437415733,0,-17437415733,107887960736,0,107887960736,1099.06,0
2020,1,965315607231,-5514289911,959801317320,-649624647991,310176669329,6570597976,-39153314040,-25968194400,-163923624349,-34028786305,84433665468,733632272,-312912980,420719292,0,84854384760,-10730213177,1517341319,-9212871858,75641512902,0,75641512902,771,0
2020,2,1199286361457,-3240372185,1196045989272,-809169371311,386876617961,6680455574,-3780468738,-16222489798,-128183772869,-114458822526,152270345494,843217345,-257864585,585352760,0,152855698254,-24363881877,-8173830,-24372055707,128483642547,0,128483642547,1309,0
