date,open,high,low,close,volume,unadjusted,putthrough
2017-10-31,21.7847,21.7847,17.1340,17.1340,174200,28.0000,0
2017-11-01,17.4400,17.4400,16.0325,16.0937,45175,26.3000,0
2017-11-02,16.0325,16.2161,14.3803,14.3803,9391,23.5000,0
2017-11-03,13.5236,13.5848,12.9117,13.2177,59994,21.6000,507
2017-11-06,13.2177,15.1759,13.1565,15.1758,36843,24.8000,0
2017-11-07,14.9922,16.6444,14.9922,16.6445,53412,27.2000,0
2017-11-08,18.3579,18.7863,16.5221,16.8280,68856,27.5000,0
2017-11-09,16.8280,17.7459,16.1549,16.3997,21640,26.8000,0
2017-11-10,16.2161,16.5221,16.2161,16.5221,12410,27.0000,1743
2017-11-13,15.6042,15.7266,15.0535,15.2982,15901,25.0000,0
2017-11-14,15.9101,15.9101,15.2982,15.4206,10819,25.2000,474
2017-11-15,15.4818,15.4818,15.3594,15.4818,27000,25.3000,30900
2017-11-16,15.5430,15.9102,15.4818,15.5430,22200,25.4000,0
2017-11-17,15.7266,15.9102,15.7266,15.7266,22210,25.7000,0
2017-11-20,15.4206,15.4818,15.2982,15.2982,13900,25.0000,0
2017-11-21,15.6042,15.6042,14.7475,15.1758,40610,24.8000,0
2017-11-22,15.1758,15.1758,14.5639,14.5639,46510,23.8000,0
2017-11-23,14.5639,14.6863,14.3803,14.6863,16586,24.0000,0
2017-11-24,14.6863,14.9923,14.5639,14.6863,47916,24.0000,8040
2017-11-27,14.6863,14.7475,14.5639,14.7475,22606,24.1000,5000
2017-11-28,14.6863,14.9311,14.6251,14.6863,40850,24.0000,0
2017-11-29,14.6863,15.6042,14.6251,14.8087,80331,24.2000,8000
2017-11-30,14.9923,15.4206,14.8699,14.9923,42700,24.5000,5000
2017-12-01,15.8490,15.8490,14.7475,15.2982,26320,25.0000,73500
2017-12-04,15.2982,15.6042,14.9310,15.6042,68529,25.5000,26000
2017-12-05,15.6042,16.5221,15.3594,16.5221,38913,27.0000,0
2017-12-06,16.4609,17.6236,16.4609,17.0116,134624,27.8000,73500
2017-12-07,17.1340,17.2564,16.5833,16.8892,94611,27.6000,25000
2017-12-08,17.1340,17.4399,16.0325,16.0325,26070,26.2000,32550
2017-12-11,16.5220,16.5220,15.2982,16.1549,10236,26.4000,80200
2017-12-12,16.5221,17.0116,15.2982,16.4609,22924,26.9000,31000
2017-12-13,17.0728,17.0728,15.6042,15.6042,28068,25.5000,32500
2017-12-14,15.6042,16.1549,15.5430,16.1549,21900,26.4000,73000
2017-12-15,15.9101,16.2161,15.5430,16.2161,27966,26.5000,31000
2017-12-18,15.7878,17.0116,15.7878,16.5221,25100,27.0000,0
2017-12-19,16.5221,17.2564,16.3385,16.5221,77143,27.0000,23100
2017-12-20,16.9505,17.3176,15.9102,15.9101,44400,26.0000,29000
2017-12-21,15.9713,16.8280,15.9713,16.5221,4450,27.0000,2400
2017-12-22,16.4609,16.7057,16.4609,16.4609,13823,26.9000,23100
2017-12-25,16.7057,16.7669,16.0937,16.0937,2556,26.3000,17000
2017-12-26,15.6042,15.8489,15.5430,15.8490,11255,25.9000,12000
2017-12-27,15.2983,15.6042,15.2983,15.4818,11222,25.3000,0
2017-12-28,15.9102,15.9102,15.3594,15.7878,23800,25.8000,0
2017-12-29,15.2983,16.0938,15.2983,16.0937,9000,26.3000,0
2018-01-02,16.0325,16.5220,15.7265,15.7878,16660,25.8000,0
2018-01-03,16.0326,16.2162,15.7878,15.9101,20836,26.0000,0
2018-01-04,15.9101,16.2161,15.9101,16.1549,6600,26.4000,0
2018-01-05,16.2161,16.5221,15.6042,16.0325,4235,26.2000,0
2018-01-08,15.6653,15.9101,15.4206,15.9101,7600,26.0000,0
2018-01-09,15.7877,15.7877,15.2982,15.6654,10143,25.6000,0
2018-01-10,16.1549,17.1340,15.3594,15.4818,44600,25.3000,791
2018-01-11,16.5221,16.7057,15.4206,16.5221,8300,27.0000,0
2018-01-12,15.4818,16.0326,15.3594,15.4206,13400,25.2000,0
2018-01-15,15.2982,15.7266,15.0534,15.7266,10700,25.7000,0
2018-01-16,16.0326,16.0326,15.6654,15.6654,350,25.6000,0
2018-01-17,15.8490,15.8490,15.1147,15.6654,5733,25.6000,0
2018-01-18,15.6042,15.6042,14.6863,15.2982,22510,25.0000,0
2018-01-19,15.2370,15.4206,14.9310,15.4206,26300,25.2000,0
2018-01-22,15.8490,16.0325,15.1146,15.7878,38150,25.8000,0
2018-01-23,15.4206,15.9102,15.4206,15.6042,13600,25.5000,0
2018-01-24,15.7266,15.7266,15.2982,15.6042,16600,25.5000,0
2018-01-25,15.4818,15.6042,15.1147,15.4818,53700,25.3000,0
2018-01-26,15.6042,15.8490,15.4818,15.8490,68410,25.9000,0
2018-01-29,15.8490,15.8490,15.2983,15.7878,10281,25.8000,0
2018-01-30,15.1759,15.7266,15.0535,15.6042,13436,25.5000,0
2018-01-31,15.1758,15.5430,15.1758,15.5430,54100,25.4000,0
2018-02-01,15.1758,15.2982,14.9923,15.2982,19100,25.0000,0
2018-02-02,14.9922,15.2370,14.3191,15.2370,25100,24.9000,0
2018-02-05,14.3803,15.2982,14.3803,15.2982,1800,25.0000,0
2018-02-06,15.2370,15.2370,15.2370,15.2370,105,24.9000,0
2018-02-07,15.2370,15.2370,15.2370,15.2370,120,24.9000,0
2018-02-08,13.5236,15.1146,13.5236,15.1146,2788,24.7000,0
2018-02-09,15.1758,15.1758,13.8907,15.1146,4266,24.7000,0
2018-02-12,14.8086,14.8086,14.8086,14.8087,5200,24.2000,0
2018-02-13,14.9923,15.8490,14.9923,15.8490,8608,25.9000,0
2018-02-21,15.2983,15.5430,15.2983,15.5430,14050,25.4000,0
2018-02-22,14.3803,15.4206,14.3803,15.2982,4255,25.0000,0
2018-02-23,14.3803,15.4206,14.3803,15.4206,6600,25.2000,0
2018-02-26,15.1146,15.4818,15.1146,15.4818,36600,25.3000,0
2018-02-27,15.4206,15.4818,14.9923,15.4818,22300,25.3000,0
2018-02-28,15.4206,15.7878,15.4206,15.7878,2243,25.8000,45
2018-03-01,15.6042,15.7878,15.5430,15.7878,8455,25.8000,0
2018-03-02,15.6042,15.6042,15.1759,15.6042,47100,25.5000,0
2018-03-05,15.2982,15.2982,15.1758,15.1758,6905,24.8000,0
2018-03-06,15.2982,15.2982,15.2982,15.2982,300,25.0000,0
2018-03-07,15.1758,15.2982,14.9922,15.2982,2040,25.0000,0
2018-03-08,15.4206,15.4206,14.6863,15.2370,6610,24.9000,0
2018-03-09,14.9922,15.2370,14.6863,15.2370,4800,24.9000,0
2018-03-12,15.1146,15.2370,15.1146,15.2370,905,24.9000,0
2018-03-13,15.1758,15.1758,14.6863,15.1146,8700,24.7000,0
2018-03-14,15.2982,15.2982,15.1758,15.1758,339,24.8000,0
2018-03-15,15.2370,15.2370,15.2370,15.2370,5,24.9000,0
2018-03-16,15.2370,15.2982,14.3803,15.1146,7286,24.7000,0
2018-03-19,14.9922,14.9922,14.9922,14.9923,100,24.5000,0
2018-03-20,14.6863,14.9923,14.6863,14.9923,2100,24.5000,0
2018-03-21,14.9923,15.0535,14.8699,15.0534,10300,24.6000,0
2018-03-22,14.6862,15.0534,14.6862,14.9923,4200,24.5000,0
2018-03-23,14.9923,14.9923,14.9923,14.9923,100,24.5000,0
2018-03-26,15.0535,15.0535,14.8087,14.8087,1700,24.2000,0
2018-03-27,14.8087,14.8087,14.8087,14.8087,2304,24.2000,0
2018-03-28,14.8087,14.8087,14.6863,14.8087,1000,24.2000,0
2018-03-29,14.6863,15.0535,14.6863,15.0534,50421,24.6000,0
2018-03-30,15.0534,15.6041,14.7474,14.7475,759,24.1000,0
2018-04-02,15.4818,15.4818,15.4818,15.4818,4050,25.3000,0
2018-04-03,14.9923,14.9923,14.6863,14.6863,3620,24.0000,0
2018-04-04,14.6863,14.8699,14.6863,14.6863,875,24.0000,0
2018-04-05,14.6863,14.8087,14.6863,14.6863,4900,24.0000,0
2018-04-06,14.4415,14.6863,14.3803,14.6251,2254,23.9000,0
2018-04-09,14.9311,14.9311,14.0744,14.6863,8294,24.0000,0
2018-04-10,14.6863,14.6863,14.3803,14.3803,5050,23.5000,0
2018-04-11,14.4415,14.7475,14.2579,14.6863,9242,24.0000,0
2018-04-12,14.6863,14.6863,14.0744,14.6251,8300,23.9000,0
2018-04-13,14.4415,14.6251,14.3803,14.4415,5300,23.6000,0
2018-04-16,14.6863,14.6863,14.3803,14.3803,4150,23.5000,0
2018-04-17,14.6863,14.6863,14.6863,14.6863,5600,24.0000,0
2018-04-18,14.8087,14.8699,14.6251,14.8699,12956,24.3000,0
2018-04-19,14.6863,14.8087,14.1968,14.6863,14500,24.0000,0
2018-04-20,14.0744,15.2982,13.4624,14.7475,14306,24.1000,0
2018-04-23,15.2982,15.2982,14.6863,14.6863,2800,24.0000,0
2018-04-24,14.0744,14.9923,14.0744,14.6863,6520,24.0000,0
2018-04-26,14.0744,15.1758,14.0744,14.9923,5590,24.5000,0
2018-04-27,14.0744,14.9923,14.0744,14.9923,1200,24.5000,0
