Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2019,3,60608430371,11606286430,-6275321869,-239828602,0,-5965313900,0,0,59734252430,126301282589,19629519372,87534345785,-461027793,0,-17909595161,0,-4187701675,270641075547,-62158767497,0,0,0,0,0,3916350337,-58242417160,0,0,0,0,0,-50613426700,0,-50613426700,161785231687,592856277541,744802554,755386311782
2019,4,72132681896,12920338700,20265826873,1756586361,0,-9933888362,0,0,71280820179,96362191497,14238247136,-125735350508,22710882668,0,-4892977129,0,-367362646,73596451197,-28253345616,0,0,0,0,0,11307783432,-16945562184,0,0,0,0,0,-2473726820,0,-2473726820,54177162193,755386311782,-578250356,808985223619
2020,1,64516467739,14476920293,0,-601364572,0,-5151619386,0,0,73240404074,-341569820849,-1465618129,221227171927,6334157936,0,-17947027475,0,-5616935010,-65797667526,-64414170209,0,0,0,0,0,5513674180,-58900496029,0,0,0,0,0,0,0,0,-124698163555,809012079429,280238137,684594154011
