Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,1,95614875186,0,95614875186,-79098735219,16516139967,1794943460,-1567307634,-1377262830,-217362282,-3973980624,12552432887,299629149,-272390066,27239083,0,12579671970,-3144917992,0,-3144917992,9434753978,0,9434753978,0,0
2011,1,121730679568,0,121730679568,-100863105278,20867574290,5102781893,-5117611613,-3102168959,0,-6670946096,14181798474,3093998978,-1144249708,1949749270,0,16131547744,-4284824018,0,-4284824018,11846723726,2017801414,9828922312,328,0
2011,2,140379589959,0,140379589959,-118377012987,22002576972,4761951718,-9324228839,-3482891107,0,-6517909405,10922390446,5310406957,283922520,5594329477,0,16516719923,-4239247589,0,-4239247589,12277472334,2013898276,10263574058,342,0
2011,3,171083556820,0,171083556820,-156203556705,14880000115,5279897297,-2341288801,-2337957359,0,-5285739315,12532869296,804796178,-283922520,520873658,0,13053742954,-3275060739,0,-3275060739,9778682215,1365287095,8413395120,280,0
2011,4,257532031557,0,257532031557,-229746031443,27786000114,5146059403,-4010768436,-3044154786,0,-9226368686,19694922395,-1051734474,859008949,-192725525,0,19502196870,-8303667048,0,-8303667048,11198529822,1906409805,9292120017,310,0
2012,1,255227038282,0,255227038282,-233099858394,22127179888,5157237034,-3087785878,-3072401748,-480936902,-7740877519,15974816623,1767518629,-283922520,1483596109,0,17458412732,-4408971808,0,-4408971808,13049440924,2279227958,10770212966,359,0
2012,2,157611398065,0,157611398065,-142660567936,14950830129,5679873130,-2010978157,-1977718763,-453965840,-5247218931,12918540331,1770692722,-1514079723,256612999,0,13175153330,-3362282641,0,-3362282641,9812870689,1456069619,8356801070,279,0
2012,3,132475095645,0,132475095645,-109161294863,23313800782,4654131240,-1736153491,-1664617773,-377811729,-6469192467,19384774335,295121145,-775500000,-480378855,0,18904395480,-3518810860,0,-3518810860,15385584620,2479801812,12905782808,430,0
2012,4,143678495141,0,143678495141,-122464170486,21214324655,4370138108,-1399040216,-1376269601,-399044747,-7623332142,16163045658,3024949705,-2895759786,129189919,0,16292235577,-3773764921,0,-3773764921,12518470656,2012599400,10505871256,350,0
2013,1,200458010690,0,200458010690,-180261828396,20196182294,4044323069,-1615083640,-1265033959,-177977432,-6218807350,16228636941,96731471,-696592,96034879,0,16324671820,-4152718568,0,-4152718568,12171953252,1800541026,10371412226,346,0
2013,2,190340503452,0,190340503452,-166927991179,23412512273,3765979242,-1738823146,-1094436787,-342622420,-6943139172,18153906777,184015000,0,184015000,0,18337921777,-4910534024,0,-4910534024,13427387753,1650669428,11776718325,392,0
2013,3,230561077863,0,230561077863,-206875830716,23685247147,3008290301,-1542323047,-1538787077,-291276221,-7963376769,16896561411,4001297641,-223585830,3777711811,0,20674273222,-5212936930,0,-5212936930,15461336292,2175317114,13286019178,443,0
2013,4,244734711140,0,244734711140,-215825795754,28908915386,3002308451,-3080827563,-3078063493,-205944353,-9989365399,18635086522,1513798493,-1514260901,-462408,0,18634624114,-4794261858,113333333,-4680928525,13953695589,3030796092,10922899497,364,0
2014,4,220734881354,0,220734881354,-202784283673,17950597681,2998027578,-1962903200,-1407898352,-201035556,-11959703045,6824983458,0,0,0,0,6824983458,-1540540751,0,-1540540751,5284442707,2451671044,2832771663,94,0
2015,1,232001051561,0,232001051561,-201051469266,30949582295,2870931908,-1763310817,-1474086251,0,-9024741447,23032461939,0,-99595468,-99595468,0,22932866471,-5084274982,0,-5084274982,17848591489,2891126934,14957464555,0,0
2015,2,268713372475,0,268713372475,-231145104378,37568268097,3678895413,-1640889509,-290771327,-334964671,-11765566250,27505743080,537696523,-182847112,354849411,0,27860592491,-6273490798,100893388,-6172597410,21687995081,2741813789,18946181292,0,0
2015,3,255619947094,0,255619947094,-220294875294,35325071800,3447755551,-2343231452,-1295552296,-492361182,-11346188065,24591046652,2202026528,-10000000,2192026528,0,26783073180,-5931320458,-100893388,-6032213846,20750859334,3636014186,17114845148,570,0
2015,4,306963392618,0,306963392618,-280346330103,26617062515,3290217554,-1191101013,-1132777164,-2177392303,-16689424983,9849361770,1117358396,-122559144,994799252,0,10844161022,-4998367441,209750880,-4788616561,6055544461,3096112386,2959432075,99,0
2016,1,247691336417,0,247691336417,-217151710546,30539625871,4147040268,-1241058206,-1162018614,-793035531,-11456643883,21195928519,0,-383569699,-383569699,0,20812358820,-4323381015,-209750880,-4533131895,16279226925,1224109185,15055117740,502,0
2016,2,310207626652,0,310207626652,-273836667485,36370959167,4112319429,-1752118454,-1533966702,-1083367761,-12731773052,24916019329,20000000,257791655,277791655,0,25193810984,-5283010287,0,-5283010287,19910800697,3376226917,16534573780,498,0
2016,3,361819451423,0,361819451423,-340695371086,21124080337,59362655430,-54744418986,-118476617,-984174649,-9578317877,15179824255,22540000,0,22540000,0,15202364255,-2062263412,0,-2062263412,13140100843,0,13140100843,438,0
2016,4,418032568864,0,418032568864,-397703887489,20328681375,4575369709,-233075999,-60515076,-3312015064,-13946353784,7412606237,95708637,0,95708637,0,7508314874,-1102444708,0,-1102444708,6405870166,0,6405870166,214,0
2017,1,297302547332,0,297302547332,-276357294192,20945253140,3981819510,-107201574,-49328632,-653256359,-8324691071,15841923646,696440383,0,696440383,0,16538364029,-3148403550,0,-3148403550,13389960479,0,13389960479,446,0
2017,2,310728850476,0,310728850476,-289332557582,21396292894,4111155204,-247349212,-220595556,-2687991141,-7065282691,15506825054,317088455,-285299801,31788654,0,15538613708,-2991210570,0,-2991210570,12547403138,0,12547403138,373,0
2017,3,290373976909,0,290373976909,-272479766573,17894210336,3688094759,-26389323,0,-808049222,-7881215825,12866650725,0,0,0,0,12866650725,-2575989875,0,-2575989875,10290660850,0,10290660850,343.02,0
2017,4,393457533958,0,393457533958,-360291903215,33165630743,3865930495,-32732452,0,-4498360448,-12435377827,20065090511,0,0,0,0,20065090511,-4383572963,0,-4383572963,15681517548,0,15681517548,522.72,0
2018,1,549944950488,0,549944950488,-526565964368,23378986120,3653284953,-1870642,0,-1999065475,-8456168514,16575166442,0,-11000000,-11000000,0,16564166442,-3207147308,0,-3207147308,13357019134,0,13357019134,445.23,0
2018,2,407037049622,0,407037049622,-373178836189,33858213433,5220546385,-12047869,0,-1491890302,-10382564571,27192257076,190909091,0,190909091,0,27383166167,-5469418556,0,-5469418556,21913747611,0,21913747611,656.77,0
2018,3,277105408218,-8640700,277096767518,-251929312303,25167455215,3896398737,-185321773,-103011526,-1982205147,-10044213376,16852113656,1009,-6160000,-6158991,0,16845954665,-3369190933,0,-3369190933,13476763732,0,13476763732,449.23,0
2018,4,316163763451,0,316163763451,-285082969281,31080794170,4110321688,-1903397084,1889763233,-2096053224,-11816291641,19375373909,0,0,0,0,19375373909,-3667147612,0,-3667147612,15708226297,0,15708226297,523.61,0
2019,1,447203882318,0,447203882318,-421506791085,25697091233,3120988422,-2135476207,-1948980001,-1897702663,-9993555080,14791345705,4001,0,4001,0,14791349706,-2914412532,0,-2914412532,11876937174,0,11876937174,395.9,0
2019,2,399141503076,0,399141503076,-377481266870,21660236206,3660928600,-2741961474,-1819753460,-1684579865,-8203964999,12690658468,-4001,-11303869,-11307870,0,12679350598,-2592151880,0,-2592151880,10087198718,0,10087198718,296,0
2019,3,263453961655,0,263453961655,-233943442258,29510519397,4688931567,-1696418625,-1655795714,-2148165330,-12604827522,17750039487,0,-205629963,-205629963,0,17544409524,-3610257708,0,-3610257708,13934151816,0,13934151816,464.47,0
2019,4,278095837618,0,278095837618,-246344500361,31751337257,3328298445,-2612456885,-2581117215,-2885528393,-9705842808,19875807616,868545581,-2100000,866445581,0,20742253197,-4181468885,0,-4181468885,16560784312,0,16560784312,552,0
2020,1,312741257353,0,312741257353,-283709538023,29031719330,3332503624,-8547539432,-3284863673,-574712226,-6738856227,16503115069,0,0,0,0,16503115069,-3315532105,0,-3315532105,13187582964,0,13187582964,366.32,0
