Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,27897347000,-6697190983,-8204269397,-115887093,-1745121332,2602923669,-3032323416,1229528674,10705478448,-12350240663,6581836000,0,0,0,0,109955090,-5658449573,0,0,3756471600,-5643639794,0,-1210156211,0,-3097324405,1949704470,1556170523,0,3505874993
2016,0,23602901144,-48093380270,-2201372667,-4632740,-480554866,5334730893,-35437880955,2452144684,-57280189461,-25796784187,315791666,-13000000000,4200000000,0,0,32147424,-34248845097,91979100000,0,0,-1110660000,0,-1185270018,0,89683169982,-1845864576,3505874993,0,1660010417
2017,0,55120979578,-29616707182,-4366113774,-56677815,-1283038166,6085515093,-11334600792,2165179208,14549356942,-17431926000,213000000,0,8800000000,0,0,770862320,-7648063680,0,0,1901996526,-1901996526,0,-6401838000,0,-6401838000,499455262,1660010417,0,2159465679
2018,0,46192117484,-15503484768,-8577979047,-12223355,-2716745855,2314741002,-7371078152,0,14325347309,-5015239544,195000000,-7400000000,3000000000,0,0,39653366,-9180586178,0,0,3595736162,-995740654,0,-7468811000,0,-4868815492,275945639,2159465679,0,2435411318
2019,0,48266137028,-31138146699,-8451923825,-274376557,-1550056605,8593281167,-9119910086,2494951146,6325004423,-2714489000,0,0,4400000000,-2450000000,0,173535405,-590953595,0,0,16760830812,-11448439568,0,-7468811000,0,-2156419756,3577631072,2435411318,0,6013042390
