Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,985769091,0,985769091,-798155570,187613521,13521507,0,0,0,-989755409,-788620381,0,-1199858,-1199858,0,-789820239,157964047,0,157964047,-631856192,0,-631856192,0,0
2016,2,9502075433,0,9502075433,-5867346204,3634729229,1538853,0,0,0,-831754163,2804513919,14895833,0,14895833,0,2819409752,-563881950,0,-563881950,2255527802,0,2255527802,0,0
2017,1,8507278191,0,8507278191,-6172790007,2334488184,159091147,-212988,15051455,0,-945579552,1547786791,30000000,-28249803,1750197,0,1549536988,-309907398,0,-309907398,1239629590,0,1239629590,0,0
2017,2,17486811005,0,17486811005,-14242222581,3244588424,160424564,-15051455,-15051455,0,-889373703,2500587830,200817273,-3525956,197291317,0,2697879147,-541683549,0,-541683549,2156195598,0,2156195598,0,0
2017,3,13397995745,0,13397995745,-8489573478,4908422267,598797,-22958223,-22958223,0,-1290954481,3595108360,0,-22764697,-22764697,0,3572343663,-719019512,0,-719019512,2853324151,0,2853324151,0,0
2017,4,19511413558,0,19511413558,-13040591498,6470822060,827812,-18455149,-18455149,0,-1911450728,4541743995,2514546,-4329236,-1814690,0,4539929305,-922509499,0,-922509499,3617419806,0,3617419806,0,0
2018,1,11184343718,0,11184343718,-7850912527,3333431191,2054407,0,0,0,-972859808,2362625790,177272727,-575695,176697032,0,2539322822,-507979703,0,-507979703,2031343119,0,2031343119,190,0
2018,2,11934387387,0,11934387387,-8907629733,3026757654,58793797,0,0,0,-1288785681,1796765770,0,-16149030,-16149030,0,1780616740,-367949460,0,-367949460,1412667280,0,1412667280,154,0
2018,3,7997731057,0,7997731057,-5965872194,2031858863,66331632,0,0,0,-956969213,1141221282,30421023,0,30421023,0,1171642305,-234328461,0,-234328461,937313844,0,937313844,88,0
2018,4,15886934799,0,15886934799,-10780684668,5106250131,53659282,-20353904,-20353904,0,-2824902211,2314653298,227430742,-75064852,152365890,0,2467019188,-446159986,0,-446159986,2020859202,0,2020859202,189,0
2019,1,7503940341,0,7503940341,-5167462193,2336478148,1577757,-23216153,-23216153,0,-1067505804,1247333948,170483091,-2482825,168000266,0,1415334214,-283563408,0,-283563408,1131770806,0,1131770806,106,0
2019,2,16736852509,0,16736852509,-11594697541,5142154968,8611132,-34009838,-34009838,0,-1684919090,3431837172,321892864,-134816096,187076768,0,3618913940,-750746007,0,-750746007,2868167933,0,2868167933,237,0
2019,3,8583353936,0,8583353936,-5364138265,3219215671,9343932,-40949318,-40949318,0,-934843882,2252766403,172978000,-69919435,103058565,0,2355824968,-485246356,0,-485246356,1870578612,0,1870578612,0,0
2019,4,16759569542,0,16759569542,-10775792641,5983776901,14540142,-178022589,-178022589,0,-3069421009,2750873445,0,-118422340,-118422340,0,2632451105,-497539837,0,-497539837,2134911268,0,2134911268,0,0
2020,1,9902925405,0,9902925405,-6373819668,3529105737,3910453,-117647559,-117647559,0,-1452524950,1962843681,0,-55040497,-55040497,0,1907803184,-422639298,0,-422639298,1485163886,0,1485163886,139,0
