Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,103531162257,-1350443330,102180718927,-97707233430,4473485497,1494662310,-445398482,-445398482,0,-2710098401,2812650924,618384524,-1000000,617384524,0,3430035448,0,0,0,3430035448,0,3430035448,0,0
2006,0,102205766352,-288567828,101917198524,-93795006112,8122192412,715756437,-1028124671,0,0,-3233518992,4576305186,39006223,-57159090,-18152867,0,4558152319,0,0,0,4558152319,0,4558152319,6512,0
2007,0,127991018296,-1058767763,126932250533,-114820005888,12112244645,396522612,-966743667,0,0,-5864536603,5677486987,114526243,-55525402,59000841,0,5736487828,-438047920,0,-438047920,5298439908,0,5298439908,7569,0
2008,0,174833839412,-2022123067,172811716345,-151391464675,21420251670,2016384457,-7831523368,-496524368,0,-7389119373,8215993386,328127975,-9968805,318159170,0,8534152556,-632089227,0,-632089227,7902063329,0,7902063329,4769,0
2009,0,245038188982,-196395393,244841793589,-228079793054,16762000535,1413840958,4966018199,-349079760,0,-9464888939,13676970753,567341803,-277580723,289761080,0,13966731833,-2134981721,0,-2134981721,11831750112,0,11831750112,4752,0
2010,0,442858725285,-790503030,442068222255,-405175141803,36893080452,638128287,-4775570899,-3757818532,0,-14704856482,18050781358,864753970,-724356166,140397804,0,18191179162,-858276665,0,-858276665,17332902497,0,17332902497,6961,0
2011,0,613287532592,-506841100,612780691492,-555647543794,57133147698,220519197,-10524983493,-9557000009,0,-21142091289,25686592113,653829112,-477838962,175990150,0,25862582263,-1350684220,0,-1350684220,24511898043,0,24511898043,9844,0
2012,0,598851873560,-112069391,598739804169,-520304376519,78435427650,592273701,-6814182904,-6152685504,0,-55340039426,16873479021,3541341790,-1190180665,2351161125,0,19224640146,-1346121453,0,-1346121453,17878518693,0,17878518693,7180,0
2013,0,651521072054,-4124509467,647396562587,-530313769423,117082793164,1581065606,-3200541700,-3287939900,0,-96323327659,19139989411,6372054433,-2454048108,3918006325,0,23057995736,-1278998047,0,-1278998047,21778997689,0,21778997689,8850,0
2014,0,425855458644,-4364895672,421490562972,-374247728805,47242834167,5010997410,-5428093656,-3920347864,0,-18081090285,28744647636,14535584201,-2637674751,11897909450,0,40642557086,-16017200877,0,-16017200877,24625356209,0,24625356209,4632,0
2015,0,484370485817,-20929282590,463441203227,-438813194994,24628008233,3587125537,-3455039475,-4147824121,0,14926835164,40749733936,11284638582,-148505583,11136132999,0,51885866935,-2157018192,1713699,-2155304493,49730562442,0,49730562442,9962,0
2016,0,316584415119,-9522188652,307062226467,-267388782735,39673443732,9642110880,-2319121553,-3762197563,0,-13383787085,38221876751,8999438105,-1131290856,7868147249,0,46090024000,-5331936057,593336178,-4738599879,41351424121,0,41351424121,8284,0
2017,0,289833602260,-3744703373,286088898887,-204879315786,81209583101,17717050578,-32195660854,-32175684923,0,-13230066755,57021012935,4068175667,-139451366,3928724301,0,60949737236,-3169147595,389026591,-2780121004,58169616232,9564518665,48605097567,8114,8114
2018,0,385670862669,-122891278,385547971391,-300477853036,85070118355,29517875761,-29658080363,-29653356316,0,-13997937994,66803570782,3358915506,-166082144,3192833362,0,69996404144,-3587451960,-28144213,-3615596173,66380807971,11152260618,55228547353,6493,6493
2019,0,411050846643,-1816777619,409234069024,-343809667769,65424401255,24848522610,-29331791294,-29350607294,0,-16945586720,42982271503,1141714276,-2809999007,-1668284731,0,41313986772,-7678858302,1408404913,-6270453389,35043533383,2944193508,32099339875,3210,3210
