Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,3,9169197722,1810004532,84489091,0,0,-945056734,5963650597,0,16082285208,-8647526424,9464054357,21221016371,393589572,-6903313653,-624920356,0,-25325000,30959860075,-126406861971,814351818,-17205833000,0,42518182945,0,130704915,-100149455293,35888444444,0,71895560901,-38148400873,0,-8659250,0,69626945222,437350004,9768669231,0,10206019235
2015,4,14906169940,1585252358,-13777911063,0,0,-1394372008,2266191874,0,3585331101,5536237007,8644536221,7845176812,668612520,-1604911526,-913984331,0,-174000000,23586997804,-42642582464,2214090908,13700000000,0,-1113200000,0,529381090,-27312310466,14236555556,0,82731546370,-33474214483,0,0,0,63493887443,59768574781,10206019235,0,69974594016
2016,1,12775359181,1635205468,9878400,0,0,-1470308350,3630503155,0,16580637854,-5988049931,9091078319,-12356466330,-939174115,-4291783503,-181743008,0,-82000000,1832499286,-41403255068,2573646728,0,0,13845200000,0,1557475622,-23426932718,5457800000,0,14034137801,-14589338054,0,-11375000,0,4891224747,-16703208685,150974594016,0,134271385331
2016,2,9096359641,1979310724,-2343851423,0,0,-8101919541,-1950624014,0,-1320724613,17491908765,-35238607589,12067974459,-20875304,1997267244,-615191817,0,-547950000,-6186198855,-76940440261,0,-22000000000,0,-20321200000,13845200000,5784627518,-99631812743,6408600000,0,105109856305,-28441800239,0,-9997749750,0,73078906316,-32739105282,134271385331,0,101532280049
2016,3,13151378114,2128871309,-985473212,0,0,966274849,13141132753,0,28402183813,-11198428846,12367864441,-19166891418,1150057460,-13141132753,-710312446,0,-268292956,-2564952705,-81526676095,1410909091,-1800000000,0,2703651820,-13845200000,520789899,-92536525285,0,0,103691230572,-16291013207,0,0,0,87400217365,-7701260625,101532280049,0,93831019424
2016,4,10882791955,1658536883,1804486289,0,0,-1906158977,7923337752,0,20362993902,-17631703649,16091032125,-32068765515,816913786,-7852207294,0,0,-548992059,-20830728704,-29976424889,1703636364,22805833000,0,-1569547488,0,3204393844,-3832109169,0,0,45332267263,-29627842761,0,-5700000,0,15698724502,-8964113371,93831019424,0,84866906053
2017,1,10231290324,7175179686,0,0,0,-2814349859,7612523612,0,22204643763,27721226730,2846234847,-4685160426,454287640,-8268210051,-3994774339,0,-76000000,36202248164,-12597002575,54545455,0,0,-3098091035,0,2759804404,-12880743751,0,0,6493936481,-37749624090,0,0,0,-31255687609,-7934183196,84725958486,0,76791775290
2017,2,12716696105,3604466473,2377239412,-2823716,0,-9563627302,8589689363,0,17721640335,25727500677,5793429075,-5033026088,-385948348,-8471288412,0,0,-163200000,35189107239,-16942025242,890800000,5000000000,0,-17361908965,0,7925594821,-20487539386,0,0,9185773454,-22862101692,0,-4992000000,0,-18668328238,-3966760385,76791775290,2823716,72827838621
2017,3,16753046427,7268647196,2378356902,2823716,0,-2488674963,8042281858,0,31956481136,-30642348173,-6432478375,-6340044989,292830811,-8101939182,-1136500,0,-261325000,-19529960272,14263363887,740000000,-15440167200,0,-98134087,0,3352608799,2817671399,0,0,50720242435,-24754654150,0,0,0,25965588285,9253299412,72827838621,-2823716,82078314317
2017,4,21455551559,5949529954,-4727042236,0,0,-4281803413,8424091376,0,26820327240,26138854464,-15031627360,9065075929,-12493453532,-7745212213,0,0,-197577998,26556386530,-26750828861,150000000,-959832800,0,18161843627,0,4131803414,-5267014620,340000000,0,46675149585,-76343222068,0,0,0,-29328072483,-8038700573,82078314317,0,74039613744
