Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,2496000,2496000,50004.6844315489,254271.359275933,48936.1273454881,3338.02033533654,8151.11973317308,8151.11973317308,7669.30350510817,9844,0.742072521736447,0.145642216781567,1.34380745850226,1.45551725253875,0.0137467477633037,0.0052383718222471,0.35511462706192,0.135320912851455,1.56940827842694,0.598042842195664,1.62424055217347,0.618937372501248,0.165257667739752,0.226534505265144,0.0623717319212663,3.23560658440491,112.807286818873,9.30012650010886,39.2467779869153,6.83887425094094,53.3713571279338,960790761.355083,30872829.8239757,0,0,0,0.121271020203432,0.0611185073497038,0.0465962269291125,0.034208278014291,0.0321327296907322,12.1081599655206,1.94106546569729,5.14297009094175,-0.00207554832355871,-9.9963465235304,-31.8278797095546,2.57633315267534,2.57633315267534,2.73818867463165,0.419960654461219,0.0825889319969026,0.42913081069412,6.29115400457343,0.113821761933147,1.86231252805126,2.44272486066963,0.934797508923165,1.75132066900551,0,0,-0.689426550398228,-0.684975474774498,-0.189327627130672,0.0229974753554016,-0.0281473843561644,0
2012,4,2496000,2496000,52870.155265625,240448.096128268,51804.124015625,15992.2943205128,7162.86806610577,7162.86806610577,6456.38936268029,7180,0.0232141844735765,0.220211510486685,1.28046018748458,1.4647295473568,0.0227463648044971,0.00824166391986541,0.27907785823938,0.101117955983458,1.65866067971409,0.600980596099312,1.75992384858961,0.63767116237246,0.141337499637548,0.185917978299443,0.0511144840613844,2.88056542754814,126.711234020009,9.01279246557358,40.4979923141691,6.45444835327121,56.5501465071004,619813461.872671,18507783.326087,0,0,0,0.13100085730706,0.0664261779659032,0.0423845641684397,0.0321085052507611,0.0298602474205199,10.3196607780373,1.71179037271669,4.73329968258805,-0.00224825783024114,0,0,3.25288694206921,3.25288694206921,3.60882819965605,0.440702318405128,0.0969024100218724,0.449771141636761,1.45695167516482,0.0846205019245708,1.27390291773233,1.9964933834941,-0.0229133971059258,0.372853252626683,-0.207855143011201,-0.283522728892786,-0.256662001090916,-0.270618755771723,-0.270618755771723,0.0861001479118362,0.0903716390329103,0
2013,1,2496000,2496000,53279.7711065705,266391.271690695,52213.7398565705,8714.12654086539,8290.32826442308,8290.32826442308,7822.38810186298,7180,0.720408784386505,0.30050088849734,1.38281928826143,1.59500077375608,0.029256389026509,0.0107894473816078,0.198116600980339,0.0730633107101333,1.50619989160667,0.555470617441839,1.71157437371452,0.63121055808249,0.159911808725821,0.189999311202953,0.0602878421693057,2.98622756010203,122.227791638066,13.1691167439889,27.7163614763006,8.91214277489737,40.9553582364151,686688308.112836,21420972.4099379,0,0,0,0.122783281562875,0.0583176220722461,0.0420707058887028,0.0334606595558668,0.0311946077381268,9.5139739889534,1.93263664910972,5.12626445147997,-0.00226605181773997,6.90511380366658,2.22017277704453,3.37742959107645,3.37742959107645,3.57946954758375,0.525527783218029,0.105108548873593,0.536257316118614,3.21317344528937,0.0601452979093569,1.0313400267735,1.42962416814375,-0.0671574585279429,-0.430223688606105,0,0,-0.0181664342290416,0.00527104980964621,0.156632904660973,-0.0151362799869429,0.00765663303498076,0
2013,2,2496000,2496000,55696.4165961538,309028.754622706,54630.3853461538,-7495.62259935897,6964.44100761218,6964.44100761218,6719.26271524439,7180,2.22943627934098,0.145495379015249,1.31172150496149,1.38545688478538,0.0154706241223658,0.00499276694622178,0.193700775947666,0.0625122053227886,2.02773070775597,0.654400674041759,2.09860730312539,0.677274368071308,0.131567393519828,0.155611187624986,0.0468465440833599,2.88460494881221,126.533791100336,21.875197514437,16.6855636278991,8.62616875403145,42.3131068273406,796596792.84265,17995077.3861284,0,0,0,0.10844940159317,0.0418200401970435,0.0303739058270201,0.0242041289327347,0.0225899445589193,12.1187746910865,2.07377862133191,5.82415743326297,-0.00161418437381543,18.1091794961843,30.7289630902773,3.66145681643772,3.66145681643772,3.79505923204143,0.457839149417755,0.0825165930954646,0.466773203930828,-3.40198558051479,0.0694339997167654,1.66030447100513,2.28597534055031,0.306351916839326,0.112644958618161,0,0,-0.849904969509168,-0.859738455679345,-0.159931816270868,0.194565377343689,0.0453576552487349,0
2013,3,2006000,2006000,57396.0317195513,353379.556955652,56330.0004695513,14663.9049795613,12578.1710857428,12578.1710857428,11062.2600264207,7180,-0.133126026630168,0.228950387859386,1.48977475342835,1.51615186512728,0.0150125069679387,0.00480664773257091,0.143011861960982,0.045788997366899,1.89143452987981,0.605592358009836,2.12328004946371,0.679823780076427,0.184429286733988,0.191470424835151,0.0628848903902716,2.31395269869567,157.738747298397,22.4870776467853,16.2315444333505,6.36167294163831,57.3748451623485,731671275.224638,26119887.36853,0,0,0,0.118970676625831,0.0472076261674994,0.0437461282121358,0.0380075132919337,0.0356989378331283,8.90124828603658,1.76153393370475,5.16624017207704,-0.00230857545880544,0,0,3.15626172750978,3.15626172750978,3.58877841464419,0.691685449509511,0.11234379357429,0.704775424624033,2.70732796314039,0.0592428057469802,1.25494142698,1.35424112185877,-0.308595079073482,1.40943834359502,0,0,7.1860070729344,7.76868496211231,0.806056088635792,0.0387212094594911,0.0305156997032876,0
2013,4,2487833.33333333,2487833.33333333,52446.9492115385,323682.097188641,51380.9179615385,13693.4960254572,8754.20286286595,8754.20286286595,7573.05270124606,8850,0.0552346808848421,0.162114068174725,1.23283294206626,1.36606559814982,0.0057505008641469,0.00174441531729894,0.264433533394199,0.0802159528287897,2.1265924275941,0.645102138402586,2.29652050582254,0.696649846942031,0.165700719078286,0.176534334821402,0.0547383000170532,2.01846086917935,180.830852642885,13.698995768647,26.644288834323,5.1744559877383,70.5388162282037,670182777.005176,22545546.2619048,0,0,0,0.180851737451519,0.0406952046991438,0.0406952046991438,0.0356164939212221,0.0336408917618762,7.54503723050444,1.62713582043285,4.92557451363604,-0.00197560215934591,0,0,4.90050329790455,4.90050329790455,5.66482258771833,0.81796940803874,0.132537450704288,0.834940318351515,3.13287417035399,0.122504424512359,3.01029139472388,3.01029139472388,0.0812652809771541,0.492728434993112,-0.337575737595063,0.0381683239344806,0.199398041309896,0.218165669258,0.222164471280753,0.184863516837309,-0.00800463043772637,0
2014,1,2365333.33333333,2365333.33333333,53398.2301065705,286619.702628369,52332.1988565705,13341.9569564543,9267.83770434047,9267.83770434047,8015.05608705609,8850,0.909493053790584,0.277926509511275,1.30852265026063,1.44050141241769,0.00564805661462757,0.00170493229479962,0.234840127915755,0.0708892536879863,2.03914463722828,0.615539783502539,2.31277472533969,0.698138242739262,0.160528246432614,0.157163717714681,0.0500767997786069,1.5049211694071,242.537620853457,18.1537716665371,20.1060147006699,3.46591336807088,105.311345448648,593445204.168737,22693090.5279503,0,0,0,0.201256576938054,0.0453938695763697,0.0453938695763697,0.0406953332685146,0.0382395718569121,6.24443796575966,1.30955440521113,4.19796139541759,-0.00245576141160248,-31.9186761895883,-55.3712408629549,4.95261154373725,4.95261154373725,5.72672224641399,0.859579051747487,0.160142514904197,0.877089077143508,3.4402749274195,0.0899894821920587,1.98241487301853,1.98241487301853,-0.226385092964061,-0.799539665248632,0,0,1.10495271318264,1.08723454597058,0.0736641451867914,0.0237414492899508,0.0199580298077287,0
2014,2,2241472.22222222,2241472.22222222,58573.9596959135,221550.032025899,57507.9284459135,127.14945033646,13289.5688234172,13289.5688234172,11400.2226481603,8850,-0.56633700964774,0.252460660227466,1.17572020484871,1.37105491073446,0.00304376308748502,0.000949514464444485,0.263066768777351,0.0820647648615645,2.05624728046057,0.641454830469474,2.20559949475417,0.688045870472447,0.215303799530744,0.200549735656303,0.0666056210994597,1.15196644103534,316.849507935277,9.66164847123627,37.7782322640534,2.51390277948733,145.192567898125,458718653.266046,30836645.3033126,0,0,0,0.243255874922898,0.0771062438120693,0.0771062438120693,0.0715966042611422,0.0672234387761601,2.76937540032373,0.990809490142901,3.20280847648482,-0.00437316548498209,3.12295615368397,13.9159858951955,6.01975888480553,6.01975888480553,7.01740680590215,1.36579463664946,0.361092252023002,1.39111253286128,629.180855979366,0.285680545051359,3.70502479342201,3.70502479342201,-0.0598701421450735,-0.397655564772362,0,0,0.137570016486388,0.132555853447311,0.513159467798314,0.0614390922669079,0.0969269876363579,0
2014,3,2222317.5,2222317.5,57821.8409094551,170435.592744792,56755.8096594551,-4503.81929134788,10209.4644554615,10209.4644554615,10383.2765549927,8850,0.00559796924420706,0.316716182483819,1.28840229675194,1.45741534757265,0.00308335489853113,0.000998236683646562,0.444947597961184,0.144051862079474,1.83868871142187,0.595275789505293,2.08880143260978,0.676249826407558,0.163675343537788,0.235055343735412,0.0507782874729978,1.13393977437918,321.88658361493,7.44380769909109,49.0340447731566,2.51907845650295,144.894256491996,440380165.104555,23487237.6035197,0,0,0,0.227756256623484,0.0975658261214854,0.0946811358762787,0.0879910927321958,0.0533340042641188,2.20201024218077,0.952080912986307,3.06887408504415,-0.034657088468077,0,0,7.58120079046805,7.58120079046805,7.45429437327111,1.33859453076222,0.454130494420246,1.36373704232948,-17.1854141991643,0.416964875600695,4.27367749729814,4.40388543865327,0.536601717988854,2.50786614125535,0,0,0.609172508713775,-0.761963300800895,-0.144532941709659,-0.0488082836468148,-0.0128404975583511,0
2014,4,2083140,2083140,74760.5894254808,168866.411447115,73694.5581754808,21050.8806436437,11821.2679939898,11821.2679939898,7537.62306974087,11740,0.40789276347148,0.371723276668156,1.28291105773071,1.50101406290913,0,0,0.0784956117256045,0.0331783275654315,1.3604588796367,0.575035334531485,1.36587005691598,0.577322517322213,0.155115460515297,0.261546540171874,0.056414402609337,1.16994596760207,311.980219691776,8.09543495788633,45.0871388503255,3.09072983389118,118.09508420879,436325634.546584,25492087.1728778,0.0316455696202532,4.72850719759594,0.21148323523932,0.112085152829717,0.113264916289885,0.10572693404042,0.0964257818714198,0.0584244544773732,2.1375495119888,0.965595710118019,2.65497490567706,-0.0380013273940466,0,0,6.68287023356252,6.68287023356252,10.4807575636328,1.05670648943646,0.467825420834153,1.07199231470913,3.75281211923331,0.288221700263952,2.54466881453645,2.72609532168751,-0.348945318325878,-0.596500622420016,0.265966299310413,0.691452737366735,0.762623150395746,0.130692815190371,0.354786172180058,0.0230281690388574,0.42545163349622,0
