Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,2,42795561509,0,42795561509,-26422042256,16373519253,3569910,-7310891486,-7310891486,-320996289,-943334109,7801867279,759237536,-117572386,641665150,0,8443532429,-1721983894,8386934,-1713596960,6729935469,0,6729935469,224.18,0
2016,3,47221398636,-16923776,47204474860,-29949640752,17254834108,981551,-6694612816,-6694612816,-246334271,-1078049428,9236819144,11087196,-180939646,-169852450,0,9066966694,-1812294365,6116423,-1806177942,7260788752,0,7260788752,212.3,0
2016,4,68360971277,0,68360971277,-44806889934,23554081343,238201656,-6849291905,-6849291905,-241870031,-1257214617,15443906446,43276490,-1725079230,-1681802740,0,13762103706,-2673395419,16729112,-2656666307,11105437399,0,11105437399,324.72,0
2017,1,60609515021,0,60609515021,-46315023606,14294491415,3953596,-6393203193,-6392474289,-227583029,-1067788876,6609869913,0,-528746433,-528746433,0,6081123480,-1250772914,8902847,-1241870067,4839253413,0,4839253413,141.5,141.5
2017,2,50962106333,0,50962106333,-38629490816,12332615517,1234142,-6163570242,-6118485541,-206790172,-1113017783,4850471462,13716911130,106489823,13823400953,0,18673872415,-3757036966,-2836017,-3759872983,14913999432,0,14913999432,407.15,407.15
2017,3,65515031222,0,65515031222,-54899539830,10615491392,707781,-6437201803,-6418868469,-201276891,-979381843,2998338636,0,-379538025,-379538025,0,2618800611,-600036137,30181119,-569855018,2048945593,0,2048945593,59.91,59.91
2017,4,69040759795,0,69040759795,-55880478397,13160281398,1589155,-6480162706,-6461829371,-174312955,-999365309,5508029583,23500550,-12471865,11028685,0,5519058268,-1172625851,22728928,-1149896923,4369161345,0,4369161345,127.75,127.75
2018,1,42584882590,0,42584882590,-32733151531,9851731059,714630,-6234052650,-6215719316,-214907996,-908740717,2494744326,7500000,-86897290,-79397290,0,2415347036,-530919313,9034119,-521885194,1893461842,0,1893461842,55.36,55.36
2018,2,55508767995,-119803465,55388964530,-47100001462,8288963068,479660,-6425525601,-6407192268,-353728123,-1084763586,425425418,31874542,-54263404,-22388862,0,403036556,-82440890,-39083876,-121524766,281511790,0,281511790,9,9
2018,3,78437653899,0,78437653899,-68060013038,10377640861,273966,-5768986005,-5750652672,-177695861,-1253165139,3178067822,0,-182536650,-182536650,0,2995531172,-637151814,0,-637151814,2358379358,0,2358379358,68.96,68.96
2018,4,73308931094,0,73308931094,-63341206244,9967724850,1210086,-6127860942,-6109527610,-184582264,-1195770086,2460721644,3847299764,-73314143,3773985621,0,6234707265,-1290447952,0,-1290447952,4944259313,0,4944259313,144.57,144.57
2019,1,52362450837,0,52362450837,-38735977761,13626473076,215480,-6275650781,-6257317449,-182906910,-1000273622,6167857243,17863786,-8800504,9063282,0,6176920525,-1273805580,0,-1273805580,4903114945,0,4903114945,143.37,143.37
2019,2,20542466377,0,20542466377,-24539666039,-3997199662,318173,-6494614777,-6476281446,-37203477,-1081168046,-11609867789,26635225266,-2238668877,24396556389,0,12786688600,-2625839932,21540950,-2604298982,10182389618,0,10182389618,298,298
2019,3,27815637690,0,27815637690,-25828571284,1987066406,126385,-5857862592,-5852029259,-42823436,-892196072,-4805689309,0,-2537371162,-2537371162,0,-7343060471,-66353450,0,-66353450,-7409413921,0,-7409413921,0,0
2019,4,20096850857,0,20096850857,-15125403736,4971447121,661839,-3828652988,-3810319655,-60233623,-1020196937,63025412,1561687090,-1133044471,428642619,0,491668031,-146915096,0,-146915096,344752935,0,344752935,0,0
2020,1,4474913328,0,4474913328,-8362661857,-3887748529,100667,-4755541621,-4755541621,0,-687446689,-9330636172,10000000000,-8940746,9991059254,0,660423082,-596190702,0,-596190702,64232380,0,64232380,0,0
