Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945992923649195,4.35783771808446,0,0,0,0,0,0.14876435491834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347285169050461,2.39560293767743,0,0,0,0,0,0.312083853090844,0,1,0,1.1632725505919,0.526522023752192,68.1408809378079,5.35654947480258,9.23538682992421,39.5218962369111,24.3921784240503,14.9638131393839,590169532.221277,37552073.7255319,0,0,0,0.36249323035956,0.113198032974872,0.106903106561757,0.084839065557301,0.0636292991679758,0,8.27483613110716,0,-0.0212097663893253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251762722594677,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354675879385712,3.67437799777319,0,0,0,0,0,0.191526163320158,0,1,0,1.3428377745585,0.576862202243983,94.6420742171052,3.85663567730674,9.0448031825961,40.3546647319345,25.4848448308158,14.322237487538,611621612.58617,41689172.7351064,0,0,0,0.332544085218688,0.124154650496609,0.117785412111367,0.0908822750912471,0.0681617063184354,0,8.46314203974031,0,-0.0227205687728118,0,0,0,0,0,0,0,0,0,0,0,0,0.0363490136201243,-0.0492740116560214,0.136658881758785,0.141845167894522,0.110169655071848,0.110169655071848,0,-0.177219299372325,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863954199876297,3.55966397206532,0,0,0,0,0,0.127352087724488,0,1,0,0.993145224895166,0.508583150746004,78.8104119991455,4.63136774369302,11.230946334585,32.4994874987519,41.9670964882069,8.69728979469827,692112154.787234,47182557.7776596,0,0,0,0.341198733073986,0.117340538920511,0.11316625175459,0.0908957841617065,0.0681718381208956,0,7.4603115416088,0,-0.0227239460408109,0,0,0,0,0,0,0,0,0,0,0,0,0.131601860602537,0.161052438890448,0.0694949535553731,0.087224120095859,0.13177006600069,0.131770065994311,0,0.843928308585127,0,0
2014,0,11919406.7526,11919406.7526,10000,59842.9432830966,10000,0,3861.17289444468,3861.17289444468,3855.88793598932,0,0,0,0.0186122918263981,4.23758521742116,0,0,0,0,0.146597499587708,0.127854368808951,0.146597499587708,0.127854368808951,0.386117289444468,0.691166421971573,0.368548673656423,114.051776398361,3.20030087672746,8.20326796693636,44.4944626301553,31.6908834269655,11.5175078928038,758821683.259574,48960521.5648936,0,0,0,0.356244749153863,0.110292252197196,0.105559257360935,0.0827202237709611,0.0645217745420506,2.74508914142645,5.71200461041612,5.98429432830966,-0.0181984492289105,38.6117289444468,200,5.64595282209846,5.64595282209846,5.65369127990663,2.18,0.364286895062491,2.18,0,0.364286895062491,3.30292371227642,3.45101797956855,0.0963854311919257,0.14473330364396,0.0305289169011511,0.0226868002038791,-0.00222822165138525,0.037682649499682,0,0.208545154826594,0,0
2015,0,11919406.7526,11919406.7526,21738.0564990352,61020.6303997761,21738.0564990352,361.031288496075,4069.72423089922,4069.72423089922,4069.61717672476,0,0,0.000057561984060817,2.18284487049281,3.09070580781604,0,0,0,0,0.196955626996846,0.164547141560298,0.196955626996846,0.164547141560298,0.256457053759605,0.328840946893213,0.217136126488866,13.6324201927604,26.7744094474021,10.6797276770021,34.176901419125,22.4716336758589,16.2426998083418,773755014.930851,51604998.3819149,0,0,0,0.131308729966729,0.0905722910955209,0.0855183933967626,0.0855183933967626,0.0666942344619592,2.79911148622826,3.25569561208046,3.84526572391924,-0.0188241589348035,15.2199367687253,73.9673596402318,5.35662830284282,5.35662830284282,5.35676921276038,1.00284954181472,0.357256223955366,1.00284954181472,60.3825781715785,0.357252185194205,3.9443871947264,4.17748943828649,0.0196796322518478,-0.624154916523127,-0.162636371670395,-0.173910786133941,0.0541722441542982,0.0540124314957759,0.0540124314957759,1.26927836977244,1.17380564990352,0
