Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,23196392655,128851172216,-7704926521,193996476094,0,239354031037,41569688393,0,619262833874,-406087946105,65271916876,-237606919854,15931491877,-25864738942,-6471634840,-61198452035,23765117450,-12998331699,-31043887357,809090911,338335040000,-221513710325,-372308297500,281640138054,48108103792,44026477575,-10000000,0,260600000000,-221628979121,0,20363904000,0,59324924879,90353070755,681048987168,-244168724,771157889199
2012,3,35315577830,-128694578756,14094039865,-44439355686,0,-488536831801,33899438640,0,-578361709908,197104698465,-28269108532,348725324785,-36075301199,-22785958290,-10156203830,185761461973,58717079281,114660282745,18488813204,3583948909,-680051600000,636941500000,368300000000,-281421000000,44812610478,110654272591,10000000,0,5609799137,-71731531834,-61319948000,0,0,-127431680697,97882874639,771157889199,332089248,869372853086
2012,4,-55826636682,301844354737,42534763925,76870290968,0,-32852614143,-106978347785,131726861256,357318672276,-49619748384,8512956008,-383286362129,-45364751777,-2673218302,-5286431666,-185761461973,29810251754,-276350094193,-76401801522,148328905153,55326450000,323815868400,0,328707082,15684190835,467082319948,0,-49757824000,75123161131,-43494951218,61319948000,-20279424000,0,22910909913,213643135668,869372853086,-43010006,1082972978748
2013,1,67622560105,87441885854,125915890,6801907577,0,-31093589234,25024465218,0,155923145410,-361797974177,-21987088915,820537018226,-368351341,-21711450104,-4849188768,47974298,-34075930710,531718153919,-24516145465,4436890809,-232550000000,90625000000,0,0,26656698425,-135347556231,0,0,147992898900,-142695851175,0,-55700000,0,5241347725,401611945413,1088991821550,-3771450785,1486832316178
2013,2,122299177518,87759677995,-19303964864,32850020223,0,-50047961738,31923579894,0,205480529028,85792679912,31023898118,-396624909259,12378744844,-53349795261,-15518671792,-1804095074,24729248988,-107892370496,20124283364,418107784811,-32720000000,43675000000,0,0,36996584905,486183653080,0,0,423483877600,-183472919488,0,-26556165892,0,213454792220,591746074804,1486832316178,4145498556,2082723889538
2013,3,80948168396,93412202535,11217398653,-2775250179,0,-36366176121,23328913270,0,169765256554,507985937120,1191771221,-726405170800,-28060687232,23618000828,-26807403270,142362885836,303873657,63954463914,-596525877497,5855244610,-370283250000,179250000000,0,0,40246648521,-741457234366,0,0,276709586959,-62413775553,0,-4060234108,0,210235577298,-467267193154,2082723889538,-374047771,1615082648613
2013,4,117959073252,98014760778,-1112288581,-46789678579,0,-28593224159,33476610445,0,172955253156,-33085789507,-39120821918,525081572279,19963706821,-48876778607,-14405044130,-127207095961,-31895780532,423409221601,-496644198334,3040694837,370945675725,-313550000000,0,0,42182298646,-394025529126,0,0,92560951086,-247049333135,0,20277220000,0,-134211162049,-104827469574,1615082648613,0,1510255179039
2014,1,75949882034,102808839900,1010997590,-195430629,0,-18438351473,22164986341,0,183300923763,137573196006,32210113102,73319378808,13204479997,-15690311635,-36365364073,870622764,-1559703995,386863334737,-161724870385,1573536993,-80000000000,65790000000,0,160000000000,58587990550,44226657158,0,0,0,-87708059538,0,0,0,-87708059538,343381932357,1995074404085,0,2338456336442
2014,2,119426999311,103580235374,-6562120995,29313888272,0,-67287450711,29395750693,0,207867301944,63200461533,-56553325951,-196932886896,10479898829,-40888383314,-14280034382,-870622764,-13377624918,-41355215919,-15222431889,2395188523,80000000000,-65790000000,-147092613498,350135333333,44500464126,248925940595,0,0,95000000000,-329735452995,0,-19303890029,0,-254039343024,-46468618348,2338456336442,268526999,2292256245093
2014,3,145292718495,98531355732,-10860350821,-35962419912,0,-93927529884,22627290565,0,125701064175,367275448480,-1440413723,-496312495255,1903025417,18239134036,-4637259978,831578605,-895757966,10664323791,-68272902739,169079049476,-477342613498,694635333333,147092613498,-510135333333,44415797668,-528055595,0,0,0,-117284721525,0,-24385080005,0,-141669801530,-131533533334,2292256245093,-268526999,2160454184760
2014,4,141915545462,91927282647,5258347841,-15393180575,0,88023922033,20557950738,0,332289868146,-335358477261,30409827419,93413965740,-59148391319,-50336981164,-27775447137,1746844101,-10293212921,-25052004396,-242067207644,8813741930,468481840480,-694635333333,0,41420000000,-71955084214,-489942042781,40000000,0,146878118066,-95537500951,0,24240000000,0,75620617115,-439373430062,2160454184760,475397218,1721556151916
2015,1,83969875305,89974499053,-8302902639,-4622332932,0,-21206625124,8282163089,0,148094676752,-164201450005,35520615531,280845205193,3005958759,-23909823210,-33643992211,153337220,-4471790046,241392737983,-46842040228,1225412723,-22800000000,52000000000,0,31007347681,0,14590720176,0,0,0,-64950675985,0,0,0,-64950675985,191032782174,1719355604001,234852239,1910623238414
2015,2,131799016220,107375872164,60231185611,46780850107,0,-58716766500,24662600445,0,312132758047,-130395152534,-5048477561,-212315335885,20550618224,-34726608542,-15897407183,31487127113,-4351656694,-38564135015,-68014716400,12902647218,-175700000000,302930145083,0,39562556611,0,111680632512,150000000,0,60141527115,-205137717424,0,-38723534092,0,-183569724401,-110453226904,1910623238414,640518022,1800810529532
2015,3,100339505030,62461219546,-56401044618,-74616219969,0,-40135979838,27804513641,0,19451993792,170487150968,-15113330919,279024082598,-52099683965,-15839096798,-26126560545,7349850224,-805331480,366329073875,-279555589822,6530103263,-20000000000,167903496380,0,0,8070229163,-117051761016,0,0,83438642807,-37131618837,0,-2399005850,0,43908018120,293185330979,1800810529532,564088860,2094559949371
2015,4,228139930506,55921750221,-14201472752,-2482808729,0,-48239239610,35991043863,0,255129203499,-433148907545,-18572155584,440445564980,23756237774,-52905133802,-24947361711,361496166,-5274545071,184844398706,338502218,25862212225,40065009517,159691433010,0,0,28125942840,254083099810,0,0,-2228753415,-295610859736,0,0,0,-297839613151,141087885365,2094559949371,-292761382,2235355073354
2016,1,122026896667,120210183684,5084041617,-11231821751,0,-48153213814,28672761609,0,216608848012,-303975042264,49608353678,193752623421,-24408988486,-14145166160,-59641053378,16594460,-1195712000,56620457283,-9236242018,9753541017,-171000000000,147800000000,0,0,35203974976,12521273975,0,0,2746900000,-174058388974,0,-31472851,0,-171342961825,-102201230567,2236855073354,-498077198,2134155765589
2016,2,183778829170,118364091557,79101760079,15365083911,0,-37005700994,30366046988,0,389970110711,178312159221,-4142690001,-92689599614,2198964936,-51547171900,-12655050882,973472564,-62862689797,347823613304,-43296338583,27030179706,-896500000000,240000000000,0,1025000000,60609691859,-611131467018,184000000,0,379981276104,-569739868756,0,-11630892411,0,-201205485063,-464513338777,2134155765589,-535280807,1669107146005
2016,3,149579407221,101751410511,-17943768834,-10087798088,0,-104550098404,28215343945,0,146964496351,-437651882339,-17154040677,363453022715,19224811738,34124799403,-23459098237,3856383569,-26169945306,62922439151,-28344433625,-30401296096,-33000000000,411541695000,-59893700000,54886200000,39972929143,354761394422,7016000000,0,92585642600,-257769242548,0,-32685312738,0,-190852912686,226830920887,1669107146005,-124238286,1895813828606
2016,4,147527795013,125290686988,79977954025,-9184430796,0,-39546546981,35693409657,0,339758867906,851019848148,-26700390546,-1411833875417,74338872946,-59345902526,-21802078096,0,0,-254564657585,-60943378798,0,0,0,0,0,0,-60943378798,0,0,50603463000,-165905670037,0,-204155706400,0,-319457913437,-634965949820,1895813828606,1262905207,1262110783993
2017,1,162863766413,113425655175,61078210708,-976229004,0,-57515572022,36543191884,0,315419023154,-304663357600,17303061090,231049722810,-6762047118,-15685612584,-59830226099,1224770555,-4275129678,173780204530,-137351234,763000000,-150000000000,614000000000,0,0,51009291247,515634940013,0,0,29900000000,-109810287013,0,0,0,-79910287013,609504857530,1338548595430,-374402724,1947679050236
2017,2,79009817051,116921212322,51266502313,-7210547542,0,-45877570519,36631864860,0,243860604952,423897165439,-17536909620,-251817055825,10625618415,-55209365319,-17555482342,-443507172,-26545890798,309275177730,-289331199876,2709772726,-536794825920,787919013699,0,0,58293597763,22796358392,0,0,174311542150,-193756566794,0,-304765462258,0,-324210486902,7861049220,1947679050236,1465154256,1957005253712
2017,3,139346057489,126895938501,-22087679319,6605232540,0,-121111201653,39245753265,0,168894100823,29327330111,-1494732971,-1952249036,-19423139594,-20656361989,-13172197802,0,-17628418524,123894331018,-115724735495,1884545456,-181670000000,56546330920,0,0,77626334529,-161337524590,14000000,0,123798906000,-145758095209,0,665931458,0,-21279257751,-58722451323,1957005253712,-1186057647,1897096744742
2017,4,264509960295,267428667614,-84369960124,2699418917,0,51991701379,39146822540,0,528287284154,-109542092815,-14096471935,148151316099,-65643354379,-59991010781,-24810978004,1834718820,-20604315883,383585095276,7037182426,10437147830,-1914655381,-275364191199,-51000000000,0,-59119951798,-369924468122,99986000000,0,0,-9519999374,0,1677835660,0,92143836286,105804463440,1897096744742,-93057728,2002808150454
2018,1,195886404959,155807959809,55534983638,-1309278435,0,-43172970989,32263744301,0,395010843283,-306913273470,25249073912,160929321962,-7604377528,-25969310647,-103640284433,108505598,-4255263101,132915235576,-126926034818,3863633,-1254845135401,627750000000,0,0,30929005720,-723088300866,0,0,88000000000,-64961875966,0,-5225000,0,23032899034,-567140166256,1959453323823,-772036510,1391541121057
2018,2,279707651686,138333090805,94814720129,11241420286,0,-119466931068,25155241245,0,429785193083,105024546554,-12738161884,-77858025547,-14600502190,-19217987205,-36216621250,-108505598,-10550945998,363518989965,-421717183436,118896849721,-735044380000,476568495000,-9316667,0,40262240374,-521043295008,0,0,285334050000,-218058678788,0,-29221148500,0,38054222712,-119470082331,1391541121057,1102265945,1273173304671
2018,3,147822535242,150150066767,-151684692272,-31963676050,0,-18081735021,39200225533,0,135442724199,-321384510552,-955820959,287470359453,-8948876133,-30075231350,-1629620184,336588426,-79431221804,-19175608904,-5052348330,-267564784296,-1477334864599,1635984864599,9316667,52046920000,97183584131,35272688172,0,0,154724850000,-57908331335,0,-281973293171,0,-185156774506,-169059695238,1273173304671,-1297981016,1102815628417
2018,4,345018661127,167502271223,-78774421808,11088460726,0,648151031,24969708854,0,470452831153,147783831920,-62752463018,21005921666,6731907692,-33187100874,-74434127534,1177204201,-264844355482,211933649724,-747853642075,288955000000,-1159538930022,1742140351287,0,-9200000,43083992072,166777571262,49000000000,0,341775125000,-594372960392,0,937264000,0,-202660571392,176050649594,1102815628417,-573162787,1278293115224
2019,1,222507260403,168465706689,1254019660,-1966994981,0,-39202457080,46214304915,0,397271839606,-189944739987,31866478367,173909585706,124908527,-31280234275,-89464111832,141830845896,-36239753569,398074818439,-374796502309,480250000,-825600000000,1032447891520,0,0,23386870958,-144081489831,0,0,220690000000,-97911702825,0,0,0,122778297175,376771625783,1278293115224,347804024,1655412545031
2019,2,289340932657,170492457181,47858013246,4104405932,0,-54035825810,34015845657,0,491775828863,304746411469,-21265615324,-499223329333,143413877,-37545062499,-20632132643,-141572007448,-9074759853,67352747109,-581529098032,-300000,-203616592500,45085954193,0,0,86220788447,-653839247892,114860000000,0,434384790000,-240316501100,0,-26690347160,0,282237941740,-304248559043,1655412545031,-189941639,1350974044349
2019,3,208994768299,194026471569,-11171497326,-12235747820,0,-18077524188,30223269066,0,391759739600,339188789161,29799014041,-101238666804,-1502709409,-30112729842,-85684783336,6818394797,-80481665846,468545382362,-513522718431,12300000,-2559654557500,2541120976787,0,0,22009934143,-510034065001,140000000,-140000000,322814750000,-118009035717,0,-276638539300,0,-71832825017,-113321507656,1350974044349,567391515,1238219928208
2019,4,291542991463,216737550417,28493087858,-8063074129,0,-108433394283,42858891742,0,463136053068,-724742265997,-16168065506,1212732310477,-13355071518,-44638562276,-47332652356,-972327570,-434499996013,394159422309,-454196739765,19837000000,-1179531265000,1239966327500,0,0,85682101076,-288242576189,-28644000000,-195454545,219250500000,-291661814523,0,-34286482400,0,-135537251468,-29620405348,1238219928208,-380292825,1208219230035
2020,1,120061983750,211028600089,-94286118542,26228549831,0,11815456629,49706615788,0,324555087545,-157257344004,27126067060,125703083359,7034163728,-33673988288,-77076628188,175611113,-20789325313,195796727012,-6677155504,10000000,-904200000000,795969000000,0,0,18962347033,-95935808471,0,0,10654253609,-198034395909,0,-21200000,0,-187401342300,-87540423759,1207921258308,67218401,1120448052950
2020,2,280178382815,210721669026,249684696948,-27991315398,0,-95923154543,26604335405,0,643274614253,-2444199405,-13550021978,-230568597015,-32104849199,-36419352377,-497091799,-175611113,-3550781951,323964109416,1297635919,5798181818,-239484956665,-55515250890,0,0,67792820059,-220111569759,0,0,-4056500289,-231487623551,0,-37914200,0,-235582038040,-131729498383,1120448052950,-311785203,988406769364
