Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,3738172128116,0,3738172128116,-3261869967453,476302160663,461438051020,-842378360409,-232659740923,0,-83952172983,11409678291,8167003681,-9891848671,-1724844990,0,9684833301,-1888852648,0,-1888852648,7795980653,3897990327,3897990326,12,0
2012,0,4130557827173,0,4130557827173,-3666402548504,464155278669,658193920825,-269433582790,-206288239379,0,-97219222549,755696394155,49580066481,-9354466094,40225600387,-15684483382,780237511160,-150301925643,-116717975810,-267019901453,513217609707,8399809748,504817799959,1587,0
2013,0,6588538129558,0,6588538129558,-5558156409385,1030381720173,1625146781108,-235095520281,-155070875542,0,-103078282638,2317354698362,4790586587,-2241779686,2548806901,-69635218419,2250268286844,-436090909288,-175076963716,-611167873004,1639100413840,9569724058,1629530689782,5122,0
2014,0,7481943053019,0,7481943053019,-6984692900556,497250152463,1055226537734,-142870393987,-138841465702,0,-106537523669,1303068772541,20142597281,-11707015266,8435582015,-9991103016,1301513251540,-247399138867,0,-247399138867,1054114112673,9408715608,1044705397065,3284,0
2015,0,7664947910231,0,7664947910231,-6701331013762,963616896469,343393024407,-733022458924,-120228756089,0,-103650929242,470336532710,20508923132,-1029675971,19479247161,114675674354,604491454225,-38720332325,0,-38720332325,565771121900,5120343015,560650778885,1778,0
2016,0,5977372622068,0,5977372622068,-5473565932854,503806689214,411092288442,-253671669059,-125453049787,0,-108134688150,617527787702,2712377907,-4257889512,-1545511605,0,615982276097,-61631258514,0,-61631258514,554351017583,5781265180,548569752403,1724,0
2017,0,6235981560327,0,6235981560327,-5445269600925,790711959402,412270190612,-119937680022,-72132217450,0,-80673450670,1002371019322,10168835199,-9343825444,825009755,0,1003196029077,-149197529259,0,-149197529259,853998499818,0,853998499818,2680,0
2018,0,7116831965809,0,7116831965809,-5969677400843,1147154564966,249311744777,114551881898,-24471983875,0,-88785391307,1422232800334,4563273642,-18926066366,-14362792724,0,1407870007610,-285418052883,0,-285418052883,1122451954727,0,1122451954727,3501,0
2019,0,8182925335631,0,8182925335631,-6904567813675,1278357521956,310366539655,14687061772,-12244164427,0,-75226267402,1528184855981,3848553480,-2507915585,1340637895,0,1529525493876,-268658022239,0,-268658022239,1260867471637,0,1260867471637,3933,0
