Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,310700000,310700000,11900.5457842163,11609.5045400129,11810.7707339137,4132.0634639234,3152.04240475056,3152.04240475056,3147.5093721701,3152,0,0.86426655590212,5.20114183920484,5.77874162231593,1.69287583354797,0.592334190621361,1.77545514250089,0.621228541383155,0.164835166148303,0.0576755263389647,1.85797419826828,0.650101809664368,0.28727338128869,0.113418441518725,0.0918270301434825,1.54425823487751,236.359432481157,5.80452312476003,62.8819960149767,18.9468504889045,19.2644154876162,2716169473.32982,737454499.364458,0.152777777777778,1.43274654761389,0.697960153291179,0.349191899944708,0.563146851791588,0.314031339561011,0.267649547801848,0.271505333745024,0.80621559305645,0.338214461118908,1.05807638224329,0.00385578594317575,0,0,4.5684664579059,4.5684664579059,4.57504594817829,1.21002853659861,1.24036301035669,1.21922610508825,3.48494163405883,2.92022753284083,5.18555244258307,9.29915955816086,1.47247944194658,6.27334023539194,14.5423837044187,7.66700321442289,33.4133269249661,47.484557411555,47.484557411555,-0.0112321288676663,0.194054839052454,0
2007,0,326235000,326235000,11714.5732360476,11669.7107961868,11613.7863082471,8214.54564240502,2526.8693475133,2526.8693475133,2514.19183177234,2528,0,1.91335120450781,2.61752991122731,3.28728416197617,1.34735847663035,0.532274117294057,1.41645378312226,0.559570225872469,0.183478785683507,0.0724833148607325,1.53132443012628,0.604949887853722,0.218789224242736,0.0819896353759532,0.0812687191407147,2.45522221278719,148.662714966907,5.70146508557916,64.0186328463542,29.4600641541818,12.3896539426982,2866768148.79066,620747907.820783,0.104166666666667,1.68457956500886,0.59361992794608,0.292701070166419,0.456872773285496,0.204309858356968,0.204309858356968,0.216532302440518,0.810396583068528,0.375319147419307,1.0104230259263,0.0122224440835501,0,0,5.69875130828237,5.69875130828237,5.72748658953718,1.22923812159788,1.23396374181829,1.23990571358923,1.75298800771944,2.57492229867666,5.63597230835117,12.6030252254288,0.055445242625535,-0.115300348984422,-0.143732769675914,-0.313323732829335,-0.19432754586978,-0.158255989548173,-0.198339037664927,-0.0869914651008519,0.0308259204097014,0.05
2008,0,326235000,326235000,10519.9798801999,11899.1381994023,10398.1420888041,4197.52138110564,-652.240440268518,-652.240440268518,-681.704402974849,654,0,3.24813515280388,4.17444771470379,4.71014629957717,0,0,0.0999402258533831,0.0318063541733844,0.292773906523899,0.0931764010348113,2.14214654432206,0.681746224787948,-0.0586078181662061,0.108855533669692,-0.0207800659855403,5.60896370813473,65.0744092835967,4.6847433893641,77.9124852022139,23.5050585242476,15.5285722698145,3317876367.93333,-181866376.094872,0,0,0,0.279094857010851,0.503708549547638,0.26319575848766,-0.120572677129573,-0.0548140906793806,0.443170882659302,0.379100806525959,1.06921080765557,0.0657585864501925,0,0,0,0,0,2.55228625014156,2.25646593476398,2.58219206572586,6.39663209837602,2.21283341449818,4.39308289780955,8.40755727680898,0.0196600761769041,-0.0277388360812495,1.03359823491128,0,-1.6017484723228,-1.25812194877048,-1.25812194877048,0.115161331228779,-0.101622065854156,0
2009,0,326235000,326235000,13232.7926228179,13551.4269508974,13123.8779225895,5743.22771789967,2734.26966784067,2734.26966784067,2730.96915043757,2743,0,3.98103077333429,4.95396465352865,5.65724961888089,1.50965132230405,0.555298905515979,1.59591711214766,0.587030271544605,0.208657103194508,0.0767508757288451,1.71862830505904,0.632167443361375,0.230017652641091,0.117139002318281,0.0791454183143744,4.96035440574928,73.5834519358028,4.57513620831639,79.7790455585839,21.994765103839,16.594857834435,3778589548.14188,762405525.716239,0.0558659217877095,1.82284644522711,0.548592561166285,0.289812370645349,0.47717310355378,0.273359429596398,0.200515839488743,0.201769871006802,0.504708638767127,0.392255880025349,1.13999999848013,0.00125403151805933,0,0,9.81980684487651,9.81980684487651,9.83167458910987,2.02905016086335,1.98134116040245,2.04588919207975,4.67507146135225,3.22783536448795,6.76449561060426,11.8080264114309,0.13885785035912,0.182591098150585,0.984935543145266,8.35856016048446,-2.89395345081124,-5.19211919260175,-5.19211919260175,0.0876638079189855,0.257104205483724,0
2010,0,326235000,326235000,11426.5696659892,12822.2805948963,11325.9467634772,2910.24594164636,12.6471992275507,12.6471992275507,12.9778341096142,13,0,3.4677289200628,4.73978222555604,5.4805458813405,1.85383247226357,0.598766952679155,1.96618595542799,0.635055858901142,0.241999027745131,0.0781629529972267,2.09608348284535,0.677011293286903,0.00102539956896581,0.060437654620726,0.000354383785521597,4.19331874053363,87.0432281886473,4.54952049457067,80.2282351372162,21.6739470479509,16.8404951434311,3575279239.21026,3526460.71794872,0,0,0,0.170722696928063,0.349045769673988,0.155185946944359,0.00144337506475682,0.000986345536111937,0.477552349903029,0.359289693669156,1.03959467694031,-0.000457029528644879,0,0,2122.99968688007,2122.99968688007,2068.9122524774,2.34978657504868,2.0940112643212,2.37066274111257,9.22602437676132,3.51848162466743,10.0802872584697,22.6726819918105,-0.0538058728902169,-0.442615879929591,-0.284991752951609,-0.431066933162113,-0.99318900186154,-0.995374560389452,-0.995374560389452,-0.0172368640765119,-0.137049212886602,0
2011,0,326235000,326235000,9048.43969412846,11458.525688893,9054.13395652827,3589.24778167885,11.9484124204944,11.9484124204944,15.9137556316766,12,0,3.53280922811755,4.37504392823518,5.01462663634907,2.60075704635354,0.650880263902033,2.76854782353265,0.692872538991239,0.384944726295355,0.0963384586000109,2.98598985429365,0.747290819454439,0.00116712155880799,0.0368436352771046,0.000334067386591457,3.67011010602674,99.4520571469037,3.981912351818,91.6644988012741,18.2311661267269,20.0206611833189,3195018912.91966,6663231.32735043,0,0,0,0.127415791552395,0.290787293053261,0.10495771040852,0.00259079383427993,0.00208550606708661,0.426760733292103,0.320370572789548,1.11926939688853,-0.000505287767193311,0,0,2247.16046409193,2247.16046409193,1687.21957414972,2.96736243016826,2.34323339048987,2.96549621740911,7.48067607286813,4.22084318766591,14.5152256941737,40.2147033432551,-0.106358217316361,-0.333046647260338,-0.417731148747835,-0.628430750805294,0.604047123414711,0.88949540638193,-0.0552522969302188,0.0219834026978241,-0.208122826130329,0
2012,0,326235000,326235000,12739.5015005655,12661.2957750487,12782.3134811409,2183.4411673211,1547.40539782365,1547.40539782365,1454.92850144451,1587,0,3.20312205365458,4.18091283162588,4.75548574192837,1.56034040156332,0.537160173276095,1.66795008503966,0.574205702677513,0.335991121267174,0.115667740666254,1.8963315228305,0.652827913942349,0.142042369583822,0.0343976584291891,0.0423013855804549,3.83380656879659,95.2056379084799,4.12374421554222,88.5117943601668,18.6614629405689,19.5590239180291,3530391305.27607,438647529.664103,0.037243947858473,1.54740539782365,0.646243060420009,0.112371088383157,0.256636204151997,0.0888345040725734,0.188893980863113,0.124248983110897,0.471556639666617,0.346121549841947,1.16222966290473,-0.0646449977522168,0,0,17.3516261722772,17.3516261722772,18.4545151004618,2.10761779013159,2.12063602944279,2.10055871651205,12.2971025745304,3.56366109700502,13.8860419510194,40.1157313164453,0.104967263574018,-0.0255024709043769,-0.382386799806334,-0.640858624411746,79.5628230151816,64.8310522499189,128.507196719246,0.0235182850604447,0.407922463011187,0
2013,0,326235000,326235000,16543.5968506721,20195.6814246111,16614.8488025871,3263.78473803547,4994.95973694423,4994.95973694423,4989.10014132834,5122,0,3.39179207536247,4.36224650433874,5.01189440005855,0.927197953929,0.42066493505771,0.995879284319685,0.451825300830786,0.269788795916688,0.122401786838156,1.19698674984569,0.543066721895866,0.341149674602867,0.0878297163397528,0.135973150152047,4.96101035792045,73.5737226223008,5.39710777974372,67.6288143382847,23.1688406607351,15.7539173126852,5631229170.56239,1400940524.64957,0.0558659217877095,3.32997315796282,0.300302720941982,0.156390036744331,0.246144881092279,0.140744945130523,0.341542879861114,0.248780591628747,0.752166905944547,0.549768279904399,1.37934047704741,-0.0927622882323671,0,0,5.37541870486148,5.37541870486148,5.38173202369341,1.62298442366294,1.32949215406417,1.61602433576279,8.22664549138174,1.97117095550349,8.00817366892347,14.0052699844778,0.595072240900515,1.21990736188048,-0.147183752386541,-0.232687577257362,1.8840811351129,2.19377274442273,2.22795806707756,-0.0146327868263447,0.298606295539715,0
2014,0,326235000,326235000,17393.460797698,22934.2132297853,17491.5621146535,961.304800150199,3202.30936921238,3202.30936921238,3182.9163350154,3284,0,3.03665748839071,4.43859318067847,4.90294730155835,0.719467073082585,0.360515959626328,0.777024439376361,0.389357236620505,0.268859937089071,0.134722354713813,0.988327010171656,0.495238314340141,0.18872050738118,0.0386112500605307,0.0899833806640512,4.21280617227865,86.6405870751411,6.99407460084582,52.1870327142148,23.1679802116159,15.7545024066016,6394823122.23846,900952233.053846,0.074487895716946,1.60115468460619,0.624549276602813,0.06646002902446,0.145860312916796,0.0522207434653416,0.173953910410322,0.140887748704217,0.854160641705224,0.644440558781447,1.35157346092947,-0.0330661617061056,0,0,8.38457403839276,8.38457403839276,8.4356599966584,1.54368358961395,1.17073996526418,1.5350258498357,27.9307874004216,1.6069670345869,11.0171643159958,30.7725805484449,0.135599871457515,-0.51741170992483,-0.187756959034563,-0.398120946304576,-0.421618631365342,-0.356894730931416,-0.358891855418346,-0.0480670929526728,0.051371171257198,0
2015,0,326235000,326235000,17471.3755385658,23495.1734492958,17576.9616100418,6361.67276762763,1542.24341007249,1718.54883407666,1673.76689660597,1778,0,0.541202836079056,2.20878620088023,4.52800040796518,0.698958856537056,0.362380325957856,0.759737887499034,0.393891658628461,0.229840270980541,0.119162367766285,0.928799127517597,0.481542693724141,0.0982451480985979,0.0879818707624746,0.0500729565835672,4.24841526550896,85.9143885870284,7.77368567583936,46.9532748326089,17.7358011060858,20.5798428735624,6551237530.11197,483565061.452991,0.094876660341556,0.616897364028998,1.62101519362789,0.125717344430063,0.171972898002548,0.112194626408242,0.0788643916833588,0.07381278105554,0.891657436405911,0.684573389316608,1.34316043242873,-0.00505161062781874,0,0,17.085500140838,15.3327036610846,15.7429329337508,1.50818119282227,1.12150693659977,1.49912144001874,4.14199235994754,1.59720831867311,9.28755831427253,14.2360500659038,0.0244595362347961,0.937891605856676,0.206053499951197,1.19183380713749,-0.535547215128434,-0.463273363767676,-0.518396496946884,-0.02250129645736,0.0113829241627685,0
