Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,1,284263872662,226551983686,0,0,0,-23090560158,38524408655,0,526249704845,93149353981,11964863483,57648623486,1152532302,0,0,5800000,-4413757113,685757120984,-23252246852,0,-1150000000000,955000000000,0,0,88507504874,-129744741978,0,0,0,-171711525499,0,0,0,-171711525499,384300853507,512800801199,0,897101654706
2010,1,234607992866,224696097651,0,0,0,-135361575188,48948895296,0,372891410625,40664227171,-34214949450,-11486565285,901055753,-96001352534,0,33083000,-6108942000,266677967280,-7037790125,0,-2309230984600,2363000000000,0,0,113147604635,159878829910,0,0,0,-186344139196,0,-390185536800,0,-576529675996,-149972878806,1383302959936,0,1233330081130
2010,2,462509777429,449402103781,11700000000,0,0,-225981152518,95448895296,0,793079623988,-361720314099,-34333845556,31233653825,694773050,-96001352534,0,47575000,-7719080385,325281033289,-2615620180,0,-3659000000000,3834000000000,-165445117400,212071644184,0,219010906604,0,0,0,-186324087196,0,-390185536800,0,-576509623996,-32217684103,1383302959936,0,1351085275833
2010,3,582761534440,636234527315,18875000000,0,0,-314929118580,152513084744,0,1075455027919,-718418944351,-38613356570,152445666160,63775232,-199853084743,0,71968000,-8763280122,262387771525,-46670444283,0,-5643200000000,6038200000000,-295195117400,0,280798144689,333932583006,0,-25862427241,0,-372648174392,0,-487731921000,0,-886242522633,-289922168102,1383302959936,0,1093380791834
2010,4,5721976002,810930509441,22622692059,808100656224,0,-409708367074,203183084743,0,1440850551395,-255043875795,-85659629410,1864981128,-617111389,-199853084743,0,96308000,-12569920927,889068218259,-118126153917,-1400551988,-6414800000000,6862298034927,-745195117400,0,401870052822,-15353735556,0,-25862427241,0,-372648174392,0,-487731921000,0,-886242522633,-12528039930,1383302959936,0,1370774920006
2011,1,191339528981,174747982159,5000000000,0,0,-104011821314,60214587792,0,327290277618,-560702501351,8815844437,30590079817,1053757136,-110237796733,-51284757120,15040000,-9284388483,-363744444679,19887471922,0,-826500000000,801500000000,-263787932500,0,104011821314,-164888639264,0,0,0,-209412677374,0,0,0,-209412677374,-738045761317,1370774920006,0,632729158689
2011,2,220363948105,174721025486,8082000000,0,0,-104213131752,56117000000,0,355070841839,-426107277192,3859689700,46325847500,-552991809,0,0,23239000,-3346507442,-24727158404,-20165168396,0,-310000000000,361500000000,-60000000000,0,31051273419,2386105023,0,0,0,0,0,0,0,0,-22341053381,632729158689,0,610388105308
2011,3,-84568715282,171325543613,5670000000,0,0,-103467258220,60108153131,0,49067723242,473906323446,42363800255,125627103176,-11855060790,-115971944190,0,13110000,-1997802555,561153252584,-185438635912,375087786,-1558800000000,1766900000000,-107236587650,0,169387882175,85187746399,0,0,0,-209412677374,0,0,0,-209412677374,436928321609,610388105308,0,1047316426917
2011,4,-327134761804,169452796882,-8851392505,671184652457,0,-148141028370,56220000000,0,412730266660,471283131942,-81815626368,306053457432,1548558756,0,0,18182000,-2172144434,1107645825988,-226614169071,0,-2137835380978,833835380978,250000000000,100000000000,208867238520,-971746930551,0,-34736002028,0,29789136779,0,0,0,-4946865249,130952030188,1047316426917,0,1178268457105
2012,1,167991709593,173302693501,1526000000,0,0,0,50335924492,0,393156327586,-536205840196,22984911624,9207095162,2492523355,0,0,0,-819247385824,-927612368293,0,0,-50000000000,200500000000,0,0,50909922280,201409922280,0,0,247652284506,0,0,0,0,247652284506,-478550161507,1178261959849,0,699711798342
2012,2,30359098889,175391605112,3402000000,397092531278,0,-292632950432,54900000000,0,372768371891,-274388012283,-47170313684,11665660201,1003341516,-106607845627,0,0,812843193538,770114395552,-58347247328,0,-1117184444444,832584444444,-40000000000,0,7252984069,-375694263259,0,0,-247652284506,-285891889090,0,-1100000000,0,-534644173596,-140224041303,699711798342,0,559487757039
2012,3,-119210962968,170756077574,1928000000,160326389205,0,-135960636935,54320452729,0,132159319605,719052974546,-35549560485,77680121499,1402732216,-109150065120,-3052750228,55785000,-5646405337,776952151696,-137177916030,0,-1179900000000,1105350000000,40000000000,0,371210656660,199482740630,0,0,-209013474179,0,0,-1100000000,0,-210113474179,766321418147,559487757039,0,1325809175186
2012,4,693820436772,156503397840,7543530774,-584814463064,0,-127092446835,46731862158,0,192692317645,-403245462102,-52394226414,535760566274,1917678840,-10516548,27309971891,65946000,-10354816021,291741459565,-265469852738,248000000,-1453800000000,984300000000,0,0,127667850969,-607054001769,0,0,0,-399203194,0,-3300000000,0,-3699203194,-319011745398,1325809175186,0,1006797429788
2013,1,1012401718149,175696278014,1186000000,-552287989421,0,-138558360739,37317625731,0,535755271734,-592395812804,53035843947,35849900265,2957686439,-85328808387,-125388045116,14904000,-17111256837,-192610316759,-79983009260,0,0,1330000000000,-814400000000,0,138638842121,574255832861,0,0,0,-223616755769,0,0,0,-223616755769,158028760333,1006797429788,0,1164826190121
2013,2,670221059750,176113099084,1856000000,-234785060556,0,-110064924146,45282000000,0,548622174132,-500888839779,-81369544850,333612273840,-588649172,5458365312,-75930507090,-14904000,2932908090,231833276483,-196696390613,0,-610000000000,191600000000,814400000000,0,31938080833,231241690220,0,0,0,0,0,-317938142350,0,-317938142350,145136824353,1164826190121,0,1309963014474
2013,3,167148488414,169087339429,939260904,46307152315,0,-99129177268,35645917696,0,319998981490,510126066293,17414309366,-7788192303,-740899506,-86709035876,-42842363305,0,-4736735246,704722130913,-61308968345,0,-180000000000,180600000000,-57500000000,0,167208627832,48999659487,0,0,0,-197380987438,0,0,0,-197380987438,556340802962,1309963014474,0,1866303817436
2013,4,378047179323,173520980670,86794760223,-395495388088,0,-118066496397,36825332115,0,161626367846,610009113592,-158439964483,134698272325,-70881709,0,-34665890889,0,-39802573339,673354443343,-176701247233,0,-3489000000000,2305000000000,-172500000000,0,179205109716,-1353996137517,0,0,0,0,0,-2992500,0,-2992500,-680644686674,1866303817436,0,1185659130762
