Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,16089678187,9759807000,687243523,0,0,-9141570671,165750000,0,17560908039,22290460462,-291556428,4066694764,1975225283,-155250000,-1432382348,434593904,-3737751565,40710942111,-23294622098,0,-10000000000,125000000000,0,0,10700610893,102405988795,0,0,0,-700000000,0,-32648000,0,-732648000,142384282906,0,0,142384282906
2015,1,12568537900,9797083000,0,0,0,-4895611414,156300000,0,17626309486,-10723439765,-86821930,405561999,-1324990695,-145800000,-3998757048,5692289583,-4885042907,2559308723,-259406723,0,-32000000000,22000000000,0,0,5536651968,-4722754755,0,0,0,-700000000,0,0,0,-700000000,-2863446032,203577286813,0,200713840781
2015,2,15349403989,10502740998,0,0,0,-10503254465,146850000,0,15495740522,25755323570,-530554940,33085168731,-772664043,-136350000,-291396026,6092420714,-7108353879,71589334649,-42949513908,0,-120300000000,65000000000,0,0,6142736911,-92106776997,0,0,0,-700000000,0,-980000,0,-700980000,-21218422348,200713840781,0,179495418433
2015,3,15466857198,10140349646,0,0,0,-9482986288,137400000,0,16261620556,-10596999704,247008401,6260708579,1008648737,-126900000,-1678490004,2575658317,-5167382618,8783872264,-2675610599,0,-15000000000,37000000000,0,0,14271617288,33596006689,0,0,0,-700000000,0,-29060928000,0,-29760928000,12618950953,179495418433,0,192114369386
2015,4,9407565361,9790368306,1334101853,0,0,-5185599084,127950000,0,15474386436,6994961316,-931120650,52512581655,1474356393,-117450000,-1734978201,4842815283,88974466,78604526698,-66092486604,0,-45000000000,90300000000,0,0,6084454175,-14708032429,0,0,0,-750000000,0,-128000,0,-750128000,63146366269,192114369386,0,255260735655
2016,1,15187987630,8862959000,0,0,0,-5001774807,117825000,0,19166996823,7767647230,-1828461985,15453275636,1637571417,-107325000,-1656830040,12437536720,-3566785720,49303625081,-36922410953,0,-161857000000,25000000000,0,0,4371840807,-169407570146,0,0,0,-750000000,0,-11492000,0,-761492000,-120865437065,255260735655,0,134395298590
2016,2,45316801146,9540030000,-7235236,0,0,-38330691525,107700000,0,16626604385,4964615893,-565604949,105295769097,-138420952,-97200000,-2388005571,-12436036720,573217720,111834938903,-38502987065,0,-220600000000,145000000000,0,0,5959401468,-108143585597,0,0,0,-800000000,0,-29073728000,0,-29873728000,-26182374694,134395298590,7235236,108220159132
2016,3,33607979178,9846205000,-494708165,648668,0,18839578333,96900000,0,61896603014,-11905706429,-234358374,71472398570,2259923261,-86400000,-8316410736,60768000,-1251699450,113895117856,-27525970553,0,-152480000000,101857000000,0,0,12308445667,-65840524886,0,0,0,-800000000,0,-9600000,0,-809600000,47244992970,108220159132,-7883904,155457268198
2016,4,27198678100,9666173545,-222727998,2488430,0,-47191310177,86100000,0,-10460598100,9718747852,1981895910,8120754068,2694851992,-75600000,-8778365659,0,-580666933,2621019130,-25361827180,34000000000,-322510000000,281100000000,0,0,9566462177,-23205365003,0,0,0,-800000000,0,-31392000,0,-831392000,-21415737873,155457268198,25855063,134067385388
2017,1,23668231295,9652291000,0,-14359105,0,-7958904334,75300000,0,25422558856,-15760237404,556149758,41807957133,1452075132,-64800000,-5904508674,59041000,-2359043000,45209192801,-29889453997,0,-51340000000,61980000000,0,0,9027617334,-10221836663,0,0,0,-800000000,0,0,0,-800000000,34187356138,134067385388,1243,168254742769
