Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,60947418.4866,60947418.4866,12267.2951823937,84153.1311690363,13351.3904966116,28761.7382028315,1131.45724790889,1131.45724790889,1091.04901708626,0,0,0.27992866798289,0.882229665408767,1.20544251291005,0.623350391353366,0.0948171659150005,2.88537857280964,0.438891869902732,3.29204567668949,0.500749571117988,5.44067881059707,0.827575874869665,0.0922336367623066,0.0410580599034217,0.014029560518681,6.56826479283364,55.5702322473717,7.06915222671311,51.6327825875255,10.9104409218147,33.4541933378885,9568873325.21828,137545614.360075,0,0,0,0.125791959743412,0.0196444861290446,0.0196444861290446,0.0194565468931962,0.0143742747641543,4.90860541116638,1.04346094273954,6.85995811772875,-0.00508227212904192,0,0,15.1521412158389,15.1521412158389,15.7133178542102,1.39753708907286,0.203723851529223,1.28406101254779,0.596069676981909,0.5864086796301,29.8510572268463,29.8510572268463,0,0,0,0,0,0,0,0,0,0
2014,0,70986446.8271,70986446.8271,12381.8301042426,81168.4285077266,12975.6150596815,31824.6785231058,3913.10821780637,3913.10821780637,3845.60311349862,0,0,0.113050692910459,0.680946249411972,0.916970887925407,0.265673636387998,0.0629529865348517,1.92456696746862,0.456037866743882,2.38423354414407,0.564958662218333,3.22019114598983,0.763043908342817,0.323886707826092,0.218776043090159,0.0617364603838707,7.36471695487083,49.5606283631306,9.89068332067426,36.903415888066,14.2280494621539,25.6535515265733,10749735698.3265,520113264.690299,0,0,0,0.190331901393175,0.0955366620388436,0.0803147510689326,0.0619343126486584,0.0483838188478689,4.73450936232656,1.28058085595124,6.71828470502216,-0.0135504938007895,0,0,4.38117195992363,4.38117195992363,4.45807835442563,1.38460953313563,0.211215127792797,1.32124758026082,0.53870143535159,0.489151909696638,5.12004396278527,6.0904367278286,0.123406626148567,0.699791621250622,0,0,2.57604140125144,2.78138748450908,2.45846758685615,-0.169219957095062,0.294193456492615,0.164716219157128
2015,0,180821294.1733,180821294.1733,10839.5745062332,26055.8325444376,11380.7132295808,8125.38978645883,145.367538647344,145.367538647344,123.351416959626,0,0,0.238734658996083,0.980102189386281,1.1766194567015,0.0989643419667963,0.0418518301543589,0.663999189255443,0.280803981909712,1.01547195546957,0.429441139729766,1.36463594547224,0.577101920524054,0.016978576138327,0.0107854149054931,0.005766186270704,5.41027107538317,67.4642721065783,14.805736558107,24.6526066817082,19.2355643779646,18.9752685612972,8790017465.38806,41028197.8936567,0,0,0,0.127351849605701,0.0275835776014918,0.00532062391185199,0.00751651801965162,0.00466759003098811,1.51982224360929,1.03353737215006,3.04325808099741,-0.0028489279886635,0,0,117.935545717608,117.935545717608,138.985026865247,1.58161189723282,0.657971683336593,1.50640822364623,2.10992954806561,0.848443636376792,30.7590135200919,159.463185226612,-0.182303852665282,-0.452876180943432,0.481744649474845,0,-0.900762153268617,-0.921116801514211,-0.962851132512549,0.232661511753475,1.19994422729861,1.54726503798284
2016,0,180018029.047,180018029.047,10959.5719119939,23600.3055076266,11854.4925449153,12625.1210511622,254.699420667633,254.699420667633,193.545184489012,0,0,0.28861744215801,0.986646649605988,1.23544068926787,0.0749270970599961,0.035849369832004,0.574125800367818,0.274694322282373,0.817926045945242,0.391342177488082,1.09005339315912,0.521543323594954,0.0213171383679142,-0.0525209759503578,0.00957673591562828,5.00556373600566,72.9188597429113,18.5705324812092,19.6547945175686,20.5030772687498,17.8022057477354,7926269556.69776,88090617.7220149,0,0,0,0.0894252969834225,-0.0348391799365721,-0.0348391799365721,0.0147650085328182,0.0111137549753878,1.37659271509721,0.887374980210976,1.97523408852832,-0.00365125355743037,0,0,67.3107145476074,67.3107145476074,88.5787990296047,1.56429467662309,0.726431274140065,1.44620277376222,1.35792757396349,0.899343876990188,-25.8141517288158,-25.8141517288158,-0.0982646407804567,-0.366809727944059,-2.41112095335484,0,0.771316218282352,1.14707499340678,0.752106577834569,-0.0977081152684617,0.0208312528892718,-0.00444231488316937
2017,0,170856425.7916,170856425.7916,12728.3819205173,23319.6780083286,13469.5769910232,10775.3106648478,145.117118054678,145.117118054678,128.644203126486,0,0,0.275012610890806,1.12861965887442,1.33540455696366,0.0155523697870261,0.00876126416261622,0.469140568320548,0.264285411467328,0.628909218824124,0.354289402571902,0.775128508667399,0.43666050366646,0.0108874447621712,0.00974781745725173,0.00565469600453484,6.87288259120817,53.1072654241046,20.3706701482747,17.9179181314716,20.8546513577182,17.5020907201556,7433426931.18284,67911677.3115672,0,0,0,0.109980210552824,0.00672093246099336,0.00672093246099336,0.0102500238384861,0.00913598504973275,1.36022386889457,0.908684597850471,1.74956414233386,-0.00111403878875335,0,0,118.139060572719,118.139060572719,133.266789978431,1.3469111869094,0.735173101184204,1.27279423930132,1.59104461423361,0.912213854628405,135.727275928254,135.727275928254,-0.0621783831586284,0.153385254066579,-0.73422316224994,-0.73422316224994,-0.348954393930387,-0.22907025665464,-0.430241664176978,-0.0691685881364664,0.0959698643367288,-0.0508926983808274
