Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,6131671767781,-1950046606059,-273341653751,-156744399359,-34196171736,3680363379932,-5644752622158,0,1752953694650,-49396186251,1977124131,-498430335775,387395144730,-3147062161,9428389439,36277487787,-115895438100,1248761634,0,3635302660797,-5362490088168,0,-6733338247,0,-1732672003984,-95613747434,389992195582,336043,294378784191
2014,0,4837835582354,-3083520873747,-232363585628,-119915351921,-47427802410,4889392069488,-3984879188366,0,2259120849770,-64277388432,3900536875,-229101218931,291072604786,-21800000000,38405274805,44348658417,62548467520,205000000,0,3584884077406,-5932404676081,0,-7920782941,0,-2355236381616,-33567064326,294378784191,-1051003,260810668862
2015,0,4026972379124,-2875531771196,-196360378792,-88101691072,-33044948383,7302278308702,-6666968401533,0,1469243496850,-12309020171,771166363,-60149712825,50466915037,-10142838607,89169700000,6160088948,63966298745,906036086000,0,1152796766896,-3400921986987,0,18399717808,0,-1323689416283,209520379312,306513073233,24421251,516057873796
2016,0,3555172975105,-2185281997652,-153750962370,-58084378573,-18508696569,2793578030234,-1660375562065,0,2272749408110,-22413127621,2271764214,-628898108454,427416678454,-4350830000,29397622000,7580163467,-188995837940,380565145890,-200000000000,2184285248507,-4443996618388,0,-7883652765,0,-2087029876756,-3276306586,516250855876,11518638,512986067928
2017,0,2667181257563,-1693630562495,-133668291715,-58253464697,-4016462142,2648276921916,-1584858331440,0,1841031066990,-9267843590,1003418511,-260207144000,323831610000,-5827270000,0,6072153351,55604924272,223716601,0,2307870407361,-4301302694807,0,-4496793750,0,-1997705364595,-101069373333,512986067928,-1187861,411915506734
