disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-04-24,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2018-05-04,,,Giá tham chiếu 12.900 đ/cp,,,,
2018-06-19,investorRight,MEETING,Họp cổ đông,2018-06-07,2018-06-24,2018-06-24,ĐHĐCĐ thường niên năm 2018,,,,
2019-01-05,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-01-10,,,Số lượng 143982900CP,,,,
2019-01-25,investorRight,POLL,Lấy ý kiến cổ đông,2019-02-12,,,Bổ sung ngành nghề và ND khác thuộc thẩm quyền ĐHĐCĐ,,,,
2019-03-22,investorRight,MEETING,Họp cổ đông,2019-04-08,2019-04-25,2019-04-25,ĐHĐCĐ thường niên năm 2019,,,,
2019-10-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-10-25,,,Số lượng 576694 cp,,,,
2020-05-20,investorRight,MEETING,Họp cổ đông,2020-06-05,2020-06-23,2020-06-23,ĐHĐCĐ thường niên năm 2020,,,,
