Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,1363022032622,0,1363022032622,-1315907704241,47114328381,16224979408,-110192394142,-98536461493,-9859731222,-18693059149,-75405876724,15535128673,-6159160995,9375967678,0,-66029909046,-1751232370,0,-1751232370,-67781141416,0,-67781141416,0,0
2016,3,3435131458996,-1698589965,3433432869031,-3183303093317,250129775714,34873200495,-55816862559,-43770942915,-44035995315,-63969391841,122887834264,7821682251,-7447565927,374116324,0,123261950588,-21662251514,12777977453,-8884274061,114377676527,24120458813,90257217714,0,0
2016,4,3158389406919,-1748787673,3156640619246,-2972106700906,184533918340,58410674016,-38717278815,-27428214863,-39200264364,-72534131677,98356840624,5769035059,-4162046030,1606989029,0,99963829653,-12636087526,-4440638519,-17076726045,82887103608,21249469824,61637633784,0,0
2017,1,3219583139473,-76127710,3219507011763,-3051396084408,168110927355,14448044785,-42348065568,-32781928088,-37794521057,-44180095753,60998046087,1587271585,-1899931124,-312659539,0,60685386548,-11348801361,1737537341,-9611264020,51074122528,9835898157,41238224371,284,0
2017,2,1858627652953,-52761557,1858574891396,-1750838705206,107736186190,16895899957,-33955519297,-31671713678,-32191685154,-44451945412,11977107541,6616372478,-2351990474,4264382004,0,16241489545,-15795261353,3203762667,-12591498686,3649990859,13235056030,-9585065171,-66,0
2017,3,1829990438223,-89065683,1829901372540,-1698768896550,131132475990,100045579719,-33409470996,-33227996766,-38767376043,-53961259239,109193770616,8111749905,-3334466235,4777283670,0,113971054286,-13876494623,0,-13876494623,100094559663,1683161490,98411398173,632,0
2017,4,2250250585333,-574448066,2249676137267,-2171340801894,78335335373,50843449615,-20862214489,-18278277976,-45748483563,-70102649013,-14121772611,60798417527,-36114011507,24684406020,0,10562633409,-17016317494,0,-17016317494,-6453684085,17776827430,-24230511515,0,0
2018,1,2912025076621,-707180596,2911317896025,-2756843826353,154474069672,27101123855,-38583984905,-29712668558,-40687379226,-55657459682,48444107575,3427016540,-2725579897,701436643,0,49145544218,-10385322260,4497651007,-5887671253,43257872965,8088857243,35169015722,226,0
2018,2,2492020457461,-466526972,2491553930489,-2377751625991,113802304498,26735634793,-52574606273,-28677715499,-40994231773,-97221999354,-47457232210,878794784459,-707472619687,171322164772,0,123864932562,-53211086707,9655183943,-43555902764,80309029798,12724660189,67584369609,393,0
2018,3,2142988365413,-2202614605,2140785750808,-2032316642785,108469108023,41249592185,-37993156472,-21683274775,-37231384117,-63886275360,14683021665,4912373509,-5926902909,-1014529400,0,13668492265,-11507336777,2652489255,-8854847522,4813644743,23468261408,-18654616665,0,0
2018,4,2433766289217,-1232309910,2432533979307,-2261844353183,170689626124,48741383431,-32857214323,-25720619016,-42839143569,-143457997815,-2243044464,204356405463,-47127491505,157228913958,0,154985869494,-43542136134,17278310113,-26263826021,128722043473,21696119689,107025923784,0,0
2019,1,1629051955836,-1573373158,1627478582678,-1510357563495,117121019183,14406100637,-22885521470,-20818099853,-35442499141,-66909568320,15308396207,1241595760,-3682814448,-2441218688,0,12867177519,-10183797422,4262146391,-5921651031,6945526488,6599524906,346001582,2,0
2019,2,2468116031018,-3015120190,2465100910828,-2360300618655,104800292173,20480281998,-31687200456,-24214426086,-39992774318,-69023052108,-22619264316,5458076468,-6122089877,-664013409,0,-23283277725,-13850499888,-7138726650,-20989226538,-44272504263,2417141417,-46689645680,-254,0
2019,3,1657670500158,-520239420,1657150260738,-1518653457695,138496803043,56318335076,-32564416768,-26215466941,-38788751471,-56169953935,60074643148,36695805749,-4320136238,32375669511,0,92450312659,-8068209598,-13388419622,-21456629220,70993683439,14721020008,56272663431,281,0
2019,4,2886699806214,-655741763,2886044064451,-2690803503730,195240560721,25067739516,-58884180854,-40362451656,-69761732455,-96521371995,20489953558,15203098118,-13429641570,1773456548,0,22263410106,-12084145083,25881150617,13797005534,36060415640,14159316172,21901099468,110,0
2020,1,1883680737337,-4648326282,1879032411055,-1775535743403,103496667652,22134510429,-56059608693,-33751659459,-61959323126,-72249965624,-61513690968,2289075386,-5414746471,-3125671085,0,-64639362053,-4765256093,8572099031,3806842938,-60832519115,-8297078605,-52535440510,-263,0
