date,open,high,low,close,volume,unadjusted,putthrough
2017-01-12,4.7818,4.7818,4.7818,4.7818,3000,11.0000,0
2017-01-20,4.7818,4.7818,4.7818,4.7818,3000,11.0000,0
2017-08-15,4.3471,4.3471,4.3471,4.3471,8700,9.0000,0
2017-08-16,4.3471,4.3471,4.3471,4.3471,6300,9.0000,0
2017-08-17,4.3471,4.3471,4.3471,4.3471,3065,9.0000,0
2017-08-21,4.3471,4.3471,4.3471,4.3471,3100,9.0000,0
2017-08-22,4.3471,4.3471,4.3471,4.3471,2800,9.0000,0
2017-08-24,4.3471,4.3471,4.3471,4.3471,565,9.0000,0
2017-08-25,4.3471,4.3471,4.3471,4.3471,1743,9.0000,0
2017-08-28,4.3471,4.3471,4.3471,4.3471,5198,9.0000,0
2017-08-29,4.3471,4.3471,4.3471,4.3471,1130,9.0000,0
2017-08-31,4.3954,4.3954,4.3954,4.3954,5060,9.1000,0
2017-09-01,4.3471,4.3471,4.3471,4.3471,5424,9.0000,0
2017-09-06,4.3471,4.3471,4.3471,4.3471,1356,9.0000,0
2017-09-07,4.3471,4.3471,4.3471,4.3471,11671,9.0000,0
2017-09-08,4.3471,4.3471,4.3471,4.3471,3616,9.0000,0
2017-09-13,4.3471,4.3471,4.3471,4.3471,565,9.0000,0
2017-09-18,4.3471,4.3471,4.3471,4.3471,565,9.0000,0
2017-09-28,4.3471,4.3471,4.3471,4.3471,1356,9.0000,0
2017-09-29,4.3471,4.3471,4.3471,4.3471,565,9.0000,0
2017-10-05,4.3471,4.3471,4.3471,4.3471,113,9.0000,0
2017-10-12,4.4920,4.4920,4.4920,4.4920,452,9.3000,0
2017-10-13,4.5886,4.6369,4.4920,4.6369,8152,9.6000,0
2017-10-16,4.9750,5.2165,4.5886,5.2165,12600,10.8000,0
2017-10-17,4.6852,4.6852,4.5886,4.6852,7900,9.7000,0
2017-10-18,4.7335,4.7335,4.7335,4.7335,3500,9.8000,0
2017-10-19,4.6369,4.7335,4.6369,4.7335,11500,9.8000,0
2017-10-20,4.6852,4.7818,4.6852,4.7335,8600,9.8000,0
2017-10-23,4.3471,4.6852,4.3471,4.6852,4565,9.7000,0
2017-10-24,4.6369,5.3131,4.6369,4.8301,18400,10.0000,0
2017-10-26,4.9267,4.9267,4.9267,4.9267,2400,10.2000,0
2017-10-27,5.3131,5.3131,5.3131,5.3131,400,11.0000,0
2017-10-30,4.8301,4.8301,4.8301,4.8301,3300,10.0000,0
2017-10-31,4.8301,4.8784,4.8301,4.8784,3065,10.1000,0
2017-11-02,4.9267,4.9267,4.9267,4.9267,2000,10.2000,0
2017-11-06,4.8301,4.8301,4.8301,4.8301,9100,10.0000,0
2017-11-07,4.8301,5.3131,4.8301,5.3131,10400,11.0000,0
2017-11-08,5.7478,5.7478,5.0233,5.0233,4100,10.4000,0
2017-11-09,4.9750,5.0233,4.9267,5.0233,10400,10.4000,0
2017-11-10,4.9750,4.9750,4.9750,4.9750,1700,10.3000,0
2017-11-13,5.3131,5.3131,4.9750,4.9750,7500,10.3000,0
2017-11-14,5.0716,5.6512,5.0716,5.6512,4300,11.7000,0
2017-11-15,5.1199,5.1199,5.1199,5.1199,2500,10.6000,0
2017-11-17,5.0233,5.0233,4.6369,4.6369,6600,9.6000,0
2017-11-20,5.5063,5.5063,5.5063,5.5063,100,11.4000,0
2017-11-21,5.3131,5.3131,4.6852,4.6852,6100,9.7000,0
2017-11-22,4.8301,4.8301,4.8301,4.8301,6200,10.0000,0
2017-11-23,4.8301,4.8301,4.8301,4.8301,5300,10.0000,0
2017-11-24,5.3131,5.3131,5.3131,5.3131,100,11.0000,0
2017-11-27,5.1199,5.1199,4.9267,4.9267,7300,10.2000,0
2017-11-28,5.3131,5.3131,5.1682,5.1682,3300,10.7000,0
2017-11-30,5.5546,5.5546,5.5546,5.5546,100,11.5000,0
2017-12-14,5.5546,5.6995,5.5546,5.6995,9600,11.8000,0
2018-01-16,5.3131,5.3131,5.3131,5.3131,1130,11.0000,0
2018-01-30,4.5886,4.5886,4.5886,4.5886,7000,9.5000,0
2018-03-05,4.5886,4.5886,4.5886,4.5886,566,9.5000,0
2018-03-16,4.5886,4.5886,4.5886,4.5886,50100,9.5000,0
2018-03-19,4.5886,4.5886,4.5886,4.5886,10100,9.5000,0
2018-03-22,4.5886,4.5886,4.5886,4.5886,8100,9.5000,0
2018-03-29,4.6369,4.6369,4.6369,4.6369,2800,9.6000,0
2018-04-04,4.7335,4.7335,4.7335,4.7335,5678,9.8000,0
2018-04-05,5.4097,5.4097,5.4097,5.4097,100,11.2000,0
2018-04-06,6.1825,6.1825,6.1825,6.1825,100,12.8000,0
2018-05-14,5.7246,5.7246,5.7246,5.7246,565,10.0000,0
2018-05-17,5.7818,5.7818,5.7818,5.7818,3252,10.1000,0
2018-07-04,5.8390,5.8390,5.8390,5.8391,500,10.2000,0
2018-07-05,5.8391,5.8391,5.8391,5.8391,65,10.2000,0
2018-07-06,6.0108,6.0108,6.0108,6.0108,4181,10.5000,0
2018-07-10,6.0108,6.0108,6.0108,6.0108,5100,10.5000,0
2018-07-13,6.0108,6.1253,6.0108,6.1253,11775,10.7000,0
2018-07-17,6.0109,6.0109,6.0109,6.0108,9329,10.5000,0
2018-07-18,6.0108,6.0108,6.0108,6.0108,2260,10.5000,0
2018-07-27,6.0108,6.0680,6.0108,6.0681,10925,10.6000,0
2018-07-31,6.8695,6.8695,6.8695,6.8695,2200,12.0000,0
2018-08-06,6.8695,6.8695,6.8695,6.8695,60,12.0000,0
2018-08-08,7.8999,7.8999,6.2970,6.2971,5700,11.0000,0
2018-08-10,7.0985,7.0985,7.0985,7.0985,50,12.4000,0
2018-08-29,6.8695,6.8695,6.8695,6.8695,2750,12.0000,0
2018-09-11,6.8695,6.8695,6.8695,6.8695,50,12.0000,0
2018-09-14,6.3543,6.3543,6.3543,6.3543,2825,11.1000,0
2018-09-20,6.3543,6.3543,6.3543,6.3543,3,11.1000,0
2018-09-21,6.3543,6.3543,6.3543,6.3543,3,11.1000,0
2018-11-08,5.7246,5.7246,5.7246,5.7246,700,10.0000,0
2018-11-12,5.7246,5.7246,5.7246,5.7246,16,10.0000,0
2018-11-13,5.7246,5.7246,5.7246,5.7246,91,10.0000,0
2018-11-28,5.7246,5.7246,5.7246,5.7246,25,10.0000,0
2018-11-29,6.5833,6.5833,6.5833,6.5833,100,11.5000,9200
2018-12-03,7.5565,7.5565,7.5565,7.5565,100,13.2000,0
2018-12-06,8.6442,8.6442,8.6442,8.6441,100,15.1000,0
2018-12-07,9.9035,9.9035,9.9035,9.9036,100,17.3000,0
2018-12-12,11.3348,11.3348,11.3348,11.3347,100,19.8000,5560
2018-12-13,12.9948,12.9948,12.9948,12.9948,300,22.7000,0
2018-12-14,14.9412,14.9412,14.9412,14.9412,200,26.1000,0
2018-12-17,17.1738,17.1738,17.1738,17.1738,100,30.0000,0
2018-12-21,14.5977,14.5977,14.5977,14.5977,100,25.5000,0
2018-12-24,12.4224,12.4224,12.4224,12.4224,100,21.7000,0
2018-12-25,14.2543,14.2543,14.2543,14.2542,100,24.9000,0
2018-12-28,12.1361,12.1361,12.1361,12.1361,100,21.2000,3164
2019-01-04,10.3615,10.3615,10.3615,10.3615,100,18.1000,0
2019-01-07,8.8159,8.8159,8.8159,8.8159,100,15.4000,0
2019-01-08,7.4992,7.4992,7.4992,7.4992,100,13.1000,0
2019-01-10,6.4688,6.4688,6.4688,6.4688,100,11.3000,0
2019-01-14,6.3543,6.3543,6.3543,6.3543,100,11.1000,0
2019-02-26,7.2702,7.2702,7.2702,7.2702,1000,12.7000,0
2019-03-01,8.3579,8.3579,8.3579,8.3579,100,14.6000,0
2019-03-04,9.5601,9.5601,9.5601,9.5601,100,16.7000,0
2019-03-05,10.9340,10.9340,10.9340,10.9340,100,19.1000,0
2019-03-06,11.9644,11.9644,11.9644,11.9644,100,20.9000,0
2019-03-07,13.1093,13.1093,13.1093,13.1093,100,22.9000,0
2019-03-08,15.0557,15.0557,15.0557,15.0557,100,26.3000,0
2019-03-11,17.2883,17.2883,17.2883,17.2883,100,30.2000,0
2019-03-12,19.8644,19.8644,19.8644,19.8643,100,34.7000,0
2019-03-13,22.7838,22.7838,16.8875,16.8876,200,29.5000,0
2019-03-14,22.7267,22.7267,22.7267,22.7266,100,39.7000,0
2019-03-22,19.3491,20.0360,19.3491,19.4636,12400,34.0000,0
2019-03-25,19.4636,19.4636,19.4636,19.4636,3000,34.0000,0
2019-03-26,19.4636,20.0361,19.4636,20.0361,500,35.0000,0
2019-03-27,19.6926,19.6926,19.4636,19.4636,4300,34.0000,0
2019-03-28,19.5781,19.5781,19.5781,19.5781,100,34.2000,0
2019-03-29,19.5781,19.5781,19.5781,19.5781,21,34.2000,0
2019-04-01,16.8875,20.0361,16.8875,20.0361,626,35.0000,0
2019-04-02,16.0861,19.4636,16.0289,19.4636,10200,34.0000,0
2019-04-03,18.7766,18.7766,18.7766,18.7767,3,32.8000,0
2019-04-04,18.8912,18.8912,18.8912,18.8912,500,33.0000,0
2019-04-05,18.8912,18.8912,18.8912,18.8912,5000,33.0000,0
2019-04-08,18.8912,18.8912,18.6050,18.6049,2182,32.5000,0
2019-04-09,18.6049,18.6049,18.6049,18.6049,1533,32.5000,0
2019-04-10,18.8339,18.8339,18.8339,18.8339,4934,32.9000,0
2019-04-11,18.8339,18.8339,18.6049,18.6049,8167,32.5000,0
2019-04-12,18.6621,18.8339,18.6621,18.7194,6104,32.7000,0
2019-04-16,18.6049,18.7194,18.6049,18.7194,1200,32.7000,0
2019-04-17,18.7194,18.7194,18.6049,18.6049,10508,32.5000,0
2019-04-18,18.6049,18.7194,18.6049,18.6049,4482,32.5000,0
2019-04-19,18.6621,18.6621,18.6049,18.6622,5152,32.6000,0
2019-04-22,18.3760,18.6622,18.3760,18.6049,6856,32.5000,0
2019-04-23,18.6621,18.6621,18.6621,18.6622,1924,32.6000,0
2019-04-24,18.6050,18.6622,18.6050,18.6622,8119,32.6000,0
2019-04-25,18.6622,18.6622,18.6622,18.6622,3190,32.6000,0
2019-04-26,18.4905,18.6622,18.4905,18.6622,578,32.6000,0
