Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,1,282121559499,-669441325,281452118174,-256204794828,25247323346,10041173,-13859208779,-13859208779,-4541945309,-2919992124,3936218307,169480942,-118002964,51477978,0,3987696285,0,0,0,3987696285,0,3987696285,0,0
2013,2,291326189075,-2548838814,288777350261,-266716831786,22060518475,15507317,-9790189250,-9790189250,-5004725806,-3272745593,4008365143,198488005,-91395907,107092098,0,4115457241,-35436311,0,-35436311,4080020930,0,4080020930,0,0
2013,3,284406849838,-3632181995,280774667843,-261211518525,19563149318,7806948,-6472048523,-6472048523,-4925094530,-3706089883,4467723330,464818903,-221607309,243211594,0,4710934924,-17281328,0,-17281328,4693653596,0,4693653596,0,0
2015,1,241724275634,-191370461,241532905173,-219951033205,21581871968,9252533,-9926371075,-7626371075,-5180300427,-2589353206,3895099793,141717890,-196729650,-55011760,0,3840088033,0,0,0,3840088033,0,3840088033,0,0
2015,2,259914594642,-1534105137,258380489505,-233210854042,25169635463,113647463,-9129625844,-7943339900,-6641594448,-4969860627,4542202007,328469544,-207021701,121447843,0,4663649850,-500000000,0,-500000000,4163649850,0,4163649850,0,0
2016,1,224716483786,-186221944,224530261842,-206695070672,17835191170,5956070,-7392965982,-6292965982,-4432842636,-3385768463,2629570159,218350284,-201691816,16658468,0,2646228627,0,0,0,2646228627,0,2646228627,0,0
2016,2,224973450382,-831753349,224141697033,-201636902319,22504794714,98139495,-9323733536,-7723733536,-4428618021,-4863236834,3987345818,538109205,-351728205,186381000,0,4173726818,-580000000,0,-580000000,3593726818,0,3593726818,0,0
2016,3,204800699064,-801584180,203999114884,-181994472669,22004642215,6005169,-9187585523,-8101299579,-4170453721,-4325632181,4326975959,212905688,-215880721,-2975033,0,4324000926,-1659174100,0,-1659174100,2664826826,0,2664826826,0,0
2016,4,254147758730,-418190933,253729567797,-233064045823,20665521974,5275321,-8043744343,-8043744343,-4808593095,-3995665067,3822794790,506442038,-193449495,312992543,0,4135787333,-851166792,0,-851166792,3284620541,0,3284620541,0,0
2017,1,255397692421,-212218600,255185473821,-234898052827,20287420994,5863206,-8790787749,-6940787749,-5113914813,-3644742030,2743839608,702537228,-238017072,464520156,0,3208359764,-641671952,0,-641671952,2566687812,0,2566687812,0,0
2017,2,274043290128,-1531907450,272511382678,-246696776198,25814606480,104473543,-8876664481,-7476664481,-5479769698,-9198897171,2363748673,2590432013,-222156048,2368275965,0,4732024638,-946404927,0,-946404927,3785619711,0,3785619711,0,0
2017,3,271188142968,-794940595,270393202373,-248973217582,21419984791,4778790,-6437369654,-6201083710,-5497188758,-8634320639,855884530,592967091,-122375701,470591390,0,1326475920,-265295184,0,-265295184,1061180736,0,1061180736,0,0
2017,4,355400269713,-284332800,355115936913,-325807249082,29308687831,8099913,-4913177219,-4913177219,-6592532066,-6673346341,11137732118,39999304,-13827972,26171332,0,11163903450,-2239757853,0,-2239757853,8924145597,0,8924145597,0,0
2018,2,313200195890,-221893260,312978302630,-284524901256,28453401374,104096166,-6223906999,-5173906999,-6295267470,-7925925234,8112397837,163374918,-104824065,58550853,0,8170948690,-1634189738,0,-1634189738,6536758952,0,6536758952,0,0
