Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,5218978602,0,5218978602,-4289263894,929714708,44853461,-29227124,0,-358814315,-374822253,211704477,31396091,-41179723,-9783632,0,201920845,-35336149,0,-35336149,166584696,0,166584696,0,0
2010,1,572693791,0,572693791,-518975385,53718406,5543200,-22116900,0,-62692000,-61104478,-86651772,0,0,0,0,-86651772,0,0,0,-86651772,0,-86651772,0,0
2010,2,7452920717,-76529260,7376391457,-6574983002,801408455,38034423,0,0,-416313992,-285944958,137183928,7000000,0,7000000,0,144183928,-14383039,0,-14383039,129800889,0,129800889,0,0
2010,3,11139997601,-14455040,11125542561,-10060516108,1065026453,56556606,0,0,-406333046,-273306194,441943819,0,-3032580,-3032580,0,438911239,-109727809,0,-109727809,329183430,0,329183430,0,0
2010,4,6256721351,0,6256721351,-5217261665,1039459686,11273238,0,0,-593317533,-308805964,148609427,85277171,-68853200,16423971,0,165033398,-41930117,0,-41930117,123103281,0,123103281,122,0
2011,1,1779500168,0,1779500168,-1698852533,80647635,4456100,0,0,-211120200,-228944861,-354961326,9556364,0,9556364,0,-345404962,0,0,0,-345404962,0,-345404962,0,0
2011,2,7702560960,0,7702560960,-7024646514,677914446,3507400,0,0,-244465934,-135432266,301523646,8820000,0,8820000,0,310343646,0,0,0,310343646,0,310343646,0,0
2011,3,11926327596,0,11926327596,-10677667296,1248660300,22760100,-25979167,-25979167,-575480227,-336342186,333618820,1125000,0,1125000,0,334743820,-75166718,0,-75166718,259577102,0,259577102,0,0
2011,4,7197990678,0,7197990678,-6424075929,773914749,103308934,0,0,-467087158,-173970471,236166054,0,0,0,0,236166054,-31200000,0,-31200000,204966054,0,204966054,0,0
2012,1,2708079734,-25370400,2682709334,-2524982548,157726786,3578200,0,0,-308743960,-213454876,-360893850,0,0,0,0,-360893850,0,0,0,-360893850,0,-360893850,0,0
2012,2,5405130172,0,5405130172,-5014162362,390967810,2366000,-15847222,-15847222,-181641796,-257522074,-61677282,0,-13106855,-13106855,0,-74784137,-57586466,0,-57586466,-132370603,0,-132370603,0,0
2012,3,10523840991,0,10523840991,-9692244667,831596324,2062700,-1388888,-1388888,-482715594,-147302955,202251587,0,0,0,0,202251587,0,0,0,202251587,0,202251587,0,0
2012,4,7819992111,0,7819992111,-6681894054,1138098057,58044600,0,0,-731422814,-267972997,196746846,125404064,-33285657,92118407,0,288865253,-8582370,0,-8582370,280282883,0,280282883,0,0
