date,open,high,low,close,volume,unadjusted,putthrough
2009-09-09,8.34,8.34,8.34,8.34,500,36.00,0
2009-09-10,8.76,8.76,8.76,8.75,200,37.80,0
2009-09-11,9.17,9.17,9.17,9.17,500,39.60,0
2009-09-14,9.61,9.61,9.61,9.61,700,41.50,0
2009-09-15,10.07,10.07,10.07,10.07,500,43.50,0
2009-09-16,10.56,10.56,10.56,10.56,800,45.60,0
2009-09-17,11.07,11.07,11.07,11.07,6700,47.80,0
2009-09-18,11.58,11.58,11.58,11.58,2000,50.00,0
2009-09-21,12.16,12.16,12.16,12.16,500,52.50,0
2009-09-22,12.74,12.74,12.74,12.74,1000,55.00,0
2009-09-23,13.32,13.32,13.32,13.32,1000,57.50,0
2009-09-24,13.90,13.90,13.90,13.90,930,60.00,0
2009-09-25,14.60,14.60,14.60,14.59,5960,63.00,0
2009-09-28,15.28,15.28,15.28,15.29,500,66.00,0
2009-09-29,15.98,15.98,15.98,15.98,2700,69.00,0
2009-09-30,16.67,16.67,16.67,16.68,6320,72.00,0
2009-10-01,17.49,17.49,17.49,17.49,8200,75.50,0
2009-10-02,18.30,18.30,18.30,18.30,93380,79.00,0
2009-10-05,19.11,19.11,19.11,19.11,9620,82.50,0
2009-10-06,20.04,20.04,20.04,20.03,1010,86.50,0
2009-10-07,20.96,20.96,20.96,20.96,6510,90.50,0
2009-10-08,22.00,22.00,22.00,22.00,74700,95.00,0
2009-10-09,23.04,23.04,23.04,23.04,42680,99.50,0
2009-10-12,24.08,24.08,24.08,24.09,21030,104.00,0
2009-10-13,25.25,25.25,25.25,25.24,23460,109.00,0
2009-10-14,26.40,26.40,26.40,26.40,24290,114.00,33150
2009-10-15,27.56,27.56,27.56,27.56,18310,119.00,0
2009-10-16,28.72,28.72,28.72,28.72,39210,124.00,0
2009-10-19,30.11,30.11,27.33,27.56,148490,119.00,47000
2009-10-20,26.63,27.56,26.40,26.40,100340,114.00,0
2009-10-21,25.24,27.56,25.24,27.56,72320,119.00,0
2009-10-22,28.02,28.02,26.40,27.56,26480,119.00,30000
2009-10-23,26.40,26.40,26.40,26.40,26840,114.00,0
2009-10-26,25.24,25.24,25.24,25.24,3740,109.00,0
2009-10-27,24.08,24.08,24.08,24.09,530,104.00,38710
2009-10-28,22.93,22.93,22.93,22.93,2110,99.00,76900
2009-10-29,21.89,21.89,21.89,21.89,2880,94.50,0
2009-10-30,20.85,21.08,20.85,20.84,70590,90.00,0
2009-11-02,19.80,19.80,19.80,19.80,29490,85.50,0
2009-11-03,18.87,18.87,18.87,18.88,6300,81.50,20000
2009-11-04,17.95,18.76,17.95,17.95,42350,77.50,0
2009-11-05,17.14,18.76,17.14,18.76,30800,81.00,35000
2009-11-06,19.69,19.69,19.45,19.69,61680,85.00,0
2009-11-09,18.76,18.76,18.76,18.76,6130,81.00,24350
2009-11-10,17.83,17.83,17.83,17.83,7420,77.00,0
2009-11-11,17.02,17.02,17.02,17.02,12100,73.50,0
2009-11-12,17.02,17.83,17.02,17.72,53980,76.50,0
2009-11-13,16.91,18.07,16.91,18.06,18320,78.00,0
2009-11-16,17.60,18.29,17.37,17.49,15810,75.50,0
2009-11-17,17.49,17.49,16.91,17.02,12640,73.50,0
2009-11-18,16.79,17.60,16.67,17.60,32210,76.00,0
2009-11-19,17.95,18.41,17.95,18.41,78970,79.50,29350
2009-11-20,19.22,19.22,19.22,19.22,20680,83.00,0
2009-11-23,19.22,19.22,18.29,18.30,59930,79.00,0
2009-11-24,17.84,18.30,17.49,17.49,20850,75.50,20000
2009-11-25,16.91,17.26,16.68,16.68,27770,72.00,20000
2009-11-26,15.87,15.87,15.87,15.86,1870,68.50,20000
2009-11-27,15.14,16.58,15.14,15.14,86160,63.00,20000
2009-11-30,14.78,15.86,14.78,15.50,17190,64.50,20000
2009-12-01,15.86,16.10,15.38,15.62,23940,65.00,0
2009-12-02,15.86,15.86,14.90,14.90,28500,62.00,0
2009-12-03,14.90,15.14,14.18,14.90,41180,62.00,20000
2009-12-04,15.38,15.38,14.18,14.90,18330,62.00,0
2009-12-07,14.90,14.90,14.78,14.90,19660,62.00,0
2009-12-08,15.02,15.38,14.90,15.38,25200,64.00,0
2009-12-09,14.78,15.50,14.66,15.38,36770,64.00,0
2009-12-10,15.62,15.62,14.66,14.66,18440,61.00,0
2009-12-11,14.18,14.18,13.94,13.94,4090,58.00,0
2009-12-14,13.34,14.06,13.34,13.34,17480,55.50,0
2009-12-15,12.86,12.86,12.74,12.74,12570,53.00,0
2009-12-16,12.14,12.14,12.14,12.14,2810,50.50,0
2009-12-17,11.54,11.54,11.54,11.54,600,48.00,0
2009-12-18,10.99,12.02,10.96,12.02,26460,50.00,20000
2009-12-21,12.50,12.62,11.66,12.62,5250,52.50,0
2009-12-22,12.86,12.98,12.50,12.50,15210,52.00,0
2009-12-23,12.62,12.62,12.02,12.02,7150,50.00,0
2009-12-24,11.78,12.50,11.54,12.50,27680,52.00,0
2009-12-25,12.98,13.10,12.98,13.10,20400,54.50,0
2009-12-28,13.70,13.70,13.10,13.70,30290,57.00,0
2009-12-29,13.70,14.06,13.22,13.82,8550,57.50,0
2009-12-30,13.34,14.42,13.22,13.94,13430,58.00,0
2009-12-31,13.46,14.18,13.34,13.34,19920,55.50,0
2010-01-04,13.70,13.94,13.70,13.94,40070,58.00,0
2010-01-05,14.42,14.54,14.42,14.54,16450,60.50,0
2010-01-06,15.26,15.26,15.26,15.26,18300,63.50,0
2010-01-07,15.98,15.98,15.98,15.99,12520,66.50,0
2010-01-08,16.71,16.71,16.71,16.71,137940,69.50,0
2010-01-11,16.35,16.35,15.99,16.11,59670,67.00,0
2010-01-12,15.63,16.11,15.39,15.38,21860,64.00,0
2010-01-13,14.66,14.66,14.66,14.66,22650,61.00,0
2010-01-14,14.90,15.38,14.66,15.38,19600,64.00,0
2010-01-15,15.62,15.62,14.66,15.26,12120,63.50,0
2010-01-18,14.54,14.54,14.54,14.54,4630,60.50,0
2010-01-19,13.82,14.90,13.82,14.54,44200,60.50,0
2010-01-20,14.30,14.42,13.82,14.42,42820,60.00,0
2010-01-21,13.70,14.42,13.70,14.42,44510,60.00,0
2010-01-22,13.70,14.42,13.70,14.42,30420,60.00,0
2010-01-25,14.42,14.90,14.42,14.42,5590,60.00,0
2010-01-26,14.42,15.14,14.42,15.14,19910,63.00,0
2010-01-27,15.38,15.38,14.66,15.14,8640,63.00,0
2010-01-28,15.14,15.14,14.90,15.02,14800,62.50,0
2010-01-29,14.90,15.02,14.42,15.02,8850,62.50,0
2010-02-01,15.02,15.02,14.66,15.02,1820,62.50,0
2010-02-02,15.02,15.14,14.90,14.90,11160,62.00,0
2010-02-03,15.02,15.02,14.66,14.90,3100,62.00,0
2010-02-04,14.90,15.38,14.90,15.26,28000,63.50,0
2010-02-05,15.26,15.26,14.66,14.78,21150,61.50,0
2010-02-08,14.66,14.78,14.18,14.30,27000,59.50,0
2010-02-09,14.30,14.30,13.82,14.30,15110,59.50,0
2010-02-10,14.78,14.78,14.42,14.54,10200,60.50,0
2010-02-11,14.66,14.66,14.54,14.66,12500,61.00,0
2010-02-12,14.66,14.90,14.66,14.90,10590,62.00,0
2010-02-22,15.26,15.62,15.26,15.62,6720,65.00,0
2010-02-23,15.62,15.62,15.26,15.38,9480,64.00,0
2010-02-24,15.26,15.38,15.26,15.26,4770,63.50,0
2010-02-25,15.38,15.38,15.26,15.26,7010,63.50,0
2010-02-26,14.54,15.26,14.54,15.26,10760,63.50,0
2010-03-01,15.26,15.38,15.26,15.26,2800,63.50,0
2010-03-02,15.26,15.26,15.14,15.14,9620,63.00,0
2010-03-03,15.14,15.38,15.14,15.38,7710,64.00,0
2010-03-04,15.38,15.62,15.26,15.38,16150,64.00,0
2010-03-05,15.50,15.74,15.38,15.38,20440,64.00,0
2010-03-08,15.38,15.62,15.38,15.50,11620,64.50,0
2010-03-09,15.50,15.50,15.38,15.50,23490,64.50,0
2010-03-10,15.50,15.50,15.26,15.26,13510,63.50,0
2010-03-11,15.38,15.50,15.26,15.50,19810,64.50,0
2010-03-12,15.62,16.22,15.62,16.23,35710,67.50,0
2010-03-15,16.95,16.95,16.95,16.95,54780,70.50,51690
2010-03-16,17.67,17.67,16.23,16.23,27560,67.50,0
2010-03-17,16.23,16.71,15.63,16.47,11610,68.50,0
2010-03-18,16.11,16.47,15.75,16.47,23610,68.50,0
2010-03-19,15.87,16.71,15.87,16.35,11680,68.00,0
2010-03-22,15.75,16.47,15.75,16.11,9890,67.00,0
2010-03-23,15.75,16.35,15.75,16.11,9970,67.00,0
2010-03-24,16.23,16.35,15.87,16.23,6950,67.50,0
2010-03-25,15.75,16.23,15.51,15.99,6400,66.50,0
2010-03-26,15.99,15.99,15.63,15.99,4950,66.50,0
2010-03-29,16.11,16.11,15.63,15.74,5910,65.50,0
2010-03-30,15.74,16.10,15.62,15.62,11980,65.00,0
2010-03-31,15.86,16.10,15.62,15.86,4550,66.00,0
2010-04-01,15.86,15.86,15.14,15.14,14300,63.00,0
2010-04-02,15.62,15.62,15.14,15.14,5520,63.00,0
2010-04-05,15.38,15.38,14.42,14.42,10550,60.00,0
2010-04-06,14.42,15.14,14.42,15.14,28820,63.00,0
2010-04-07,15.14,15.86,15.14,15.38,3370,64.00,0
2010-04-08,15.50,15.62,14.78,15.62,13520,65.00,0
2010-04-09,15.62,15.62,15.14,15.26,4700,63.50,1000000
2010-04-12,14.54,14.90,14.54,14.54,115510,60.50,0
2010-04-13,13.82,14.54,13.82,14.06,172000,58.50,600000
2010-04-14,13.94,13.94,13.70,13.82,132760,57.50,0
2010-04-15,14.42,14.42,13.94,14.42,602170,60.00,0
2010-04-16,15.14,15.14,15.02,15.14,491340,63.00,185000
2010-04-19,15.62,15.62,14.42,14.42,326160,60.00,0
2010-04-20,14.54,15.14,14.06,14.06,223060,58.50,0
2010-04-21,14.30,14.30,13.94,14.18,277890,59.00,89340
2010-04-22,14.54,14.54,13.94,14.06,330100,58.50,0
2010-04-26,14.18,14.18,13.58,13.82,246440,57.50,0
2010-04-27,13.82,14.42,13.82,14.42,569250,60.00,0
2010-04-28,14.30,14.30,14.18,14.30,188190,59.50,174340
2010-04-29,14.54,14.90,14.42,14.90,377810,62.00,0
2010-05-04,15.14,15.14,14.54,14.66,417020,61.00,0
2010-05-05,14.42,14.54,14.18,14.30,233800,59.50,0
2010-05-06,14.30,14.90,13.94,14.90,610940,62.00,0
2010-05-07,14.66,15.02,14.18,14.42,487350,60.00,300000
2010-05-10,14.30,14.42,13.70,13.94,194570,58.00,0
2010-05-11,14.30,14.42,13.94,13.94,238420,58.00,350000
2010-05-12,13.94,13.94,13.34,13.34,305840,55.50,0
2010-05-13,13.58,13.58,13.10,13.34,226460,55.50,350000
2010-05-14,13.46,13.58,13.10,13.58,146770,56.50,0
2010-05-17,13.58,13.58,13.10,13.10,185170,54.50,0
2010-05-18,12.98,12.98,12.62,12.74,184780,53.00,0
2010-05-19,12.50,12.50,12.14,12.14,259750,50.50,0
2010-05-20,11.71,12.26,11.66,12.26,265600,51.00,0
2010-05-21,11.66,11.78,11.66,11.66,112370,48.50,0
2010-05-24,11.32,11.66,11.08,11.08,117140,46.10,0
2010-05-25,10.82,11.13,10.82,10.82,192330,45.00,0
2010-05-26,11.18,11.35,11.18,11.35,193420,47.20,0
2010-05-27,11.30,11.30,11.09,11.30,76590,47.00,200000
2010-05-28,11.80,11.85,11.66,11.85,236860,49.30,0
2010-05-31,12.26,12.26,11.66,11.90,150760,49.50,500900
2010-06-01,11.78,11.90,11.71,11.90,126340,49.50,0
2010-06-02,11.78,12.14,11.73,12.14,147150,50.50,200000
