Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,112652612474,-751608393,111901004081,-93212057267,18688946814,620144139,-171551125,-147077997,-2771875875,-8335376032,8030287921,3213282222,-706626676,2506655546,0,10536943467,-2503337450,97638854,-2405698596,8131244871,2645220362,5486024509,2743,0
2015,1,79650985159,-230875157,79420110002,-63228736889,16191373113,369370795,-127734287,-103031297,-1875403493,-8190323179,6367282949,2121063873,-511183352,1609880521,0,7977163470,-1793286031,-10697047,-1803983078,6173180392,1822720817,4350459575,2175,0
2015,2,117873855972,0,117873855972,-86965743473,30908112499,383782024,-114788152,-107797794,-2890610107,-9913361981,18373134283,675834872,166353234,842188106,0,19215322389,-4200983812,-14832241,-4215816053,14999506336,5585498836,9414007500,4682,0
2015,3,109922726039,-1210222842,108712503197,-80153341557,28559161640,283370940,-72415307,-66722910,-2968146157,-9911273989,15890697127,1134964909,-72000336,1062964573,0,16953661700,-3400131861,-88799440,-3488931301,13464730399,5797007932,7667722467,2447,0
2015,4,110592980642,-610092727,109982887915,-89154220246,20828667669,318232252,-143665464,-126203558,-2733208358,-10375900100,7894125999,2225768283,-354175313,1871592970,0,9765718969,-2111572523,-126129270,-2237701793,7528017176,2924092182,4603924994,1279,0
2016,1,87058145110,-1288318501,85769826609,-61169721130,24600105479,210782427,-181031663,-162482405,-2928945260,-10520379382,11180531601,308634422,-21614000,287020422,0,11467552023,-2480908371,-21097993,-2502006364,8965545659,4136549354,4828996305,1341,0
2016,2,147744122274,705165501,148449287775,-109703254576,38746033199,520493185,-494576193,-489037714,-3575242802,-10003813723,25192893666,1632228387,-255582783,1376645604,0,26569539270,-5517837253,276898906,-5240938347,21328600923,10542960504,10785640419,2996,0
2016,3,127328425620,-1746630112,125581795508,-96356612755,29225182753,93685309,-165225341,-142889391,-3119270616,-10674813527,15359558578,4559625996,-561180169,3998445827,0,19358004405,-3812419164,-62591919,-3875011083,15482993322,7441689148,8041304174,2234,0
2016,4,134457350021,-318120863,134139229158,-108169810051,25969419107,688110407,-87120330,0,-3107627258,-15021007247,8441774679,4661420793,-1853556165,2807864628,0,11249639307,-2184023179,-82434658,-2266457837,8983181470,4333186406,4649995064,1292,0
2017,1,12687769172,0,12687769172,-11377390103,1310379069,160579009,-79063703,-73565800,0,-1550342474,-158448099,2400000000,0,2400000000,0,2241551901,-464810380,0,-464810380,1776741521,0,1776741521,0,0
