Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,154976923266,-11040214,154965883052,-126548027150,28417855902,5536964454,-7278017388,-2641074388,0,-7519189981,19157612987,280749513,0,280749513,0,19438362500,-3218112786,0,-3218112786,16220249714,0,16220249714,8330,0
2012,0,101374855958,-403900391,100970955567,-78301888047,22669067520,8355284592,3572294250,-853160150,0,-9359525963,25237120399,279530319,-500309,279030010,0,25516150409,-4116251770,0,-4116251770,21399898639,0,21399898639,11426,0
2013,0,230378373466,-761568179,229616805287,-185870152051,43746653236,4580290336,-462817741,-384437141,-5340679694,-20806244685,21717201452,34183109641,-5979154685,28203954956,0,49921156408,-5555977486,51898747,-5504078739,44417077669,3528595308,40888482361,21147,0
2014,0,367114370334,-1765840259,365348530075,-295037094143,70311435932,2239306695,-674834795,-606744156,-9313707702,-29693287994,32868912136,4286451108,-1677100651,2609350457,0,35478262593,-7967868017,-11587517,-7979455534,27498807059,5799214091,21699592968,10850,0
2015,0,418164804812,-2051190726,416113614086,-319465421665,96648192421,1354756011,-458603210,-403755559,-10467368115,-38390859249,48686117858,5742631937,-456005767,5286626170,0,53972744028,-11505974227,-235609514,-11741583741,42231160287,16156617238,26074543049,9842,0
2016,0,496031989969,-2064750975,493967238994,-375501023115,118466215879,1538572166,-945203527,-877875282,-12731085936,-46376201560,59952297022,9633877603,-2656073040,6977804563,0,66930101585,-14354727702,429899918,-13924827784,53005273801,26760308625,26244965176,7433,0
2017,0,714696302206,-1012180358,713684121848,-573505166179,140178955669,1846816229,-914489931,-475574096,-15038834609,-55913185205,70159262153,2482608189,-876471224,1606136965,0,71765399118,-15237178669,506945400,-14730233269,57035165849,26719970435,30315195414,8390,0
2018,0,888089759689,-2186440207,885903319482,-737598612390,148304707092,1076219214,-2548207535,-241789612,-3997235126,-60224923177,82610560468,3658980518,-1602047724,2056932794,0,84667493262,-17837274266,325403203,-17511871063,67155622199,27838261897,39317360302,10861,10861
2019,0,758141009690,-573373566,757567636124,-607375522393,150192113731,2026855663,-414861082,-299413544,-4083832401,-64854326717,82865949194,18619621492,-2592732244,16026889248,0,98892838442,-21184950585,339856653,-20845093932,78047744510,26691565601,51356178909,14195,14195
