Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,129877438379,13160135824,-25721396112,-452349876,0,-12549322231,802215193,0,105116721177,-70947324602,-31861638062,-50677259908,891292415,-637715745,-20661459711,0,-90466800,-68867851236,-6866276207,0,-493600000000,222600000000,0,0,12035978206,-265830298001,0,0,16635026686,-28201560301,0,-45315000,0,-11611848615,-346309997852,499202719406,-804884,152891916670
2018,1,74010837870,4758730652,21996383051,160844828,0,-7283306335,497610543,0,94141100609,-133701592928,-161846848915,21381670974,889845940,-470390719,-47644134823,10000000,-2188650000,-229428999862,-1122417300,0,-75000000000,249400000000,0,0,7594787030,180872369730,0,0,37073546268,-26464481786,0,-39715000,0,10569349482,-37987280650,152891916670,3019816,114907655836
2018,2,79312665115,4213606454,-14409398682,258144975,0,-13396701857,836471902,0,56814787907,-187408963415,126316357879,-13276594440,-2605109027,-483360802,-26543018234,31104000,-720254545,-47875050677,-5017502607,0,-157000000000,228600000000,0,0,13561666177,80144163570,9120000000,0,23167934365,-17936634462,0,-5853768000,0,8497531903,40766644796,114907655836,12999490,155687300122
2018,3,47092391876,2914599975,-10097429654,1393622700,0,-4517661580,559841101,0,37345364418,20234374250,41651847273,241224176481,-1429569396,-877491325,-6024882659,68000,-804742500,331319144542,-5272166524,0,-433500000000,21600000000,0,0,4279302772,-412892863752,10500000000,0,41249269490,-27742293930,0,-6048000,0,24000927560,-57572791650,155687300122,-12929379,98101579093
2018,4,80211346134,7514935636,-6027690144,-2785998526,0,-11353075093,639128485,0,68198646492,-89865317946,121752666896,110331754506,-12802129,-509071136,-15753161822,136000,-160003899,193982846962,-10523912719,113196706,-290500000000,257000000000,-5000000000,0,11192776000,-37717940013,-19620000000,0,19769702944,-43545800924,0,0,0,-43396097980,112868808969,98101579093,-240058121,210730329941
2019,1,70249292850,3607850257,27997513312,-815418876,0,-19396539619,530835451,0,82173533375,-26471280669,-102644205197,6858473825,-601658335,-399422580,-28936763668,68000,-649163660,-70670418909,-67113993939,0,-25500000000,594200000000,-82410250000,0,19609987631,438785743692,0,0,16782137457,-21023526008,0,0,0,-4241388551,363873936232,210730329941,815742,574605081915
2019,2,105498873695,7774158362,-9791263502,1237276568,0,-14636631433,745722112,0,91930686225,-410126349480,-114587960898,238812415300,949737855,-610857328,0,58102000,-42025841818,-235600068144,-24283407260,0,-129000000000,196500000000,-2000000000,0,12973685541,54190278281,0,0,32339066668,-12383599905,0,0,0,19955466763,-161454323100,574605081915,-14264101,413136494714
2019,3,51112865115,6565435270,-206199555,-2219871955,0,-8741929301,735910142,0,47246209716,606967165968,-98402047463,-406646312105,700084552,-599066815,-21468169940,10102000,-915050000,126892915913,-4413797107,0,-5000000000,0,0,0,5830995879,-3582801228,0,0,16234121362,-32562219185,0,0,0,-16328097823,106982016862,413136494714,-6830483,520111681093
2019,4,93464074686,7519943351,-85671929552,1505141085,0,-7431475678,800201182,0,10185955074,-97943961121,-143293187854,197927171790,1880741726,-657697355,0,136000,-85590000,-31986431740,-11433219245,6818182,-326200000000,19000000000,-7150000000,0,10560010913,-315216390150,0,0,135850281473,-120395624205,0,0,0,15454657268,-331748164622,520111681093,-1227169,188362289302
2020,1,68449264020,6645021322,-35527911666,6965410591,0,-9978953904,1226462323,0,37779292686,-71477213260,298219237997,-76106205148,-6534363436,-1073198157,-8780442766,18582000,-10561450000,161484239916,-25230536975,0,-150000000000,194000000000,-36627000000,0,4757616368,-13099920607,0,0,95206404342,-82974300696,0,0,0,12232103646,160616422955,188362289302,-455120019,348523592238
2020,2,49795586884,7091990628,11232839288,-11609117690,0,-8622601809,870985681,0,48759682982,-47905493367,56365969356,-54842985927,5896589084,-766548139,0,68000,-3057700000,4449581989,-56717513958,192110534,-73000000000,36000000000,-45777000000,0,12501168219,-126801235205,0,0,82644458304,-96600109789,0,0,0,-13955651485,-136307304701,348523592238,103937516,212320225053
