Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,2,66758984851,0,66758984851,-38203678157,28555306694,57940662482,-1818619057,-1818619057,0,-10796818164,73880531955,654559770,-1299606445,-645046675,0,73235485280,0,0,0,73235485280,0,73235485280,0,0
2017,2,560497769112,0,560497769112,-445496206528,115001562584,91891607692,-2521824191,-2521824191,-18070794979,-15590842816,170709708290,367467000,-24524667294,-24157200294,0,146552507996,-18433934782,0,-18433934782,128118573214,0,128118573214,0,0
2017,3,154057761991,0,154057761991,-97063950944,56993811047,32282583049,-8935782062,-8935782062,0,-12444621926,67895990108,-465034236,-510105544,-975139780,0,66920850328,-6338444639,0,-6338444639,60582405689,0,60582405689,0,0
2018,1,1007122714095,0,1007122714095,-782938686787,224184027308,42865014539,-45563290324,-43163290324,-7403281835,-29444916403,188267234211,3531550629,-4977059042,-1445508413,0,186821725798,-21719316484,725936186,-20993380298,165828345500,9963377878,155864967622,520,0
2018,2,1612752872943,-16764471,1612736108472,-1334379693593,278356414879,53219867344,-84311859828,-84311859828,-27154092286,-60579196912,170420175973,3234775472,-1100051609,2134723863,0,172554899836,-18352016670,2177808556,-16174208114,156380691722,57248564481,99132127241,273,0
2018,3,1200857643669,0,1200857643669,-968584335767,232273307902,76733278016,-59383441843,-59144331584,-16801243633,-26099877237,208382359705,2363208181,-854130364,1509077817,0,209891437522,-17669086028,0,-17669086028,192222351494,75949646685,116272704809,388,0
2018,4,1349753152004,0,1349753152004,-1167504160182,182248991822,74583164773,-59758519617,-57251530418,-19552493480,-71731561711,92617096529,5228716109,-2690803362,2537912747,0,95155009276,-18742231631,3149602500,-15592629131,79562380145,21910658512,57651721633,192,0
2019,1,1058215468802,0,1058215468802,-877665955753,180549513049,29730973787,-52888627748,-53680224872,-19847584877,-40661154383,96883119828,3667169129,-3367313031,299856098,0,97182975926,-13908787560,-85889000,-13994676560,83188299366,21703265191,61485034175,205,0
2019,2,1231421034443,-449253627,1230971780816,-1044580576235,186391204581,36761861806,-44316112245,-51607674487,-23350098129,-48652176400,115498592635,6926419763,-2856070983,4070348780,0,119568941415,-15329721047,-4167603532,-19497324579,100071616836,33094207612,66977409224,223,0
2019,3,1263627527776,-215536519,1263411991257,-1043785091412,219626899845,151714861913,-50425030425,-37539045885,-17238787179,-46440381941,257237562213,5873984460,-989464519,4884519941,0,262122082154,-21717350870,287320599,-21430030271,240692051883,41963372110,198728679773,662,0
2019,4,1397612856835,-1733192521,1395879664314,-1145062669360,250816994954,34145038599,-84000884443,-47862106987,-20893263622,-94964145572,153642609660,12818063681,-11190352683,1627710998,0,155270320658,-20893192611,-10537123145,-31430315756,123840004902,34712473121,89127531781,297,0
2020,1,1055202666044,-178460000,1055024206044,-858997804103,196026401941,29595330522,-58844751595,-58564489220,-24639863509,-44999058340,97138059019,1671480971,-6342289176,-4670808205,0,92467250814,-19084587057,0,-19084587057,73382663757,29333316071,44049347686,147,0
