Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,535033161946,296206937124,72964368021,57084354,0,-188209879687,119988621354,0,836040293112,3656396967102,-128910114459,866778787782,15125401562,-140312432063,-43126397550,17850000,-21851872250,5040158483236,-238018319872,43511442131,-276059178560,416241346516,-228589751509,251207529300,239518483219,207811551225,0,0,1216020120003,-4317840331095,0,-283473880396,0,-3385294091488,1862675942973,687815506491,-57084354,2550434365110
2017,0,539939349502,333482042120,21648255856,-5760300,0,-179967339740,189572791787,0,904669339225,-139061615622,596478084966,-40160693631,-20718505934,-236193287217,-110834890758,312450000,-95109089293,859381791736,-603624949549,1553332265,-2174113095153,610064059086,-276974000000,76003060384,192883763452,-2174207829515,0,0,1942119162824,-1392748181549,0,-309211915173,0,240159066102,-1074666971677,2550434365110,5760300,1475773153733
2018,0,554855804502,428493798708,106174474624,-7244714,0,-143914349668,239521110918,0,1185123594370,2090450286129,300462195491,-2161670623460,38075454900,-239521110918,-83706032027,8776686847,-21335778181,1116654673151,-815280334877,1554473265,-2308141951037,1003892602605,-277814000000,76003060384,155974662208,-2163811487452,0,0,1957126475862,-1549397907441,0,-93521808421,0,314206760000,-732950054301,1475773153730,7244714,742830344143
2019,0,574460791938,420453406681,19114775246,2670789,0,-137469954491,202144603821,0,1078706293984,-227959431414,-92724301756,478073601036,-15372131703,-209949403453,-65734536687,130890000,-47452179090,897718800917,-963054099627,8395077671,-863994367962,1191752189403,33701097680,0,171123368540,-422076734295,0,0,1100022577391,-1337746722038,0,-312918474500,0,-550642619147,-75000552525,742830344143,-2670789,667827120829
