Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,102212458947,-108756466582,-2608054551,-3680468225,-11200060,17752152264,-18223833004,0,-13315411211,-1028872316,0,-19500000000,18200000000,0,0,2936709727,607837411,5500000000,0,70662042227,-61979929778,0,0,0,14182112449,1474538649,1468950129,0,2943488778
2011,0,120552608442,-124787542694,-1956704363,-7991009968,-208442473,19674411,-4231566745,371437558,-18602983390,-7152861664,0,0,0,-6249795315,18800000000,5932503,5403275524,9000000000,0,79844054947,-75941290338,0,0,0,12902764609,-296943257,2943488778,0,2646545521
2012,0,53279059441,-66689828967,-1010284501,-823329896,-2138513832,21469858044,-185774930,369364497,3901185359,-2585906381,0,0,0,-5000000000,0,1014851,-7584891530,0,0,21061671235,-17753211359,0,0,0,3308459876,-375246295,2646545521,0,2271299226
2013,0,36406310061,-30486266337,-1754771670,-9591160269,-558040984,2670256685,-3052613441,269968880,-6366285955,-1580272703,0,-13450000000,11999795315,0,0,1948694395,-1081782993,0,0,41673500000,-31263073250,0,-2000000000,0,8410426750,962357802,2271299226,0,3233657028
2014,0,69073757673,-40710952446,-9423980130,-8804742180,-1691898583,3354619969,-3909268248,194053104,7887536055,-3540811061,45454545,-16450000000,13450000000,0,0,1040191281,-5455165235,0,0,11078796449,-15475363125,0,0,0,-4396566676,-1964195856,3233657028,0,1269461172
