Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,19532438040,349851805,10000000,0,0,-1908064567,4694302347,0,22678527625,-7175994435,-41322566739,60939958088,-925819999,-4639077267,-3596711728,1,0,25958315546,-23869228791,0,-12450000000,28900000000,0,0,1202766088,-6216462703,35000000000,0,26365350000,-29844575534,0,-4002085080,0,27518689386,47260542229,1269461172,0,48530003401
2016,0,37587387720,792844739,0,0,0,-120242340,5803703466,0,44063693585,-159956427858,-91058114114,-31821778478,-982004502,-5887974895,-7519608596,0,-725400000,-253887614858,-14095453319,0,-60700000000,0,0,0,120242340,-74675210979,278213746364,0,80689020702,-47129644444,0,0,0,311773122622,-16789703215,48530003401,0,31740300186
2017,0,46867792890,947205223,35000000,0,0,-20469146106,8652408693,0,36033260700,24762258098,-47591293229,15978651244,1476774200,-8503655574,-8555177518,0,-879600000,12721217921,-4276486553,0,-54205000000,15700000000,-95000000000,64170000000,948089654,-72663396899,0,0,131173475000,-94564909702,0,0,0,36608565298,-23333613680,31740300186,1,8406686507
2018,0,32752811813,1818581466,31500000,0,0,-15571698767,10645527995,0,29676722507,-11012264242,-32655699292,16983384241,-6204400049,-10573822591,-9431104728,0,-628500001,-23845684155,-56753094574,0,-255547459538,176030000000,-90000000000,66000000000,13534444156,-146736109956,0,0,517769093556,-164332541556,0,0,0,353436552000,182854757889,8406686507,0,191261444396
2019,0,42331896026,2648517937,218175000,0,0,-30722236520,12030497706,0,26506850149,-137979476855,6519720669,162741865370,6064575500,-12030497706,-7338387275,0,-638500000,43846149852,-104781174666,0,-220368945632,270235007073,-113160000000,500000000,5272700238,-162302412987,0,0,221727900000,-221909093556,0,0,0,-181193556,-118637456691,191261444396,0,72623987705
