Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,1127585048053,0,1127585048053,-1020675976849,106909071204,6406521671,-75577627984,-65394005903,0,-40249181321,-2511216430,24664237733,-4999577799,19664659934,0,17153443504,-4801176093,0,-4801176093,12352267411,0,12352267411,0,0
2016,1,1171970277348,0,1171970277348,-1006220018460,165750258888,4651031004,-85950988716,-75128463152,0,-42036781544,51423629267,1783146917,-1924643793,-141496876,0,51282132391,-5730539978,0,-5730539978,45551592413,0,45551592413,0,0
2016,2,1210707726377,0,1210707726377,-1088797275273,121910451104,29153686758,-59252273040,-70064554444,0,-49921493677,45815881179,5071464861,-2053721230,3017743631,0,48833624810,-6061694745,432070576,-5629624169,43204000641,0,43204000641,0,0
2017,1,801448476880,0,801448476880,-641441490368,160006986512,10035669043,-93373386395,-82125458594,0,-32278087723,54459051125,381009453,-1147393389,-766383936,0,53692667189,-2764435824,0,-2764435824,50928231365,0,50928231365,0,0
2017,2,514448323835,0,514448323835,-418939887410,95508436425,62177645050,-55377018476,-55375724966,0,-44771852235,37151405256,80551710,-682136051,-601584341,0,36549820915,-6453645397,-1748334931,-8201980328,28347840587,244786685,28103053902,0,0
2017,3,1306744092632,0,1306744092632,-1279294736974,27449355658,48791736474,-38120693158,-41260696422,0,-6293260434,26879920145,307299494,-6762963665,-6455664171,0,20424255974,-836908645,1748334931,911426286,21335682260,-244786685,21580468945,0,0
2017,4,1426372984641,0,1426372984641,-1200499238734,225873745907,-2537984640,-68486501956,-52012217340,-2541512995,-84277561384,31050006520,15880949659,1898200224,17779149883,0,48829156403,-12400398280,-3191960812,-15592359092,33236797311,430282847,32806514464,0,0
2018,1,618923682285,0,618923682285,-524359134711,94564547574,11080434976,-42043441191,0,0,-18411916223,44925095676,89047224,-1146968028,-1057920804,0,43867174872,-6699591715,0,-6699591715,37167583157,430282847,36737300310,367,0
2018,2,556761825064,0,556761825064,-422890438823,133871386241,44096950035,-98599098883,-130504679433,-649284544,-41618251863,35632858152,661736186,731611501,1393347687,0,37026205839,-4441688728,2421932992,-2019755736,35006450103,-158911815,35165361918,352,0
2018,3,1162124106748,0,1162124106748,-1106368462155,55755644593,49654280878,-50044585530,-56397173987,649284544,3130868645,66625410965,401085952,208774797,609860749,0,67235271714,-5417219653,-2421932992,-7839152645,59396119069,-271371032,59667490101,0,0
2018,4,975138972395,0,975138972395,-839769607438,135369364957,28318460506,-85653736033,-84708578265,0,-25490646361,46061886341,167442049,-527445180,-360003131,0,45701883210,-6570919159,0,-6570919159,39130964051,0,39130964051,0,0
2019,1,543077520036,0,543077520036,-434575311541,108502208495,27719972548,-71276309878,-65426825251,-440682339,-13405103227,46548231890,144972273,-39274251,105698022,0,46653929912,-6693425464,0,-6693425464,39960504448,-298855826,40259360274,403,0
2019,2,481426287585,0,481426287585,-395392496279,86033791306,30831541454,-53071061295,-46503175980,18564659,-20047486544,31061611009,659105084,-380517574,278587510,0,31340198519,-4408027552,-15093918,-4423121470,26917077049,-510806964,27427884013,274,0
2019,3,584329986582,0,584329986582,-517523664709,66806321873,37628504090,-51681606714,-48843763413,-171163083,-15416703285,46101075765,99583783,360222702,459806485,0,46560882250,-4615555280,15093918,-4600461362,41960420888,810183731,41150237157,411,0
2019,4,781783676985,0,781783676985,-704108757425,77674919560,33440015547,-74892038711,-67379189332,-669971382,-23839455163,-6108531708,1056132565,-843639093,212493472,0,-5896038236,-1914612505,0,-1914612505,-7810650741,-4507748521,-3302902220,0,0
2020,1,239885632257,0,239885632257,-165787452644,74098179613,11015824281,-44862351872,-42759223890,0,-15323595671,18853790303,125640869,-59292750,66348119,0,18920138422,-3089329993,0,-3089329993,15830808429,27422419,15803386010,158,0
2020,2,711400219663,0,711400219663,-620786567159,90613652504,24053402581,-67444158256,-57612400804,0,-18418153822,21952258635,152669083,-124979624,27689459,0,21979948094,-4631068601,0,-4631068601,17348879493,143829190,17205050303,172,0
