Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,508212228777,-1449949,508210778828,-342512792788,165697986040,14234886405,-1087821938,-290439051,-97517042679,-42927643564,38461622864,7879412071,-177866926,7701545145,0,46163168009,-7987613786,0,-7987613786,38175554223,-524210505,38699764728,294,0
2015,2,489237275688,-7915605,489229360083,-306790285092,182439074991,20406015967,-11657472998,-485874534,-97267294966,-46180891537,47376149197,2460690459,-2719756459,-259066000,0,47117083197,-9226126916,0,-9226126916,37890956281,-2719527606,40610483887,245,0
2015,3,481587143179,-4822770,481582320409,-312210382960,169371937449,18127341476,-14172956785,-1236498759,-102670488815,-50134568172,19463446346,11711715706,-2071638791,9640076915,0,29103523261,-7678654312,0,-7678654312,21424868949,-4249567563,25674436512,806,0
2015,4,516847045649,-10500665,516836544984,-293298350615,223538194369,12632272263,-38206648197,-419009857,-94877831905,-331755794942,-228669808412,165302952738,-3448854763,161854097975,0,-66815710437,-47497567270,-256108039,-47753675309,-114569385746,0,-114569385746,-871,0
2016,1,551405750588,-208945,551405541643,-334342583546,217062958097,7925187330,-686330604,-337868856,-124837541066,-46954120501,52510153256,1424069756,-1000381545,423688211,0,52933841467,-10213190171,0,-10213190171,42720651296,0,42720651296,325,0
2016,2,499449049918,-1200968,499447848950,-283141345737,216306503213,27143990759,-16875607730,-446059177,-116857958212,-53494428356,56222499674,1954320691,-1055974295,898346396,0,57120846070,-10339543142,3147430000,-7192113142,49928732928,0,49928732928,380,0
2016,3,489541430169,0,489541430169,-283473329773,206068100396,19318619079,-618749534,-377753823,-119008631449,-50502907103,55256431389,4518416397,-346961033,4171455364,0,59427886753,-11886061720,0,-11886061720,47541825033,0,47541825033,362,0
2016,4,548719822213,-39461187,548680361026,-301086968189,247593392837,120271553057,-37833584284,-418860247,-112700597534,-61764420610,155566343466,3096024119,-45882342905,-42786318786,0,112780024680,-26537386732,7456753866,-19080632866,93699391814,0,93699391814,1221,0
2017,1,586556035629,-1390793,586554644836,-336431194328,250123450508,27118909234,-2168944277,-394520203,-141876661154,-56861674929,76335079382,1831216807,-660543,1830556264,0,78165635646,-12161393643,0,-12161393643,66004242003,0,66004242003,502,0
2017,2,555245152462,-6592000,555238560462,-306281783884,248956776578,35742465857,-1126308500,-590894428,-133880484843,-74141163640,75551285452,4926933997,-406925556,4520008441,0,80071293893,-14360731002,0,-14360731002,65710562891,0,65710562891,500,0
2017,3,559567451829,-1037004,559566414825,-316121982619,243444432206,52231011102,-493321421,-425815221,-145860934862,-61938771573,87382415452,1299939625,-214715466,1085224159,0,88467639611,-11291281040,0,-11291281040,77176358571,0,77176358571,587,0
2017,4,668035280960,0,668035280960,-353341532982,314693747978,20790179077,8575331482,-455356138,-164531089492,-78706368662,100821800383,2239991149,-637737060,1602254089,0,102424054472,-22124809911,544956068,-21579853843,80844200629,0,80844200629,371,0
2018,1,697563180172,-395514000,697167666172,-401684592689,295483073483,23451869867,-207256061,-162557719,-166412548063,-69444833928,82870305298,4250366674,-37948,4250328726,0,87120634024,-15989635960,-28714728,-16018350688,71102283336,0,71102283336,533,0
2018,2,634458106043,-595397,634457510646,-352327209237,282130301409,77542661307,-7643244347,-233423509,-182302591226,-39112166750,130614960393,2135186789,-316747830,1818438959,0,132433399352,-13629235664,0,-13629235664,118804163688,0,118804163688,890,0
2018,3,607069985912,-554182,607069431730,-326999440778,280069990952,17444733237,1437873625,0,-173259870685,-68960981510,56731745619,2529105895,-10884368,2518221527,0,59249967146,-9374810428,0,-9374810428,49875156718,0,49875156718,374,374
2018,4,720216260659,-8241430,720208019229,-366001015516,354207003713,19286196516,-7140641503,-431958925,-172345161325,-83263983154,110743414247,19544518283,-234842987,19309675296,0,130053089543,-27959200934,-516241340,-28475442274,101577647269,0,101577647269,477,0
2019,1,730179873334,0,730179873334,-396947346136,333232527198,30104369677,-6536367121,-721182853,-192630330285,-66799992295,97370207174,1900168151,-89090330,1811077821,0,99181284995,-15322846248,0,-15322846248,83858438747,0,83858438747,628,0
2019,2,701615863443,-184119,701615679324,-351967053586,349648625738,106657855404,2048971746,-657453792,-185818806586,-76880780427,195655865875,1861989955,-896556135,965433820,0,196621299695,-23007924044,0,-23007924044,173613375651,0,173613375651,1301,0
2019,3,681413481978,-60000,681413421978,-357286140992,324127280986,21568738278,-14374118920,-806965664,-214456221914,-47353211754,69512466676,7470584096,743095688,8213679784,0,77726146460,-12657139179,0,-12657139179,65069007281,0,65069007281,474,0
2019,4,782200583159,-206400,782200376759,-407302118736,374898258023,21402120018,6879053517,-875308137,-218433001077,-115670257046,69076173435,2522758263,-42775029,2479983234,0,71556156669,-21589048892,97996325,-21491052567,50065104102,0,50065104102,62,62
2020,1,523459189552,-275324,523458914228,-289143183509,234315730719,15516033012,-7509244139,-583614415,-180926276100,-48075577605,13320665887,4167538270,-73141132,4094397138,0,17415063025,-1575081318,0,-1575081318,15839981707,0,15839981707,119,0
2020,2,60294179199,-450862398,59843316801,-36877105449,22966211352,122138112887,-9881571045,-600591111,-81803637938,-19118638842,34300476414,461579132,-60388986,401190146,0,34701666560,1575081318,194836077,1769917395,36471583955,0,36471583955,273,273
