Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,60616476906,0,60616476906,-54349006370,6267470536,271548,-270366474,-270366474,0,-907549684,5089825926,16503000,-884654688,-868151688,0,4221674238,-928768332,0,-928768332,3292905906,0,3292905906,0,0
2015,4,65132524402,-100620836,65031903566,-55997228171,9034675395,524300,-134533966,-134533966,0,-778990614,8121675115,105000000,-7906001564,-7801001564,0,320673551,-70548181,0,-70548181,250125370,0,250125370,17,0
2016,1,6770761562,0,6770761562,-6329028057,441733505,879628,288829388,288829388,-108119336,-497630225,125692960,0,0,0,0,125692960,-25138592,0,-25138592,100554368,0,100554368,7,0
2016,2,20471846227,0,20471846227,-18542228414,1929617813,120698,-51157125,-51157125,-85169336,-624809072,1168602978,30,-1347739,-1347709,0,1167255269,-233451054,0,-233451054,933804215,0,933804215,31.13,0
2016,3,28742105195,0,28742105195,-28173265981,568839214,1501030272,-55939749,-55939749,-61194336,-406331743,1546403658,0,0,0,0,1546403658,-309280732,0,-309280732,1237122926,0,1237122926,41,0
2016,4,25506329858,0,25506329858,-24920779242,585550616,1500354057,0,0,-326983624,-381710007,1377211042,0,0,0,0,1377211042,-275442208,0,-275442208,1101768834,0,1101768834,37,0
2017,1,2672496344,0,2672496344,-2987796924,-315300580,79047,-106431587,-106431587,-7794336,522116329,92668873,6,-6866,-6860,0,92662013,-18532403,0,-18532403,74129610,0,74129610,2,0
2017,2,125399998,0,125399998,-145386186,-19986188,92831,-85144047,-85144047,-7794336,188812789,75981049,0,0,0,0,75981049,-15196209,0,-15196209,60784840,0,60784840,2.5,0
2017,3,2941040000,0,2941040000,-2936941992,4098008,59455,-1017,0,-7794339,74853087,71215194,0,0,0,0,71215194,-14243039,0,-14243039,56972155,0,56972155,2,0
2017,4,0,0,0,0,0,49675,-3424460762,-125698853,23383011,-87935371,-3488963447,0,-4743229,-4743229,0,-3493706676,47971651,0,47971651,-3445735025,0,-3445735025,-115,0
2018,1,0,0,0,0,0,5493,0,0,0,-234115454,-234109961,0,-7478121,-7478121,0,-241588082,0,0,0,-241588082,0,-241588082,-8,0
2018,2,0,0,0,0,0,496,0,0,0,-268435363,-268434867,0,0,0,0,-268434867,0,0,0,-268434867,0,-268434867,-9,0
2018,3,136082490,0,136082490,-136082490,0,134885,-2582952782,0,0,-152320402,-2735138299,0,-785962,-785962,0,-2735924261,0,0,0,-2735924261,0,-2735924261,-91,0
2018,4,0,0,0,234586,234586,8566,0,0,0,9108721549,9108964701,0,-1059200684,-1059200684,0,8049764017,-104503756,0,-104503756,7945260261,0,7945260261,265,0
2019,1,0,0,0,0,0,673,0,0,0,-24908292,-24907619,0,0,0,0,-24907619,0,0,0,-24907619,0,-24907619,-1,0
2019,2,0,0,0,0,0,2927,-17926452,0,0,-263445884,-281369409,0,-17628180,-17628180,0,-298997589,0,0,0,-298997589,0,-298997589,-10,0
2019,3,0,0,0,0,0,26413,0,0,0,-94197825,-94171412,488154,0,488154,0,-93683258,0,0,0,-93683258,0,-93683258,-3,0
2019,4,1092902280,0,1092902280,-1021404000,71498280,6032,0,0,-78666732,0,-7162420,0,-2009596,-2009596,0,-9172016,0,0,0,-9172016,0,-9172016,-0.31,0
2020,1,0,0,0,0,0,5033,0,0,-81923896,0,-81918863,0,-823006,-823006,0,-82741869,0,0,0,-82741869,0,-82741869,-3,0
2020,2,0,0,0,0,0,651922,-390406834,0,81923896,-232254367,-540085383,30837,-85691413,-85660576,0,-625745959,0,0,0,-625745959,0,-625745959,3,0
