date,open,high,low,close,volume,unadjusted,putthrough
2010-06-01,18.9701,18.9701,18.9701,18.9701,412120,25.6000,0
2010-06-02,18.0809,18.0809,18.0809,18.0809,24220,24.4000,0
2010-06-03,17.1917,18.9701,17.1917,18.9701,2824790,25.6000,0
2010-06-04,19.8593,19.8593,18.9701,19.1924,505250,25.9000,0
2010-06-07,18.3032,18.6737,18.3032,18.3032,234780,24.7000,0
2010-06-08,17.6363,17.7104,17.4140,17.4139,251720,23.5000,0
2010-06-09,17.2657,17.3398,16.5988,16.5988,738730,22.4000,0
2010-06-10,16.5988,16.5988,16.0801,16.5247,275430,22.3000,20000
2010-06-11,16.5247,17.3398,16.5247,17.3398,586370,23.4000,0
2010-06-14,17.6362,17.9326,17.2657,17.2657,293090,23.3000,0
2010-06-15,17.0434,17.1916,16.5988,16.7470,317620,22.6000,0
2010-06-16,17.0434,17.0434,16.7470,16.8211,251920,22.7000,0
2010-06-17,16.8211,17.0434,16.5988,16.8952,379110,22.8000,0
2010-06-18,16.8952,17.1916,16.7470,16.7470,544400,22.6000,0
2010-06-21,16.8952,16.8952,16.6729,16.6729,292780,22.5000,0
2010-06-22,16.4506,16.8211,16.3024,16.3024,314550,22.0000,0
2010-06-23,15.7837,17.1175,15.7837,16.8211,378650,22.7000,0
2010-06-24,17.0434,17.0434,16.5247,16.5247,138750,22.3000,0
2010-06-25,16.0801,16.4506,15.8578,15.8578,241930,21.4000,0
2010-06-28,15.7837,15.9319,15.7096,15.7096,155370,21.2000,0
2010-06-29,15.9319,15.9319,15.3391,15.3391,317180,20.7000,0
2010-06-30,14.8204,14.8945,14.5981,14.5981,343480,19.7000,0
2010-07-01,14.5981,14.8204,14.3017,14.4499,129410,19.5000,0
2010-07-02,14.8204,14.8204,14.3758,14.6722,132860,19.8000,0
2010-07-05,14.7463,14.7463,14.4499,14.5240,229590,19.6000,0
2010-07-06,14.5240,14.5240,13.9312,13.9312,194460,18.8000,0
2010-07-07,14.4499,14.4499,13.7089,13.7089,120400,18.5000,0
2010-07-08,13.7089,13.7830,13.3384,13.3383,174680,18.0000,0
2010-07-09,13.3383,14.0052,13.3383,13.9312,301420,18.8000,0
2010-07-12,14.0794,14.5981,14.0794,14.5981,328720,19.7000,0
2010-07-13,15.2650,15.2650,15.2650,15.2650,112480,20.6000,0
2010-07-14,16.0060,16.0060,15.2650,15.2650,1424280,20.6000,0
2010-07-15,15.3391,15.9319,15.2650,15.4873,509280,20.9000,0
2010-07-16,15.1909,15.5614,15.1909,15.3391,236670,20.7000,0
2010-07-19,15.3391,15.4132,14.8204,14.9686,196240,20.2000,0
2010-07-20,14.8945,14.9686,14.6722,14.6722,189210,19.8000,0
2010-07-21,14.8204,14.8204,14.3017,14.3017,211920,19.3000,0
2010-07-22,14.6722,14.7463,14.3017,14.3017,105390,19.3000,0
2010-07-23,14.5240,14.5240,14.3017,14.3017,67170,19.3000,0
2010-07-26,14.6722,14.9686,14.3017,14.8945,498860,20.1000,0
2010-07-27,15.1168,15.1168,14.5240,14.8204,209290,20.0000,20000
2010-07-28,14.3758,14.7463,14.1535,14.1535,146770,19.1000,0
2010-07-29,14.2276,14.2276,13.7830,14.0794,120010,19.0000,0
2010-07-30,14.0053,14.4499,13.7830,14.0794,114900,19.0000,36230
2010-08-02,14.0794,14.3017,13.7830,13.7830,152540,18.6000,0
2010-08-03,13.7830,14.1535,13.7089,13.7830,95040,18.6000,37150
2010-08-04,13.5607,13.7089,13.3384,13.6348,109110,18.4000,0
2010-08-05,13.7830,14.0794,13.4866,13.4865,77610,18.2000,36230
2010-08-06,13.4865,13.4865,13.1160,13.1160,107970,17.7000,20000
2010-08-09,12.9678,13.0419,12.5232,12.5232,213390,16.9000,37150
2010-08-10,12.0045,12.0786,11.9304,11.9304,245690,16.1000,0
2010-08-11,12.3009,12.3009,11.4858,11.8563,106660,16.0000,0
2010-08-12,11.8563,11.8563,11.2635,11.2635,82810,15.2000,0
2010-08-13,10.8189,11.2635,10.7448,11.1153,180600,15.0000,21000
2010-08-16,11.4117,11.6340,11.1153,11.6340,165100,15.7000,0
2010-08-17,11.6340,11.7081,11.1894,11.6340,101470,15.7000,0
2010-08-18,11.3376,11.3376,11.1153,11.1153,149290,15.0000,0
2010-08-19,11.1153,11.1894,10.6707,10.7448,83610,14.5000,0
2010-08-20,10.8930,10.8930,10.3002,10.6707,62740,14.4000,0
