Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,3,104471243661,0,104471243661,-97206831203,7264412458,64012881,-267153103,-267153103,0,-5823112353,1238159883,1159829709,-838921408,320908301,0,1559068184,-194908523,0,-194908523,1364159661,0,1364159661,0,0
2010,1,158098629056,0,158098629056,-146856738824,11241890232,934946573,-1567847490,-1567847490,0,-4595002410,6013986905,42679132,-47583533,-4904401,0,6009082504,-942561912,-572733714,-1515295626,4493786878,0,4493786878,225,0
2010,2,144688617270,0,144688617270,-135128241001,9560376269,845300177,-707260473,-707260473,0,-3330008422,6368407551,168082400,-106290102,61792298,0,6430199849,-1633130906,0,-1633130906,4797068943,0,4797068943,240,0
2010,3,57188875491,0,57188875491,-53021379692,4167495799,498091793,-322908573,-283091881,0,-3532250440,810428579,0,-10248107,-10248107,0,800180472,-39157445,-161209075,-200366520,599813952,0,599813952,30,0
2010,4,211088692594,0,211088692594,-185463263664,25625428930,164490568,-3168090720,-193222223,0,-3751324282,18870504496,1353795272,-1209968017,143827255,0,19014331751,-4935208188,113682003,-4821526185,14192805566,0,14192805566,710,0
2011,1,169522664885,0,169522664885,-156233095485,13289569400,215226955,-961507585,-657998833,0,-5989417811,6553870959,1379314,-67159889,-65780575,0,6488090384,-1503344971,-125371091,-1628716062,4859374322,0,4859374322,0,0
2011,2,174546787427,0,174546787427,-155282223820,19264563607,114533308,-2075374904,-2378883656,0,-5519378441,11784343570,113588013,-1211262914,-1097674901,0,10686668669,-2602720383,-75640250,-2678360633,8008308036,0,8008308036,0,0
2011,3,156470491037,0,156470491037,-144460144530,12010346507,36681395,-3214166952,-3214166952,0,-4694747597,4138113353,525172727,-276419212,248753515,0,4386866868,-994001172,-109715545,-1103716717,3283150151,0,3283150151,0,0
2011,4,349187198544,0,349187198544,-328055757170,21131441374,93521828,-3892318141,-3892318141,0,-8154235530,9178409531,2173746342,-64793534,2108952808,0,11287362339,-3348653103,579127923,-2769525180,8517837159,0,8517837159,0,0
2012,1,108115443519,0,108115443519,-94410431603,13705011916,56591487,-6235937829,-2088618160,0,-2745107953,4780557621,0,0,0,0,4780557621,-1227556655,0,-1227556655,3553000966,0,3553000966,0,0
2012,2,122442802535,0,122442802535,-106629275711,15813526824,54901033,-7070047052,-11041403203,0,-5210035866,3588344939,1440666322,-3827643371,-2386977049,0,1201367890,-181919741,-150839482,-332759223,868608667,0,868608667,0,0
2012,3,127958586539,0,127958586539,-118030154022,9928432517,21023422,-6924304854,-6924304854,0,-4499697898,-1474546813,1634636338,-50492857,1584143481,0,109596668,-59816417,0,-59816417,49780251,0,49780251,0,0
2012,4,290231106767,0,290231106767,-275208798597,15022308170,32488577,-8418027103,-8418027103,0,-5348553761,1288215883,516627524,-1627696918,-1111069394,0,177146489,-76703872,0,-76703872,100442617,0,100442617,0,0
2013,1,105337721164,0,105337721164,-97272592254,8065128910,53351712,-4757177621,-4757177621,0,-2802511495,558791506,1010126366,-900249204,109877162,0,668668668,-199584417,0,-199584417,469084251,0,469084251,0,0
2013,2,77014236403,0,77014236403,-65952593349,11061643054,24249889,-6473193271,-6473193271,0,-4299434579,313265093,67846947,-459884208,-392037261,0,-78772168,-139293162,0,-139293162,-218065330,0,-218065330,13,0
2013,3,98412085717,0,98412085717,-89342073861,9070011856,15109098,-5015599815,-5015599815,0,-3461784620,607736519,31925501,-502217272,-470291771,0,137444748,-34361187,0,-34361187,103083561,0,103083561,0,0
2013,4,69760890944,0,69760890944,-63786816845,5974074099,141075477,-6083775686,-6083775686,0,-3634613077,-3603239187,4834608465,-287665658,4546942807,0,943703620,-173601951,0,-173601951,770101669,0,770101669,0,0
2014,1,42507922849,0,42507922849,-50888872468,-8380949619,43763592,-3898927629,-3898927629,0,-3131702851,-15367816507,246805092,-192405743,54399349,0,-15313417158,0,0,0,-15313417158,0,-15313417158,0,0
2014,2,50497444206,0,50497444206,-146914164085,-96416719879,42883827,-3831056210,-3782291294,0,-4938790694,-105143682956,602638007,-3399239369,-2796601362,0,-107940284318,0,0,0,-107940284318,0,-107940284318,0,0
2014,3,24002380543,0,24002380543,-33458014779,-9455634236,12264991,-2559225945,-2559225945,0,-8275074381,-20277669571,0,-74376877,-74376877,0,-20352046448,0,0,0,-20352046448,0,-20352046448,0,0
2014,4,64009437313,0,64009437313,-67799357200,-3789919887,40518097,-2614762105,-2614752105,0,-6451085096,-12815248991,14237692,-2913723631,-2899485939,0,-15714734930,0,0,0,-15714734930,0,-15714734930,0,0
2015,1,34790507754,0,34790507754,-27818715413,6971792341,186981258,-1591430123,-1591430123,0,-5115601645,451741831,11850247,-207903412,-196053165,0,255688666,0,0,0,255688666,0,255688666,0,0
2015,2,48573114546,0,48573114546,-41691028764,6882085782,873082116,-1590502219,-1590502219,0,-5360938936,803726743,394663908,-155275579,239388329,0,1043115072,0,0,0,1043115072,0,1043115072,0,0
2015,3,105413867172,0,105413867172,-88514976442,16898890730,176567865,-1524385060,-1524385060,0,-9749706078,5801367457,1,-111998570,-111998569,0,5689368888,0,0,0,5689368888,0,5689368888,0,0
2015,4,127397192405,0,127397192405,-76142200991,51254991414,340399167,3609266013,3609266013,0,-34737587370,20467069224,4498901297,-1632005193,2866896104,0,23333965328,0,0,0,23333965328,0,23333965328,0,0
2016,1,150373839368,0,150373839368,-128932222782,21441616586,607470637,-573105510,-573105510,0,-9353105945,12122875768,455288160,-48717783,406570377,0,12529446145,0,0,0,12529446145,0,12529446145,0,0
2016,2,149702281915,0,149702281915,-127950006868,21752275047,439008962,-888726912,-888726912,0,-9207067917,12095489180,3024597794,-4736054783,-1711456989,0,10384032191,0,0,0,10384032191,0,10384032191,0,0
2016,3,84271135944,0,84271135944,-70017039335,14254096609,580136986,-883523469,-883523469,0,-8887735642,5062974484,1285634155,-751646125,533988030,0,5596962514,0,0,0,5596962514,0,5596962514,0,0
2016,4,54240866409,0,54240866409,-39853215504,14387650905,393369346,-870171110,-870171110,0,-10971751946,2939097195,1505597369,-2047816528,-542219159,0,2396878036,0,0,0,2396878036,0,2396878036,0,0
2017,1,70481104495,0,70481104495,-57081921550,13399182945,404691431,-1322284919,-1322284919,0,-8612597428,3868992029,23507054,-138310630,-114803576,0,3754188453,0,0,0,3754188453,0,3754188453,0,0
2017,2,37635654088,0,37635654088,-11984060351,25651593737,475186297,-1785422882,-1785422882,0,-23246396520,1094960632,1567326442,-413578892,1153747550,0,2248708182,0,0,0,2248708182,0,2248708182,0,0
2017,3,52058631330,0,52058631330,-42690514752,9368116578,315926721,-2087167747,-2087167747,0,-8350539161,-753663609,3264194412,-382390302,2881804110,0,2128140501,0,0,0,2128140501,0,2128140501,0,0
