Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,898224898615,-886303053,897338595562,-860627016209,36711579353,22989716035,-13270520172,-600400271,-10434188049,-18045673614,17950913553,892182465,-416014990,476167475,0,18427081028,0,0,0,18427081028,0,18427081028,0,0
2016,1,859721094091,-1548068952,858173025139,-801454357721,56718667418,2918134557,-6838320472,-6499164195,-10082005568,-13900496562,28815979373,458984219,-229302005,229682214,0,29045661587,0,0,0,29045661587,0,29045661587,0,0
2016,2,953281715990,1347555754,954629271744,-896770085347,57859186397,89501338600,13020756288,-6978405675,-12366397799,-16944647025,131070236461,-241959753,-40962067,-282921820,0,130787314641,0,0,0,130787314641,0,130787314641,0,0
2016,3,1467979471166,-1277757208,1466701713958,-1319018703249,147683010709,6173154776,-12112124321,-11648809648,-83716198773,-35170547457,76747847271,1387439034,-161510807,1225928227,0,77973775498,-5159057121,-515088359,-5674145480,72299630018,14701535413,57598094605,0,472
2016,4,1547494573424,-1466706319,1546027867105,-1476622237511,69405629594,-7515759613,-10108080861,-8295554398,-30298583746,-26611310356,52137636724,43135385,67745648,110881033,0,52248517757,504778808,-3007223931,-2502445123,49746072634,-907856714,50653929348,416,0
2017,1,1093556485590,-132717174,1093423768416,-1060205620452,33218147964,37212670973,-8627951823,-7570801730,-16848784374,-17360086113,95074106848,169108826,-93147974,75960852,0,95150067700,0,-293949161,-293949161,94856118539,-3552172472,98408291011,808,808
2017,2,898264340299,-547761957,897716578342,-866115828002,31600750340,59390888459,-9265361862,-9134106358,-16934370546,-23898382231,45932603020,3195890721,-102345375,3093545346,0,49026148366,0,653745502,653745502,49679893868,-3969193105,53649086973,364,364
2017,3,1126340478971,-721661046,1125618817925,-1082197614146,43421203779,45892348571,-9807690451,-9752602800,-19152932585,-19224328067,56630313670,240067410,-402235049,-162167639,0,56468146031,0,201009237,201009237,56669155268,-6004498950,62673654218,0,0
2017,4,1271014763251,-300870332,1270713892919,-1227610299881,43103593038,9210169294,-11386061336,-11379536072,-22034370716,-11739556964,89317618977,7513966448,-99934719,7414031729,0,96731650706,0,-1253187966,-1253187966,95478462740,-5726820935,101205283675,0,0
2018,1,1101040051748,-324243579,1100715808169,-1064780004466,35935803703,6416692814,-11202575335,-11030417237,-13558452157,-15169116889,82334173536,37941867,-132555671,-94613804,0,82239559732,0,-106973896,-106973896,82132585836,-4867856075,87000441911,0,0
2018,2,1071511621302,-711332583,1070800288719,-1043960498378,26839790341,28260776993,-10534984514,-10248479396,-13491541537,-8167231733,56987851885,1281385458,-154346519,1127038939,0,58114890824,0,-1710733082,-1710733082,56404157742,-5248037480,61652195222,0,0
2018,3,1093937210188,-560882059,1093376328129,-1076162147278,17214180851,144660913609,-7786581923,-6324193564,-14665598800,-12923997133,63647814982,882038924,-221124477,660914447,0,64308729429,0,120829283,120829283,64429558712,-1877199196,66306757908,0,0
2018,4,1092595890221,-204890332,1092390999889,-1097864057127,-5473057238,34953202059,-2869925549,-2334399630,-15014327564,-11873034208,80350447098,3379049064,-5320265143,-1941216079,0,78409231019,0,-6825683917,-6825683917,71583547102,-1314365794,72897912896,0,0
2019,1,626573521892,0,626573521892,-617170910856,9402611036,5466768999,-9196915353,-8524667567,-11320212392,-10395289814,64743060321,558199970,-872916882,-314716912,0,64428343409,0,0,0,64428343409,-1223435008,65651778417,0,0
2019,2,695024129303,-1290301650,693733827653,-687726168671,6007658982,118307180113,-15853292589,-15393393674,-12270721899,-9722632030,34471883172,57776103,-34237500,23538603,0,34495421775,0,251687627,251687627,34747109402,-4290135927,39037245329,860,860
2019,3,517328979679,0,517328979679,-517596969312,-267989633,26843582740,-8920678435,-8919860553,-9701530468,-8740181054,37233864032,127219673,-10765175,116454498,0,37350318530,0,-251687627,-251687627,37098630903,-2420645650,39519276553,324,324
2019,4,709660280738,0,709660280738,-679862831991,29797448747,5689636824,1021658186,-8718071088,-11265718609,-10157084720,91888334467,21604348256,-6723972428,14880375828,0,106768710295,0,13790688,13790688,106782500983,5333447121,101449053862,0,0
2020,1,767267922830,0,767267922830,-745356489646,21911433184,6127282324,-6189745181,-5792293241,-11096757771,-7469906570,65675445937,820852272,-810569942,10282330,0,65685728267,0,26408402,26408402,65712136669,33473538,65678663131,0,0
2020,2,605259122463,0,605259122463,-594129888291,11129234172,142469442474,-5730202007,-5198936418,-10231319972,-7288582343,45062253396,96966746,-193128844,-96162098,0,44966091298,0,18664174,18664174,44984755472,255759796,44728995676,0,0
