Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,29045661587,6455533074,0,0,0,-960750792,6499164195,0,41039608064,43435620074,27417265831,-49593184865,-4540727895,-7092385129,0,4063127557,-1249415622,53479908015,-335492553,0,0,0,-30269267556,50000000000,113333014906,132728254797,0,0,641919785697,-626259323432,0,0,0,15660462265,201868625077,85329190049,0,287197815126
2016,2,130787314641,6803291404,-67759314000,0,0,-88136566759,6978405675,0,-11326869039,72276894899,66110341374,-42142948972,765337792,-6978405675,0,-4063127557,-128300000,74512922822,-5259617164,0,-100270949182,0,26422355556,0,22686497785,-56421713005,0,0,582147035828,-627503311668,0,0,0,-45356275840,-27265066023,287197815126,0,259932749103
2016,3,77973775498,18599520603,-1363627171,-16059207,0,-186689251986,11648809648,0,-79846832615,348620363397,213446190443,-483812894089,-1438536604,-10955425283,-3011547216,87287000,-1530564037,-18441959004,-11621626403,0,-50918218792,151000000000,-4000000000,277877040000,141201037575,503538232380,0,0,908730038479,-1220486531982,0,11468656500,0,-300287837003,184808436373,443849550822,12008458,628669995653
2016,4,52248517758,9706069954,-140928657,131546428,0,-48015755843,8295554398,0,22225004038,-210232474973,-134814588128,330622476185,4644851481,-11467162398,14367445,172073000,-2119006047,-954459397,-12712523485,20909090,-43316666667,50000000000,0,-416504316723,54970140898,-367542456887,0,0,617920193128,-734519230384,0,0,0,-116599037256,-485095953540,628669995653,6110925,143580153038
2017,1,95150067700,8978280880,0,0,0,-101026422228,7570801730,0,10672728082,88832235620,48709631321,-247574793394,-156198624,-7886141570,0,100000000,-6551884715,-113854423280,-6370984530,0,-150972408948,0,0,181600000000,847210768,25103817290,0,0,1095387439544,-863030908901,0,0,0,232356530643,143605924653,143580153038,0,287186077691
2017,2,49026148366,9822563087,315242521,0,0,-63309654855,9134106358,0,4988405477,-49891309745,-921905316,-91868894960,1844251006,-8492211282,0,-100000000,-3796780169,-148238444989,-3602424909,0,-51663319907,67200000000,0,0,49629446944,61563702128,0,0,602567529939,-619680409742,0,0,0,-17112879803,-103787622664,287186077691,0,183398455027
2017,3,56468146031,10407364416,83737508,0,0,-61109793820,9752602800,0,15602056935,-84052348569,94091564040,235376684539,1025083264,-10394497876,0,100000000,-958627931,250789914402,-11727850919,23728000000,-4623238706,-17200000000,-7200000000,0,48131086748,31107997123,0,0,390636944378,-604610862159,0,0,0,-213973917781,67923993744,183398455027,0,251322448771
2017,4,96731650706,10722946982,-303777064,-18184233,0,-90035090728,11379536072,0,28477081735,-39546094406,-61733463069,12785977456,5419461843,-11046342796,0,0,-1006349348,-66649728585,-1474372727,2045500000,-1891071529,0,0,0,4383050978,3063106722,0,0,590336246427,-503140862123,0,-121800000000,0,-34604615696,-98191237559,251322448771,-70328803,153060882409
2018,1,82239559732,10720629302,46750900,0,0,-84850614796,11030417238,0,19186742376,-22854912194,88707361990,-108103604897,-1974879603,-9978633005,0,0,-3462710282,-38480635615,-522515000,0,136784815628,0,0,0,7342041981,143604342609,0,0,514323215653,-604695564110,0,0,0,-90372348457,14751358537,153060882409,0,167812240946
2018,2,58114890824,10660260580,107191352,0,0,-61726936974,10248479395,0,17403885177,-28341213417,56058703563,-29423555377,-2515733200,-6351959896,0,0,-1821279579,5008847271,-917834641,429102000,-238724903581,136784815628,0,0,25995917148,-76432903446,0,0,530773543240,-506060505405,0,0,0,24713037835,-46711018340,167812240946,0,121101222606
2018,3,64308729429,5337125259,-5614363079,0,0,-79862711812,6324193564,0,-9507026639,-96597599586,-63990841516,52258422198,1417558618,-6697047341,0,0,-624237219,-123740771485,-24997102548,22130824000,0,0,-6000000000,0,139535263084,130668984536,0,0,499277789862,-530338713619,0,0,0,-31060923757,-24132710706,121101222606,0,96968511900
2018,4,78409231019,5684680099,1663001479,257050247,0,-111672944460,2334399630,0,-21612064486,-206330231484,134916597552,-62190302792,-14725090675,-6753664361,0,0,-130543315,-176825299561,21303534070,-6896823999,-50818007594,133256524821,0,0,38004527459,134849754757,0,0,732198132340,-613872046188,0,-158340000000,0,-40013913848,-81989458652,96968511900,3424019,14982477267
2019,1,64428343409,5155206306,0,0,0,-85760816937,8524667567,0,-7652599655,348439642477,-164873598754,-133336356271,21177423,-9014046067,0,0,-674086103,32910133050,-51036300,2709090909,-50000000000,0,0,0,3159507589,-44182437802,0,0,846957482938,-682565554260,0,0,0,164391928678,153119623926,14982477267,0,168102101193
2019,2,34495421775,5152804002,163873193,0,0,-65692815716,15393393674,0,-10487323072,-55923042841,-27078429390,168854289387,1461535446,-7684598078,0,0,-280953806,68861477646,-121563700,0,0,73672628829,0,0,126997027430,200548092559,0,0,489633608700,-818636224193,0,0,0,-329002615493,-59593045288,168102101193,0,108509055905
2019,3,37350318530,5224988011,284900000,0,0,-63663029694,8919860553,0,-11882962600,206901551206,118759463805,-227421904108,772867857,-5010182083,0,0,-73006215,82045827862,-148674595,25740426523,0,0,0,0,25652576848,51244328776,0,0,459915536953,-594938613855,0,0,0,-135023076902,-1732920264,108509055905,0,106776135641
2019,4,106768710294,5208522449,883667889,21626645,0,-112185184080,8718071088,0,9415414285,-93665344088,44572014853,33683170809,1384584058,-33007627730,0,0,-306116360,-37923904173,0,186076636922,-70000000000,0,0,0,73078848766,189155485688,0,0,523478144303,-504403658631,0,-146164786600,0,-127090300928,24141280587,106776135641,-6344682,130911071546
2020,1,65685728267,5104187174,-864906800,0,0,-67386276732,5791995456,0,8330727365,43532126951,48163789323,-33799650494,-847603128,-6183291399,0,0,-488055631,58708042987,0,15202154545,0,0,0,0,3711452206,18913606751,0,0,541300405587,-635306583563,0,0,0,-94006177976,-16384528238,130911071546,0,114526543308
2020,2,44966091298,5092450799,-1280726510,528702057,0,-55396618193,5199234203,0,-890866346,-27877903699,-10834849960,23546274113,544708328,-4734539836,0,0,-715162284,-20962339684,0,0,0,120000000000,0,0,141580033010,261580033010,0,0,520598365880,-262679855338,0,-146160000000,0,111758510542,352376203868,114526543308,-431389067,466471358109
