Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,4419643659392,-282266559,4419361392833,-4275657856527,143703536306,138321975908,-148516701989,-58466399606,-55573814376,-62538627933,15396367916,7883424464,-836691820,7046732644,0,22443100560,0,0,0,22443100560,0,22443100560,0,0
2012,0,3694441389511,-2246717440,3692194672071,-3636396838531,55797833540,125203133955,-48757466110,-46558237214,-65893058329,-60368707452,5981735604,13342883664,-1001577073,12341306591,0,18323042195,0,0,0,18323042195,0,18323042195,0,0
2013,0,4192660770183,0,4192660770183,-4050661500201,141999269982,102261314541,-62346698255,-53675419162,-68862108493,-66911630630,46140147145,5610450344,-3281315085,2329135259,0,48469282404,0,0,0,48469282404,0,48469282404,0,0
2014,0,5721845919602,-9008486577,5712837433025,-5145798700138,567038732887,542186629612,-73104809968,-50611149574,-375430022188,-126290438483,529400503411,15515811610,-1871867470,13643944140,0,543044447551,-17673485134,-307784954,-17981270088,525063177463,30466031842,494597145621,0,0
2015,0,5040728472036,-5298168363,5035430303673,-4518316823235,517113480438,184777046335,-55551913410,-32435569204,-272959436120,-128864375771,326587702964,5036211688,-1428297335,3607914353,0,330195617317,-17941985961,-740056645,-18682042606,311513574711,33566589522,277946985189,2238,0
2016,0,5571510280429,-4277674220,5567232606209,-5074848073444,492384532765,223942052011,-91781213594,-41555392474,-240652957217,-117868270316,359077674704,2680169089,-343186640,2336982449,0,361414657153,-14151797797,-1187313393,-15339111190,346075545963,32139201351,313936344612,2371,2371
2017,0,4389176068111,-1594582443,4387581485668,-4230414503137,157166982531,151706216962,-39087065472,-37837046960,-74908619199,-72108448593,295280518274,5297894353,-706674793,4591219560,0,299871737834,-347428564,-692382389,-1039810953,298831926881,-19252685462,318084612343,2481,2481
2018,0,4359084773459,-1801348553,4357283424906,-4282766707249,74516717657,214291585475,-54865149897,-42608572403,-56729920058,-48133379963,260880733307,3438313312,-3686189809,-247876497,0,260632856810,0,-516563893,-516563893,260116292917,-19509953466,279626246383,2239,2239
2019,0,2548586911612,-1290301650,2547296609962,-2502588249864,44708360098,157044386089,-42749228191,-41555992882,-44558183368,-39732650118,218325527871,32633660002,-8245899392,24387760610,0,242713288481,0,13790688,13790688,242727079169,-2600769464,245327848633,2014,2014
