Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,46078730806,-142336652,45936394154,-22671657256,23264736898,903847204,-762658530,-213025673,-2341602748,-12523270781,8541052043,553685563,-644761670,-91076107,0,8449975936,-977549996,-32182043,-1009732039,7440243897,0,7440243897,0,0
2010,1,32099380931,-447246003,31652134928,-19275224615,12376910313,1755708231,-1215078971,-521143727,-1821293276,-2957474652,8138771645,176318413,-87913290,88405123,0,8227176768,-1645435354,0,-1645435354,6581741414,0,6581741414,635,0
2010,2,37162010804,-311355019,36850655785,-23242092210,13608563575,771103469,-1905218894,-370501121,-3828273203,-3321226911,5324948036,2387294022,-122499002,2264795020,0,7589743056,-1214955923,-250430674,-1465386597,6124356459,0,6124356459,590,0
2010,3,55241017622,-76436200,55164581422,-32621297154,22543284268,889612037,-390557757,-80050931,-3125828008,-2475253602,17441256938,348903896,-729443,348174453,0,17789431391,-3556936301,0,-3556936301,14232495090,0,14232495090,1372,0
2010,4,51685226224,-335187287,51350038937,-32204392463,19145646474,963797621,-445407133,-341436760,-3469625791,-8080156944,8114254227,534601696,-302239797,232361899,0,8346616126,-1762175070,0,-1762175070,6584441056,0,6584441056,635,0
2011,1,40552171755,-330998185,40221173570,-24872682434,15348491136,1538337341,-812573368,-788558376,-3078194647,-2809844680,10186215782,260931049,-69252834,191678215,0,10377893997,-2075578799,0,-2075578799,8302315198,0,8302315198,800,0
2011,2,49393577122,-113852441,49279724681,-29824004191,19455720490,2780255056,-341240251,-172541735,-3007890362,-3904640838,14982204095,2272287051,-1036518900,1235768151,0,16217972246,-2779124739,-338014512,-3117139251,13100832995,0,13100832995,0,0
2011,3,65434953289,-175893355,65259059934,-41401855555,23857204379,1360309371,-941424212,-519191853,-3313725494,-4793930807,16168433237,314698150,-3650416,311047734,0,16479480971,-3531531157,0,-3531531157,12947949814,0,12947949814,1248,0
2011,4,65365049998,-439614615,64925435383,-48772902339,16152533044,1590435935,-749534816,-292538026,-3240131904,-4258150621,9495151638,325076201,10312563,335388764,0,9830540402,-2025092043,0,-2025092043,7805448359,0,7805448359,753,0
2012,1,49132780197,-161377917,48971402280,-31283250623,17688151657,1177540148,-171190995,-85186360,-3122291960,-3924518983,11647689867,292078980,-763410,291315570,0,11939005437,-2984751359,0,-2984751359,8954254078,0,8954254078,863,0
2012,2,52328889931,-66598435,52262291496,-38822597680,13439693816,2046876015,-536960446,-354216497,-3271698108,-4933648982,6744262295,360936530,-32003407,328933123,0,7073195418,-465671516,313700949,-151970567,6921224851,0,6921224851,668,0
2012,3,62856636836,-193636228,62663000608,-44821852237,17841148371,1663742897,-652515890,-601131236,-3157685816,-4774770370,10919919192,316377335,-17483531,298893804,0,11218812996,-1963292273,0,-1963292273,9255520723,0,9255520723,892,0
2012,4,67613358121,-226456393,67386901728,-45256447161,22130454567,2098523051,-561882562,-2612949677,-3750331684,-1675545079,18241218293,278801688,-50850246,227951442,0,18469169735,-3232089557,0,-3232089557,15237080178,0,15237080178,1469,0
2013,1,42139469543,-289504397,41849965146,-26511182766,15338782380,1459205957,-452378892,-373242046,-3023166685,-3654796543,9667646217,179067313,-92409745,86657568,0,9754303785,-2438575946,0,-2438575946,7315727839,0,7315727839,705,0
2013,2,56996818554,-136706460,56860112094,-38041576456,18818535638,1849729670,-933235100,-287247115,-3328071017,-5805170110,10601789081,1104246096,-816463021,287783075,0,10889572156,-3466164536,479638530,-2986526006,7903046150,0,7903046150,762,0
2013,3,65507032416,-164745969,65342286447,-41465886069,23876400378,1568880071,-391020748,-20376584,-3469147340,-4955436786,16629675575,1478660190,-1141809571,336850619,0,16966526194,-4985403037,479638530,-4505764507,12460761687,0,12460761687,1201,0
2013,4,73716872664,-402306962,73314565702,-50426864719,22887700983,1533374395,-261655478,-196490135,-4051637090,-6616912170,13490870640,750401740,-52561017,697840723,0,14188711363,-3547102841,0,-3547102841,10641608522,0,10641608522,1026,0
2014,4,67983864051,-553710028,67430154023,-43923800836,23506353187,2342762464,-586523621,-227008144,-4340244909,-4171705734,16750641387,861277268,-16854677,844422591,0,17595063978,-3870913693,0,-3870913693,13724150285,0,13724150285,1323,0
2015,1,60802002507,-174363438,60627639069,-39274025373,21353613696,1876824171,-264123910,-215556081,-3571709561,-4347023904,15047580492,1567822660,-999461366,568361294,0,15615941786,-3435507193,0,-3435507193,12180434593,0,12180434593,1174,0
2015,2,74069058484,-266479767,73802578717,-47931895555,25870683162,1840086190,-766379865,-129535440,-3998542342,-6379873160,16565973985,1967091458,-2406327612,-439236154,0,16126737831,-6119737741,70419108,-6049318633,10077419198,0,10077419198,972,0
2015,3,76950986263,-239427420,76711558843,-46340987391,30370571452,2058508619,-979791442,132772038,-3910875144,-4955528423,22582885062,942263670,-338861597,603402073,0,23186287135,-5100982950,0,-5100982950,18085304185,0,18085304185,1488,0
2015,4,82711877784,-573658664,82138219120,-50010134507,32128084613,1956710525,-428311894,32384301,-4436060220,-5245439909,23974983115,780486010,738122707,1518608717,0,25493591832,-4315122394,0,-4315122394,21178469438,0,21178469438,1859,0
2016,1,63779393634,-227992503,63551401131,-40584858288,22966542843,1697462315,-128882629,32805185,-3788204998,-3861168057,16885749474,23231056,-71396,23159660,0,16908909134,-3381781827,0,-3381781827,13527127307,0,13527127307,1043,0
2016,2,87582477537,-411701458,87170776079,-54065908035,33104868044,2657625657,-169946137,-150228990,-4335675675,-6249407943,25007463946,1252732454,-2438707073,-1185974619,0,23821489327,-4793964456,122232053,-4671732403,19149756924,0,19149756924,1477,0
2016,3,76003663602,-412804216,75590859386,-46627335360,28963524026,3628302685,-234103639,355628344,-4071603558,-4657551280,23628568234,386459973,-79477797,306982176,0,23935550410,-2731514730,0,-2731514730,21204035680,0,21204035680,1658,0
2016,4,97756754461,-420942365,97335812096,-60382898100,36952913996,3857098932,-1154606743,699624881,-5371844690,-5453438981,28830122514,34107944801,-12304774673,21803170128,0,50633292642,-8972248985,0,-8972248985,41661043657,0,41661043657,3130,0
2017,1,63474412364,-624389873,62850022491,-40462739473,22387283018,3122284618,-247364803,-40058930,-3944866813,-4242468442,17074867578,21596926904,19378398,21616305302,0,38691172880,-6558566549,0,-6558566549,32132606331,0,32132606331,2049,0
