date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2019-12-02,450,0,0,7760,0,0
2019-12-03,16645,6990,1000,845,0,200
2019-12-04,1570,0,1100,530,0,0
2019-12-05,1110,0,0,160,0,0
2019-12-06,3570,0,1290,620,0,0
2019-12-09,3745,0,200,3655,0,0
2019-12-10,19670,0,2190,74580,0,5370
2019-12-11,6040,0,500,8120,0,3380
2019-12-12,7355,0,0,765,0,500
2019-12-13,7908,0,0,5592,0,80
2019-12-16,10060,0,140,3560,0,1000
2019-12-17,1993,0,450,2647,0,0
2019-12-18,770,0,150,2260,0,80
2019-12-19,1160,0,0,3600,0,0
2019-12-20,2100,0,0,2610,0,300
2019-12-23,1850,0,0,1510,0,290
2019-12-24,1185,0,100,525,0,0
2019-12-25,2490,0,0,390,0,130
2019-12-26,1380,0,0,1370,0,0
2019-12-27,1915,0,0,1285,0,0
2019-12-30,2704,0,2000,1676,0,0
2019-12-31,3325,0,0,505,0,570
2020-01-02,1535,0,500,1395,0,0
2020-01-03,2830,0,1600,900,0,0
2020-01-06,1590,0,500,1070,0,500
2020-01-07,3220,0,1050,1480,0,0
2020-01-08,4940,0,100,4300,0,0
2020-01-09,1930,0,0,650,0,0
2020-01-10,3180,0,0,960,0,0
2020-01-13,250,0,90,250,0,0
2020-01-14,1235,0,0,4065,4000,0
2020-01-15,1775,0,0,5965,0,500
2020-01-16,3445,0,0,175,0,0
2020-01-17,420,0,200,350,0,0
2020-01-20,290,0,0,490,0,0
2020-01-21,805,0,0,4005,0,1040
2020-01-22,675,0,0,175,0,0
2020-01-30,515,0,0,2505,0,0
2020-01-31,35,0,0,9515,0,0
2020-02-03,2050,0,800,1380,0,350
2020-02-04,8940,0,100,8030,0,700
2020-02-05,1220,0,0,3470,0,0
2020-02-06,2215,0,0,5,0,150
2020-02-07,8215,8000,0,11005,11000,2000
2020-02-10,10160,0,0,2590,0,3100
2020-02-11,2595,0,0,35,0,0
2020-02-12,19500,8360,0,1580,0,0
2020-02-13,1535,0,0,365,0,100
2020-02-14,1500,0,2150,480,0,0
2020-02-17,1145,0,0,1855,0,2330
2020-02-18,705,0,0,2095,0,1040
2020-02-19,25,0,2250,1105,0,0
2020-02-20,3905,0,0,1485,0,0
2020-02-21,1590,0,140,6140,0,0
2020-02-24,1850,0,0,4660,0,1100
2020-02-25,1270,0,770,1830,0,300
2020-02-26,995,0,0,25,0,1750
2020-02-27,40,0,0,560,0,0
2020-02-28,1025,0,800,2045,0,100
2020-03-02,255,0,0,2155,0,10
2020-03-03,525,0,500,1075,0,200
2020-03-04,260,0,0,7590,4000,0
2020-03-05,2190,0,0,6570,0,170
2020-03-06,4850,0,0,8940,0,500
2020-03-09,1490,0,1580,13390,0,0
2020-03-10,9691,4000,2300,39149,8899,10
2020-03-11,14057,0,57470,7743,0,5000
2020-03-12,103,0,0,11517,0,1860
2020-03-13,2045,0,10000,14725,0,0
2020-03-17,4470,0,7070,18270,0,0
2020-03-18,559,0,500,2011,0,0
2020-03-19,11530,4410,0,16460,4800,0
2020-03-20,8285,0,3790,23155,15600,500
2020-03-23,2080,0,0,790,0,0
2020-03-24,5045,0,4200,6225,0,290
2020-03-25,3790,0,3000,4800,0,500
2020-03-26,765,0,7970,4435,0,20
2020-03-27,13660,0,1090,8510,0,16850
2020-03-30,3200,0,0,3630,0,3600
2020-03-31,1961,0,0,24359,8680,0
2020-04-01,1820,0,0,1000,0,1000
2020-04-02,1410,0,0,1410,0,0
2020-04-03,9135,8610,0,9005,0,250
2020-04-06,7815,0,1010,2215,0,630
2020-04-07,65090,50560,0,45180,39650,2020
2020-04-08,12170,0,2550,8110,0,1340
2020-04-09,38955,27000,3050,19795,16000,8090
2020-04-10,1900,0,70,7330,0,1120
2020-04-13,10481,4990,0,7139,0,500
2020-04-14,26187,0,4050,2483,0,5000
2020-04-15,15660,0,0,18450,0,2400
2020-04-16,13880,0,0,2850,0,1570
2020-04-17,4315,0,90,48815,5800,1300
2020-04-20,17095,0,0,16895,0,1050
2020-04-21,31345,9000,120,40415,0,820
2020-04-22,19300,0,1550,2860,0,380
2020-04-23,1615,0,0,1985,0,0
2020-04-24,7095,3990,6090,16355,0,2010
2020-04-27,21195,10820,770,675,0,540
2020-04-28,1340,0,0,2310,0,0
2020-04-29,565,0,0,1015,0,0
2020-05-04,2595,0,0,635,0,1780
2020-05-05,575,0,0,5,0,0
