Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,572160395889,-366520928005,-93303523231,-9865923887,-5643975982,104470026466,-123654184716,13686815249,77641886534,-24818669933,1118545454,0,0,0,3845015820,9047425473,-10807683186,0,0,149785643478,-171009748107,0,-838835000,0,-22062939629,44771263719,0,1481496,44772745215
2012,0,623673009222,-400277326963,-102855165419,-9043431478,-3843427718,133306805409,-178928084102,23780833038,62032378951,-16758449821,-98764469,-23000000000,29500000000,-759000000,216737635,10473868025,-425608630,0,0,195922460774,-249013393897,0,-9899348000,0,-62990281123,-1383510802,44772745215,-81394,43389153019
2013,0,610933527881,-369617786885,-106893821289,-6950297078,-5978675947,125167653592,-272784570000,21882492766,-26123969726,-4541866202,952145663,0,0,-2100000000,0,9340763668,3651043129,0,0,228732743626,-185225801640,0,-4694018000,0,38812923986,16339997389,43389153019,81495,59729231903
2014,0,592758865608,-378228671363,-92551207399,-5046425895,-5323729225,116900693751,-84082692885,0,144426832592,-1210307405,212818182,0,0,-2083333000,2242949339,7001585000,6163712116,0,0,85764104388,-138836150964,0,-13249965000,0,-66322011576,84268533132,59729231903,0,143997765035
2015,0,542710349006,-317281568288,-82333598760,-2805304478,-8960038146,4587512015,-53423835311,0,82493516038,-3263330781,1620389090,-48693832000,9772151339,-4950561000,0,11151381193,-34363802159,1778350000,0,80998582413,-83130981153,0,-12276520500,0,-12630569240,35499144639,143997765035,-30414505,179466495169
