Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,3,149637392158,-64032555797,-16658693634,-703841067,-912020995,9263598237,-19522749729,4688343511,57071129173,-118123636,54545454,-7543832000,9432551339,5400000,0,3177920821,5008461978,578350000,0,6328616980,-22628429364,0,-157500000,0,-15878962384,46200628767,161428459669,1293069,207630381505
2015,4,113858155155,-111704584589,-24949896183,-746006448,-2755381691,-49328881292,40369126295,0,-35257468753,-2797422349,1559323636,-41150000000,339600000,-1056000000,0,3469446286,-39635052427,0,0,59667363623,-12683315705,0,-223705500,0,46760342418,-28132178762,207630381505,-31707574,179466495169
2016,3,123950681289,-86068609378,-25474617400,-770477151,-992143916,37633070549,-22837666586,0,25440237407,-8655521092,1246318182,-2000000000,-2104080000,0,0,2847564687,-8665718223,0,0,14318502193,-18892724078,0,-12114927000,0,-16689148885,85370299,162973295634,-1336035,163057329898
2016,4,0,0,0,0,0,0,0,0,23379216227,-4021002253,-2872647421,-888361000,-45920000,0,7772760000,-889298187,-944468861,0,0,51166693134,-34584225344,0,-1428729000,0,15153738790,37588486156,163057329898,93237346,200739053400
