date,open,high,low,close,volume,unadjusted,putthrough
2017-01-13,32.3204,32.3204,32.3204,32.3204,600,75.6000,0
2017-01-16,37.1514,37.1514,37.1514,37.1514,10400,86.9000,0
2017-01-17,42.7091,42.7091,42.3244,42.7091,64517,99.9000,0
2017-01-18,48.9936,48.9936,42.7519,46.5995,10387,109.0000,0
2017-01-19,45.7445,45.7445,42.7518,44.4619,36126,104.0000,0
2017-01-20,42.3243,43.6069,42.3243,43.6069,53302,102.0000,0
2017-01-23,42.7519,42.8374,42.7519,42.7518,11545,100.0000,0
2017-01-24,42.7518,43.1793,42.7518,42.8801,15410,100.3000,0
2017-01-25,42.7518,42.8801,42.7518,42.7518,19900,100.0000,0
2017-02-02,42.7946,43.3931,42.7518,43.1794,10466,101.0000,0
2017-02-03,41.0418,43.0939,41.0418,42.7518,3125,100.0000,0
2017-02-06,40.8280,40.8280,38.4766,40.6143,10365,95.0000,0
2017-02-07,42.6236,42.6236,40.1868,40.1867,21674,94.0000,0
2017-02-08,39.3317,40.1867,39.3317,40.1867,6764,94.0000,0
2017-02-09,39.5454,41.0417,39.5454,40.9135,14400,95.7000,0
2017-02-10,41.0418,41.1273,40.6997,40.8280,12750,95.5000,0
2017-02-13,40.8280,40.9990,40.8280,40.9135,15245,95.7000,0
2017-02-14,40.8280,41.2555,40.7425,41.2128,29368,96.4000,0
2017-02-15,40.6143,40.8280,40.6143,40.8280,13410,95.5000,0
2017-02-16,41.0418,41.8968,40.8280,41.8968,21900,98.0000,0
2017-02-17,42.1106,42.3243,41.8968,42.1106,17060,98.5000,0
2017-02-20,42.8374,43.8634,41.8968,42.6663,11571,99.8000,0
2017-02-21,42.7518,42.9656,42.6663,42.7946,23431,100.1000,0
2017-02-22,42.7518,42.7518,42.6663,42.7091,8270,99.9000,0
2017-02-23,42.5381,42.7091,42.3243,42.3243,16150,99.0000,0
2017-02-24,41.4693,42.3243,41.4693,42.3243,8054,99.0000,0
2017-02-27,41.5120,41.5975,41.5120,41.5120,2121,97.1000,0
2017-02-28,41.2555,42.3243,40.6142,42.3243,8986,99.0000,0
2017-03-01,41.9395,41.9395,41.8968,41.8968,2294,98.0000,0
2017-03-02,41.5975,41.5975,41.5120,41.5120,1120,97.1000,0
2017-03-03,41.8968,41.9395,41.8968,41.8968,6212,98.0000,0
2017-03-06,41.8968,42.2388,41.8968,42.2388,12106,98.8000,0
2017-03-07,42.1533,42.1533,41.4693,41.4693,5462,97.0000,0
2017-03-08,41.8968,42.3243,41.8968,42.1533,9875,98.6000,44
2017-03-09,42.1533,42.1533,42.1533,42.1533,708,98.6000,65
2017-03-10,41.8968,41.8968,41.0418,41.0418,12265,96.0000,0
2017-03-13,41.8968,41.8968,41.0846,41.0845,800,96.1000,0
2017-03-14,41.3410,41.8968,41.3410,41.8968,7274,98.0000,0
2017-03-15,41.8968,41.9396,41.8968,41.8968,3907,98.0000,0
2017-03-16,41.8968,41.8968,41.8968,41.8968,3741,98.0000,0
2017-03-17,41.2555,41.2555,41.2555,41.2555,575,96.5000,0
2017-03-20,41.4693,41.8968,41.2555,41.2555,2598,96.5000,0
2017-03-21,41.6830,41.6830,41.6830,41.6831,1732,97.5000,0
2017-03-22,41.6831,41.6831,41.6831,41.6831,945,97.5000,0
2017-03-24,41.2556,41.2556,41.0418,41.2555,1399,96.5000,0
2017-03-27,41.6830,41.6830,41.2555,41.2555,899,96.5000,2500
2017-03-28,41.6830,41.6830,41.6830,41.6831,350,97.5000,0
2017-03-29,41.6831,41.6831,41.6831,41.6831,10,97.5000,0
2017-03-30,41.0418,41.0418,41.0418,41.0418,1199,96.0000,2500
2017-03-31,40.6143,40.6143,40.1868,40.6143,12030,95.0000,0
2017-04-03,40.5715,40.5715,40.5715,40.5715,10,94.9000,0
2017-04-04,38.4767,40.1867,38.4767,38.4767,12100,90.0000,0
2017-04-05,40.1868,40.1868,40.1868,40.1867,100,94.0000,0
2017-04-07,39.7592,40.1867,39.7592,40.1867,1200,94.0000,335
2017-04-10,39.7592,39.7592,39.1179,39.1179,1910,91.5000,0
2017-04-11,38.5621,38.5621,38.4766,38.5622,2950,90.2000,61
2017-04-12,38.4767,38.6905,38.4767,38.6904,4640,90.5000,0
2017-04-13,38.4766,38.4766,38.4766,38.4767,600,90.0000,0
2017-04-14,39.7593,39.7593,39.7593,39.7592,167,93.0000,0
2017-04-17,38.4766,38.8614,38.4766,38.4767,1134,90.0000,0
2017-04-18,38.4767,38.4767,38.4767,38.4767,500,90.0000,0
2017-04-19,38.4767,38.4767,38.4767,38.4767,1381,90.0000,0
2017-04-20,38.4767,38.4767,38.4767,38.4767,2010,90.0000,0
2017-04-21,38.4767,38.6905,38.4767,38.6904,1702,90.5000,0
2017-04-24,38.0491,38.4766,38.0491,38.0491,1100,89.0000,0
2017-04-25,38.0491,38.0491,38.0491,38.0491,100,89.0000,0
2017-04-26,38.2629,38.2629,38.2629,38.2629,100,89.5000,0
2017-04-27,38.0491,38.4767,38.0491,38.4767,900,90.0000,0
2017-04-28,36.3391,36.7666,36.3391,36.7666,1800,86.0000,0
2017-05-04,36.3390,36.4673,36.3390,36.4246,1910,85.2000,0
2017-05-05,36.3391,36.3391,36.3391,36.3391,2013,85.0000,0
2017-05-08,35.9116,35.9116,35.4841,35.4840,2673,83.0000,0
2017-05-09,35.4840,36.3390,35.4840,36.3391,4403,85.0000,0
2017-05-10,38.0492,38.0492,38.0492,38.0491,1009,89.0000,0
2017-05-12,38.0491,38.0491,38.0491,38.0505,24,88.0000,0
2017-05-15,37.8343,37.8343,37.1857,37.1857,7000,86.0000,0
2017-05-16,37.1857,37.4019,37.1857,37.1857,12500,86.0000,0
2017-05-17,37.1857,37.6181,37.0992,37.1857,28500,86.0000,0
2017-05-18,37.1857,37.1857,37.1857,37.1857,100,86.0000,0
2017-05-19,37.2722,38.0505,37.2722,38.0505,10600,88.0000,0
2017-05-22,38.0505,38.0505,37.6181,37.9640,4017,87.8000,0
2017-05-23,38.0505,38.0505,37.2289,37.2290,4300,86.1000,0
2017-05-24,38.4829,38.4829,37.2722,37.2722,1500,86.2000,0
2017-05-26,38.4830,38.4830,38.0506,38.0505,5211,88.0000,0
2017-05-29,37.8343,38.0505,37.8343,38.0505,3600,88.0000,0
