Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,472168200484,-4784393419,467383807065,-184400470949,282983336116,14310947284,-6818896512,-1471818561,-34353872016,-165289159635,90832355237,814981954,-1546850489,-731868535,0,90100486702,-36409710953,32818213101,-3591497852,86508988850,-7659063416,94168052266,0,0
2010,1,527363186311,-1083572471,526279613840,-243683161741,282596452099,9384912534,-5073351971,-3507285980,-16482030598,-140050056431,130375925633,15629674019,-14606209150,1023464869,0,131399390502,-22345062849,0,-22345062849,109054327653,8133037348,100921290305,0,0
2010,2,627862174345,-1530405677,626331768668,-288845282843,337486485825,19435704191,-5248026324,-4102090017,-27533887557,-146782607995,177357668140,18588383747,-19389636288,-801252541,0,176556415599,-21439480282,-5919251660,-27358731942,149197683657,9219782548,139977901109,0,0
2010,3,618223659439,-2496099644,615727559795,-317885653814,297841905981,11370875162,-6474475792,-3568175524,-30253460058,-137435151858,135049693435,12597650169,-12505292381,92357788,0,135142051223,-23799137849,3263828696,-20535309153,114606742070,9219782548,105386959522,0,0
2010,4,693766235098,-4713606638,689052628460,-376933481461,312119146999,15529098008,-13521067508,-10391583228,-39874566383,-115701726201,158550884915,2383155373,-2668310561,-285155188,0,158265729727,-17296380728,3022929699,-14273451029,143992278698,9058201342,134934077356,5721,0
2011,1,736229311674,-2740676773,733488634901,-343497162901,389991472000,11755939335,-18681790684,-2440971538,-40083090562,-154069183891,188913346198,5420127078,-6299729897,-879602819,0,188033743379,-37371016410,-3571996999,-40943013409,147090729970,14389494489,132701235481,0,0
2011,2,825591374830,-3541867423,822049507407,-429735404472,392314102935,16321198992,-2573660109,-1085102673,-36933682502,-176093568888,193034390428,1441876620,-1140699669,301176951,0,193335567379,-42634392587,3610280830,-39024111757,154311455622,33811239103,120500216519,0,0
2011,3,1045078366507,-2229807315,1042848559192,-620351397768,422497161424,16801880114,-2763759463,0,-42568162401,-181918287890,212048831784,2011800600,-2070571859,-58771259,0,211990060525,-50339778784,4421753317,-45918025467,166072035058,26868633317,139203401741,0,0
2011,4,893282845203,-2388178917,890894666286,-524324577892,366570088394,31561419938,-1206158356,0,-55562456797,-134836132043,206526761136,419047267,-258070666,160976601,0,206687737737,-13638541910,5495980015,-8142561895,198545175842,23981523771,174563652071,5870,0
2012,1,1040824301825,-2954798682,1037869503143,-592217350332,445652152811,16022705023,-997245526,0,-43679060109,-170723348727,246275203472,6144622489,-6195373123,-50750634,0,246224452838,-38256740510,-7701877950,-45958618460,200265834378,23426654874,176839179504,0,0
2012,2,1191199979563,1408904482,1192608884045,-740590589122,452018294923,15893889727,-572700356,0,-44693692946,-188507594004,234138197344,-4773243473,4779278885,6035412,0,234144232756,-40050616037,-679621689,-40730237726,193413995030,21973397419,171440597611,3498,0
2012,3,1128654053401,-2192678894,1126461374507,-671461316878,455000057629,10991339918,-725271487,0,-56087545290,-182506593960,226671986810,236244123,-217913861,18330262,0,226690317072,-40260293403,1289277059,-38971016344,187719300728,25036853969,162682446759,0,0
2012,4,1207623230328,-1780146369,1205843083959,-773626590367,432216493592,11368673830,-712168607,0,-78610445007,-176921313139,187341240669,1867170412,-1808888907,58281505,0,187399522174,-44553235179,15794950276,-28758284903,158641237271,2225473796,156415763475,0,0
2013,1,1004201515943,-3522530821,1000678985122,-519296774046,481382211076,4282125054,-3937589516,0,-70182961146,-177022117650,234521667818,2934212182,-359068796,2575143386,0,237096811204,-48909175510,5873618760,-43035556750,194061254454,10226052231,183835202223,0,0
2013,2,1086574380717,-1258472336,1085315908381,-526651368012,558664540369,6053555520,1342900577,0,-68486730885,-216006688194,281567577387,1031878917,-581520158,450358759,0,282017936146,-56227751379,7081403353,-49146348026,232871588120,16674233986,216197354134,0,0
2013,3,1094887466662,-2226213955,1092661252707,-533527204650,559134048057,5055305708,-1580488703,0,-71381150371,-218671349365,272556365326,11444797061,-16260957326,-4816160265,0,267740205061,-52724810921,8471328395,-44253482526,223486722535,12565917717,210920804818,0,0
2013,4,1126850640793,-3620270002,1123230370791,-602962721097,520267649694,8605548720,-1476698720,0,-92204270021,-255430498694,179761730979,2368703171,-373856168,1994847003,0,181756577982,-70416661528,7679996669,-62736664859,119019913123,5059512459,113960400664,0,0
2014,4,1215925168726,-1990346696,1213934822030,-720465730870,493469091160,33355513160,-4937190972,-7662843278,-106044521048,-234520689436,178030100224,13739354951,-6646533805,7092821146,0,185122921370,-31797950963,-1722985172,-33520936135,151601985235,1523724835,150078260400,0,0
2015,1,1285053708764,-2065099194,1282988609570,-703323820794,579664788776,12588032145,-10989961718,-6372334732,-124989990357,-220672186721,235600682125,13256373665,-799397806,12456975859,0,248057657984,-35128150052,1874513055,-33253636997,214804020987,8499988744,206304032243,0,0
2015,2,1323815359155,-1665161007,1322150198148,-662941776340,659208421808,11307753262,-14351382155,-12351341387,-105884413475,-251515423622,298764955818,-7038615847,-119794343,-7158410190,0,291606545628,-59410364763,8414906243,-50995458520,240611087108,14071216559,226539870549,0,0
2015,3,1457299279815,-3753184141,1453546095674,-743073204901,710472890773,13882583338,-11624761130,-2232084583,-131693112020,-310280443939,270757157022,612792605,-573303812,39488793,0,270796645815,-54600951683,9645487532,-44955464151,225841181664,15796033327,210045148337,0,0
2015,4,1514232707497,-5176814294,1509055893203,-810135582608,698920310595,27770771666,-47907513110,-45770467443,-167757735264,-281363224332,229662609555,1854050857,-1630773775,223277082,0,229885886637,-85897259043,56827814126,-29069444917,200816441720,16003882494,184812559226,0,0
2016,1,1552145765226,-9310669845,1542835095381,-928119004807,614716090574,45036026088,-4998003464,-3884932546,-140739142264,-266566814634,247448156300,1993515677,-1083793257,909722420,0,248357878720,-42328085609,-34147060373,-76475145982,171882732738,16116010308,155766722430,0,0
2016,2,1638823696041,-3806851232,1635016844809,-867248178117,767768666692,29693360034,-58135864560,-58307272166,-140913120515,-318192054792,280220986859,2422058378,-1266300607,1155757771,0,281376744630,-27376410417,25493613330,-1882797087,279493947543,19866535378,259627412165,0,0
2016,3,1750836354982,-6783740536,1744052614446,-903750269405,840302345041,25386641784,-50911478457,-50669678340,-142632564947,-353006917943,319138025478,1965778916,-2380253417,-414474501,0,318723550977,-39142286397,-11908389105,-51050675502,267672875475,21081154462,246591721013,0,0
2016,4,1751888345983,-7324748953,1744563597030,-855989209653,888574387377,107963726681,-86265221040,-37927807881,-169629967681,-398024976878,342617948459,1228574943,451434544,1680009487,0,344297957946,-56621950634,3852778955,-52769171679,291528786267,35449118825,256079667442,0,0
2017,1,1754866102546,-4251413242,1750614689304,-954200208470,796414480834,34696466930,-37663895140,-36726358717,-158236470912,-343261324909,291949256803,2667574290,-692039200,1975535090,0,293924791893,-70104928726,-2082449773,-72187378499,221737413394,12285076171,209452337223,0,0
2017,2,1891047858082,-3816560611,1887231297471,-995863444570,891367852901,43719871873,-39493648325,-38506730679,-154097583906,-411027353324,330469139219,246243948,-3977233264,-3730989316,0,326738149903,-53135457825,-12402274789,-65537732614,261200417289,21960445668,239239971621,0,0
2017,3,1959895073969,-7731887722,1952163186247,-992450771743,959712414504,36085009012,-26037715115,-25896370027,-172945728346,-473422677005,323391303050,11044051369,-22128043798,-11083992429,0,312307310621,-50771118255,-2061563704,-52832681959,259474628662,26516888190,232957740472,0,0
2017,4,2072092168577,-10741598771,2061350569806,-994797770527,1066552799279,35184521258,-18312546229,-17714539876,-198344958292,-592241346648,292838469368,3602846756,-12489844724,-8886997968,0,283951471400,-44087571574,-7652093861,-51739665435,232211805965,41516887080,190694918885,0,0
2018,1,2015825683233,-4970847029,2010854836204,-1026346946318,984507889886,26077628720,-22707380127,-21072726559,-218130572312,-431760869365,337986696802,21272352509,-21431573270,-159220761,0,337827476041,-46596892422,-21732498724,-68329391146,269498084895,16924904576,252573180319,0,0
2018,2,2184773265172,-4832586779,2179940678393,-1103211120197,1076729558196,42263621541,-33163102296,-29534162671,-212150256479,-511794092564,361885728398,-18129370233,18491434397,362064164,0,362247792562,-77104820544,-3,-77104820547,285142972015,27343493453,257799478562,0,0
2018,3,2295221030478,-7908275425,2287312755053,-1193842284043,1093470471010,62353118173,-43162278351,-36215761141,-225521392378,-491933162081,395206756373,2647867458,-1395751800,1252115658,0,396458872031,-84422374868,0,-84422374868,312036497163,26940528564,285095968599,0,0
2018,4,2359225218093,-15598017474,2343627200619,-1280743978882,1062883221737,80343405915,-46671983580,-78947115986,-304184809638,-433302920422,359066914012,3563131365,-1632707144,1930424221,0,360997338233,-68078758195,0,-68078758195,292918580038,39040316552,253878263486,0,0
2019,1,2380554682068,-5514018600,2375040663468,-1245074996972,1129965666496,47429035714,-45055966606,-44477195568,-242230766271,-523669328873,366438640460,1841893901,-725564100,1116329801,0,367554970261,-56547500579,0,-56547500579,311007469682,18198733303,292808736379,0,0
2019,2,2548194603259,-8155106590,2540039496669,-1297438720755,1242600775914,68714849228,-46154362495,-42368806417,-268239352365,-532376111444,464545798838,2594684080,-699224387,1895459693,0,466441258531,-93225379463,0,-93225379463,373215879068,34300490750,338915388318,0,0
