Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,3,25293765650,12045105274,910774232,0,0,-2415898946,4020720944,0,39854467154,-55503110200,-961865848,16424101305,492015334,-5231200039,-5556135746,0,-3323870702,-13805598742,-32656727911,299999909,0,0,-44680000000,0,3741609660,-73295118342,0,0,107566491590,-8386575963,0,0,0,99179915627,12079198543,55584047785,107851996,67771098324
2015,1,46391502408,8433678948,2315800,112406236,0,-30253258820,3600036732,0,28286681304,-6396338209,-499195472,-5125860058,-524682136,-2321240261,-5896969827,242149060,-4260452104,-3541747193,-11862096235,31772728,0,0,0,0,2377459669,-9452863838,6922150000,0,57825418074,-30611579417,0,0,0,34135988657,21141377626,172007046256,0,193148423882
2015,2,43133613368,9144916648,-3062880,-151324265,0,-21877623778,4050863646,0,34297382739,4420142193,189813350,9169029510,-9292928087,-2349919322,-5535143651,-242149060,-2496818388,29045642197,-36627734783,4852399636,0,0,-19260690771,0,16608976453,-34427049465,0,0,30332812370,-39413796240,0,0,0,-9080983870,-14462391138,193148423882,38918029,178724950773
2015,3,51618127539,9044335229,-43018,-89697,0,-37714400264,4024602710,0,26972532499,1472962126,-824247373,-12818090379,-1377779090,-2330313672,-2797790383,0,-1120591995,9299462860,-68915956638,3764784093,-31514000000,0,-12952604975,0,7854704232,-101763073288,0,0,191304278245,-38046065296,0,0,0,153258212949,60794602521,178724950773,89697,239519642991
2015,4,34413192183,9415884810,0,380346403,0,-10819781242,3811486424,0,37201128578,-737804463,-717758576,22759401456,968829770,-1917658216,-9781471099,0,-978515222,46796152228,-150751668018,0,84000000,0,-357128331,33068600000,-17381999123,-135338195472,0,0,111528402986,-58086523654,0,0,0,53441879332,-35100163912,239519642991,-380346403,204039132676
2016,1,45538653049,9880238880,0,-204213725,0,-18711502235,3514977390,0,40018153359,-3035007589,809413920,-13710294168,921935704,-2315686467,-4326553273,0,-1487295726,14132860194,-78536908710,0,-31430000000,0,-116863276020,0,587014497,-226243170233,0,-59352000,151007685598,-44546378258,0,-21315094425,0,85086860915,-127023449124,235469078676,-382786275,108062843277
2016,2,48555189627,10235056946,0,267127610,0,-26546751597,8763229338,0,41273851924,-301731902561,-165037047,24110209117,-7986437571,-7605017110,-2893948562,0,-457901661,-256194990021,-87263660649,0,25639800000,0,72598470705,8664509000,9447524561,29086643617,0,0,351029660731,-113220807732,0,-15245505,0,237793607494,10685261090,108062843277,380631390,119128735757
2016,3,46714397783,11109862481,164221438,-245254738,0,-26071278075,13722424968,0,45394373857,323232405083,252787266,-22446228670,11233283595,-10873136204,-6477722854,0,-2903825768,337322790430,13593847414,0,-6774500000,13400000000,-266306316727,7399091000,-4817035803,-243504914116,-21572187200,0,13271151861,-21076651328,0,-12752422300,0,-42130108967,51687767347,119319630546,-352204147,170655193746
2016,4,52099423562,12942685026,40597195,43325486,0,-40494952669,4542521676,0,29173600276,-9120586204,981796220,34178892186,-11291338498,6550227140,-12642741770,0,-2433645629,35387953721,-118929365761,0,12564700000,-2133332000,-11964555993,12909260000,1390505283,-106162788471,40000000000,0,94037580636,-80752016083,0,0,0,53285564553,-17489270197,170464352957,2154885,152977237645
2017,1,57518188291,15565598865,-3200035689,0,0,-21366511505,13815824031,0,62333063993,-18820472827,76442588,2804519891,-3504056469,-9054626463,-3041806944,0,-4528929072,22826285647,-24979782647,300000000,0,0,-8672959936,0,483772696,-32868969887,58484775000,0,11561598616,-83067779009,0,-5409300,0,-13026814693,-23069498933,122977237645,0,99907738712
2017,2,84859961109,16724755764,2719561862,-50250670,0,-48566207780,15017503722,0,70985524007,-9024624248,562756640,27900418856,5007773671,-21126511731,-6498838264,85193785369,-837583922,142849114924,-20444566340,2034098791,-18859000000,64535000000,-11781946469,3331718500,6908959787,25724264269,-58484775000,0,245503605887,-207685086766,-3159662394,0,0,-23825918273,144747460920,99907738712,-29749330,244625450302
2017,3,52057496187,15522147240,3187286687,-158486779,0,-15578142960,17047786001,0,71797886376,-11725361382,-524094971,-62919104483,-3676416980,-11430645524,250591081,-85193785369,-2738268990,-111627066013,-15852101176,264672518,-92606470274,-16424000000,8415450768,9975401500,2207841705,-104019204959,9000000000,-47837900,606225526548,-514716031301,3159662394,-6263748200,0,97357571541,-118288699431,244625450302,-16106309,126320644562
2017,4,44870541386,15947254198,804993352,35633626,0,-46907710175,-10100634063,0,4650078324,-7378400479,167820007,141052525056,1270855653,-15294713163,-8212696104,-239061551,-940175677,110065607515,-22335977080,0,-140449400000,156725116227,-99167916587,0,48931973324,-56296204116,0,47837900,172757112325,-187097739263,0,-8722936922,0,-23015725960,30753677439,211514429931,123710325,242391817695
2018,1,71016080486,7885380083,785097458,-177182263,0,-52115779071,12556881017,0,39950477710,176497746798,-1184214845,-225535809858,3316362481,-9067916277,-12220469378,0,-6391124235,-40832482485,-2987329726,511000000,-21691226730,35164700000,-19661820220,0,-681377778,-9346054454,5700000000,0,263327623719,-283052384529,0,-1182275,0,-14025943085,-64204480024,244472895202,-5787762,180262627416
2018,2,50677796875,27300292433,21043398175,1654149772,0,-50306916568,16170692378,0,12965469495,-145353408710,-230849588,170417099675,-1157656042,-19742162751,-1755646352,18821684036,-351964490,27531434736,-18910541046,6067093131,-46277773270,2723070274,9421820220,43012297500,17733548908,13769515717,-5700000000,0,482052918252,-284032128543,-4544271630,-703781475,0,187072736604,228373687057,180262627416,247739882,408884054355
2018,3,80631265481,14627699851,-2452363226,566709821,0,-42887547284,16518537719,0,120578245932,34663533966,60998699,1087850265,86606529,-14937026634,-77422910,-18821684036,-4211810557,101595103792,-22725506863,-628664040,31900000000,0,-159335103496,-22012297500,23908943834,-148892628065,0,0,322362206777,-413574263007,4544271630,-3097240250,0,-89765024850,-137062549123,415261619555,-189123660,278009946772
2018,4,65217569158,20263218476,-4923698773,303373607,0,-15075188902,8743490640,0,50767272382,-32558187344,-1516484361,39721062082,139872157,-22922126437,-2869107736,0,-8140374478,57227644090,-68924173109,-4272814845,14003000000,71846000000,-37252499093,48990594308,-7428933779,16961173482,124719000000,0,177878308165,-248384755554,-9088543260,-65545982510,0,-20421973159,53766844413,278009946772,2772535,331779563720
2019,1,64679419911,18290815811,-698629746,-326534661,0,-58306587610,18379019323,0,42017503028,297169340352,-795744721,-404997292593,0,-16587796056,-24828607039,0,-98906415,-154395731484,-23740789310,0,-39802697004,54799697004,3123537921,0,16898187952,11277936563,0,0,320517688732,-292335472666,0,-1662500,0,28180553566,-114937241355,337229966877,59234508,222351960030
2019,2,63924384773,23085232710,2098971098,257470938,0,-16697899670,16930952752,0,89599112601,-342803091859,-156713753,368237338650,132169540,-29208361306,-5358822495,0,-12790131010,113965287658,-35096644891,6326454546,5013697004,-38299697004,-35228089361,38604560500,15838367064,-42841352142,0,0,196236738820,-224214156827,-3751136211,-800000000,0,-32528554218,38595381298,222351960030,69534925,261016876253
2019,3,64491550736,20475560008,-2447299827,0,0,3856620270,11997810806,0,98374241993,408513822418,-764033647,-361587559502,-132169540,-11003658482,1995266833,473176422,12790131010,147457357415,-6420562374,-5286454546,17100000000,12000000000,-18393568582,-38604560500,19190951062,-20414194940,0,0,169071868221,-191325816822,3751136211,-12961627500,0,-31464439890,95578722585,261016876253,0,356595598838
2019,4,71074101869,65048902350,-1943907192,-163879767,0,-27965210895,35845740546,0,91895746911,68068041829,-470023853,144819922430,0,-67672721586,-24281172360,-6104800,0,212353688571,-133431060915,1040000000,-24377000000,31000000000,-50580904012,0,91067418078,-85281546849,0,0,879186568682,-923500429546,0,-35079247809,0,-79393108673,47679033049,356595598838,802231,404275434118
2020,1,65365643475,20980430374,-1227740824,141615088,0,6900285766,13572908563,0,105733142442,-35444728240,168576511,-36552966605,2458302589,-13645138857,-19429349044,0,-12978328260,-9690489464,-15464922022,8684399978,-860000000,5000000000,-8617710250,0,15128232495,3870000201,0,0,130221341268,-133398338140,-577357617,0,0,-3754354489,-9574843752,329618545409,-12986942,320030714715
