Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,162573781135,101011160149,0,13878711304,0,-1242119665,76655805761,0,352877338684,-208225513164,-1605432932769,-101048459300,869190880,-78045495104,-30000000000,-64739500,820600000,-1668250010273,-54808137312,0,-388300000000,0,-27000000000,3000000000,1242119665,-465866017647,810499462447,0,4200498897313,-2707431117438,-21183432207,-130000000000,0,2152383810115,18267782195,74838709509,-45831654,93060660050
2018,1,131024198567,104473235542,0,0,0,-6900985944,80723933596,0,309320381761,598875225593,902575230535,-391534718317,10554575165,-82823088185,-50256697397,0,-27000000,1296683909155,-69571442967,30000000,-113536000000,0,-48000000000,0,5740251577,-225337191390,0,0,1728941590901,-2710318192206,-4322637778,0,0,-985699239083,85647478682,93060660050,0,178708138732
2018,2,116928438997,105001250389,0,13065294382,0,-10043362746,82013831707,0,306965452729,-441352002555,-660155344274,247246559719,10297755019,-82013831707,0,0,-4508593007,-623520004076,-188304760783,-2727273,40536000000,300000000000,25478600000,0,8645984511,186353096455,0,0,4304612197322,-3914463599525,-6236517206,-1000000000,0,382912080591,-54254827030,178708138732,-919828120,123533483582
2018,3,1081541794,105761358975,-102780605,0,0,-5497578453,84775773508,0,186018315219,337239738637,277146795381,-538877102798,3278154853,-84775773508,0,1077868687,-294700000,180813296471,-103213529702,763636364,0,0,0,0,959171693,-101490721645,0,0,2786053903862,-2880920749830,-24982561560,0,0,-119849407528,-40526832702,123533483582,0,83006650880
2018,4,-186852285277,106045441142,300117404,5566214793,0,-4364999078,91110747828,0,11805236812,346583866016,1150099462401,25163066506,-20458760254,-78811961687,-7086406,2972695047,-23180000,1437323338435,-41413229879,0,-11790000000,0,22521400000,0,2499413455,-28182416424,0,0,2020318963240,-3034752213912,-17062194523,0,0,-1031495445195,377645476816,83006650880,346157334,460998285030
2019,1,-101979484328,106369517254,0,293120859,0,-2994627867,49226239283,0,50914765201,288436898172,798247199759,-31647006249,7676576861,-49226239283,0,0,-12000000,1064390194461,-23977499719,0,-151024992107,0,0,0,1356962711,-173645529115,0,0,1757691482062,-2912196096260,-5381627953,0,0,-1159886242151,-269141576805,460998285030,446772,191857154997
2019,2,171731192209,112395506374,0,4636938017,0,-214037038968,65409946791,0,140136544423,-702564878251,-943429856582,515293314395,-38222896274,-77708732932,0,0,-297300000,-1106793805221,-30280496112,75000000000,-24975007893,35600000000,0,37210125000,3659099460,96213720455,0,0,2963602998161,-2002183448591,-5389998999,0,0,956029550571,-54550534195,191857154997,5569427,137312190229
2019,3,13084888234,110700964294,0,-264625021,-242657634941,391905241000,-114636186074,0,158132647492,276951410805,215673320013,247102605487,15214901489,-60237388091,-35778802024,0,-232200000,816826495171,-35108772324,177285669968,-144536475296,154719784723,0,67926615000,9613591962,229900414033,0,0,1921161147557,-2819208306033,-16262078503,0,0,-914309236979,132417672225,137312190229,1440744,269731303198
2019,4,7272187281,112342731556,0,1589804450,242657634941,-429315334502,309132837775,0,243679861501,-10220458650,22528501502,324729594555,-23379066504,-115357992722,-6614617840,0,-120000000,435245821842,-3307017502,113636364,-700667240439,319183600326,0,0,3745590882,-380931430369,0,0,2319294382688,-2521193028334,-16169996997,0,0,-218068642643,-163754251170,269731303198,-2712011,105974340017
2020,1,47270299731,112482980533,0,22031836342,0,-7104016382,57172519731,0,231853619955,-330834583803,-166712766542,-546665078272,11137160289,-62983210388,0,0,-8774490000,-872979348761,-2542649967,0,-60205479452,404758139178,0,0,7104016382,349114026141,0,0,2928191749260,-2434463969014,-5389998999,0,0,488337781247,-35527541373,76042177746,4289850,40518926223
